S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
183,2013-2014,Uttarakhand,347880015,NAVJYOTI MAHILA KALYAN SANSTHAN,NEAR PETROL PUMPGOPESHWAR246401,0.00
184,2013-2014,Uttarakhand,347900062,Neo Tibetan Childrens Home,Saleem House Herberpurdi DehradunUttaranchal-,1562234.58
185,2013-2014,Uttarakhand,347900181,NETAJI SUBASH CHANDRA BOSE EDUCATIONAL SOCIETY,VILL AND PO NATHUWAWALA RAIPUR GULARGHATI ROADDEHRADUN248008,0.00
186,2013-2014,Uttarakhand,347900069,New Life Centre,25- Old Connaught Place District- DehradunUttranchal -248001,16742939.72
187,2013-2014,Uttarakhand,347900059,Ngor Pal,Po Manduwala Via Prem Nagar DehradunUttaranchal-248007,7571103.38
188,2013-2014,Uttarakhand,347900132,NIJAAT,Regd Add-14/1 PRITAM ROAD DEHRADUN Present Postal Add- 37B AAM BAGH Garhi Cantt Near Garhi Cantt Thana Dehradun Pin -248003DEHRADUN248001,0.00
189,2013-2014,Uttarakhand,347900097,Nirmal Ashram,Maya Kund Rishikesh DEHRADUNUttranchal -249201,7782483.91
190,2013-2014,Uttarakhand,347900126,NIRMAL MISSION FOR VISION SOCIETY,V. KHAIRI KALANRISHIKESH249204,2818596.00
191,2013-2014,Uttarakhand,347920034,NIRMALA SADAN SOCIETY,NIRMALA CONVENTKATHGODAM263126,73552.80
192,2013-2014,Uttarakhand,347900090,No Change,53-C Rajpur Road DehradunUttaranchal-248001,2402290.20
193,2013-2014,Uttarakhand,347900076,Nyimgmapa Mahabodhi Charitable Society,Clement town Dehra DunUttaranchal-248002,18693926.45
194,2013-2014,Uttarakhand,347900143,OCEANIC WELFARE SOCIETY,ASHIYANAVANI VIHARADHOIWALARAIPUR ROADDEHRADUN248001,176349.00
195,2013-2014,Uttarakhand,347900019,Operation Eye Of  The Tiger - India,300 Aara Ghar Model  Colony DehradunUttaranchal-248001,3046026.00
196,2013-2014,Uttarakhand,347900011,Organisation For Prosperity Education And Nurture,26/123 Old Rajpur DehradunUttaranchal-248009,0.00
197,2013-2014,Uttarakhand,347900127,Panchayati Rule and Gender Awareness Training Institute,68/1 Suryallok ColonyDehradun248001,31076.00
198,2013-2014,Uttarakhand,347900006,Param Pujya Gurudev Gayatri Parivar Trust,"""Gayatri-Tapovan"" Haripur Kalan (Raiwala)Dehradun (Uttranchal)-249205",938909.00
199,2013-2014,Uttarakhand,347970008,Paridhee Sewa Sansthan,Indira Colony Street No.2Rudrapur263153,0.00
200,2013-2014,Uttarakhand,347940017,PARIVARTAN  GRAMEEN SAMAJ SEVI SANSTHA,Village Kanada Patti- Sitonsyun Block- Kot Pauri Garhwal UttarakhandPauri246148,0.00
201,2013-2014,Uttarakhand,347900113,Participatory Development Institute Sahabhagi Vikas Sansthan,22/1 Malviya Road Rishikesh DehradunUttaranchal-249201,0.00
202,2013-2014,Uttarakhand,347990014,Parvateeya Paryavaran Sanrakshan Samithi,Hindarshan Kutir P.O. DharamgharDistt. Pithoragarh Uttaranchal.-262571,0.00
203,2013-2014,Uttarakhand,347990024,Parvatiya  Aranya Sewa Evam Vikas Sansthan,Police line Road PithoragarhKumor Uttaranchal -262501,2698000.00
204,2013-2014,Uttarakhand,347960021,Parvatiya Jan Kalyan Samiti,Po - Ranichauri Tehri GarhwalUttaranchal-249199,0.00
205,2013-2014,Uttarakhand,347960024,Parvatiya Jankalyan Sansthan,Po Pilkhi Gangar Patti Kemar Tehri GarhwalUttaranchal-,0.00
206,2013-2014,Uttarakhand,347870003,Parvatiya Nav Jagran Samiti,Vill- Gawar Pajera Po: Dangoli BageshwarUttaranchal-263635,0.00
207,2013-2014,Uttarakhand,347960011,Parvatiya Navjeevan Mandal,Silyara Via Ghanshali Tehri GarhwalUttaranchal-249155,0.00
208,2013-2014,Uttarakhand,347970005,Paryavaran Evam Jan Kalyan Samiti,Bandia KichhaU.S. Nagar263148,0.00
209,2013-2014,Uttarakhand,347990016,Paryavaran Sanrankshan Samiti,Po Pati Chamhawati PithoragarhUttaranchal-,0.00
210,2013-2014,Uttarakhand,347900124,People for Animal Dehradun,Adhoiwala Sahastradhara RoadDehradun248001,2089932.00
211,2013-2014,Uttarakhand,347900024,People's  Science Institute,252 Vasant Vihar Phase-i DehradunUttranchal -248006,42178763.55
212,2013-2014,Uttarakhand,347900149,Pestalozzi Childrens Village Society,224 - Panditwari Phase - IIBhurgaon Vasant Vihar248001,23558284.38
213,2013-2014,Uttarakhand,347900174,POSITIVE WAY WELFARE SOCIETY,185-167 BLOCK 3 IDGAHDEHRADUN248001,1552.00
214,2013-2014,Uttarakhand,347900155,Pragati Prerna Samiti,Opp Shiva Temple Haridwar Road Mohkampur P.O Navada dehradun  Uttrakhand.Dehradun248005,0.00
215,2013-2014,Uttarakhand,347920011,Pragatisheel Gramin Yuva Chetna Kalyan Samiti,Indira Nagar No.1 Buiduhatta Laltuan NainitalUttaranchal-262402,0.00
216,2013-2014,Uttarakhand,347920017,Prayas,Ramgarh Road Bhowali Bhowali Distt: BhowaliNainital Utteranchal-263132,5199258.00
217,2013-2014,Uttarakhand,347920040,Prerna Gram Vikas Samiti,Vill and  Post Banana BhimtalHaldwani263139,0.00
218,2013-2014,Uttarakhand,347900035,Presbeterian Theological Seminary,51 C. Rajpur Road DehradunUttaranchal-248001,6742383.25
219,2013-2014,Uttarakhand,347900120,Purkal Youth Development Society,Town/City/Po- Bhagwanthpur Distt: DehradunUttaranchal-248009,11105302.47
220,2013-2014,Uttarakhand,347910018,rajat shahri evam gramothan sansthan,396 vikas colony jamna takeej ranipur modharidwar249401,0.00
221,2013-2014,Uttarakhand,347910022,Ram Raj Gramodyog Sewa Sansthan,Shop Plot No 9 Govind PuriHardwar249403,0.00
222,2013-2014,Uttarakhand,347900106,Ramakrishna Ashram,Rajpur Road Kishanpur DehradunUttaranchal-248009,45869.00
223,2013-2014,Uttarakhand,347860001,Ramakrishna Kutir,Bright End Corner AlmoraUttaranchal-263601,266847.00
224,2013-2014,Uttarakhand,136370100,Ramakrishna Mission Ashram,168 Raspur Krishanpur DehradunUttaranchal-,4341077.00
225,2013-2014,Uttarakhand,347910006,Ramakrishna Mission Sevashram,Kankhal HardwarUttar Pradesh-249408,12461333.47
226,2013-2014,Uttarakhand,347960008,Ramana's Seva Samiti,Ramana's Garden Project for Rural Development Village- TapovanTehri Garhwal Distt. (Uttranchal)-249192,11774243.10
227,2013-2014,Uttarakhand,347900103,Raphael Ryder Cheshire International Centre,Po Box No. 157 Dehra DunUttaranchal-,11515898.88
228,2013-2014,Uttarakhand,347900165,RAVAI JONSAR BAL MAHILA UTTHAN SANSTHAN,19C SUBHASH ROADDEHRADUN248001,0.00
229,2013-2014,Uttarakhand,347900145,Research Advocacy and Communication in Himalayan Areas RACHNA Society,47/33/2 Park Road Laxman ChowkDehradun248001,11664.00
230,2013-2014,Uttarakhand,347900003,Rural Entreneurship for Art and Cultural Heritage,C/O Mr. Lokesh OhriParson's Estate 91 Rajpur Road DehradunUttaranchal.-248001,201411.00
231,2013-2014,Uttarakhand,347900013,Rural Litigation & Entitlement Kendra,68/1 Rajpur Road Suryalok Colony DehradunUttranchal-248001,1619080.85
232,2013-2014,Uttarakhand,347960016,Sacha Vedic Sanstha,Sach Dham P.O. Tapovan Sarai Via Shivanand NagarTehri Garhwal Uttaranchal-249192,2732120.00
233,2013-2014,Uttarakhand,347900030,Sadhana Mandir Trust,Ram Nagar Virbhadra Road RishikeshDehradun (Uttaranchal)-249203,318342.00
234,2013-2014,Uttarakhand,347900150,Sahara Social Society,14 rajpur roaddehradun248001,0.00
235,2013-2014,Uttarakhand,347860014,Sahyog Society For Participatory Rural Development,Ram Singh Bisht Bhawan Vill: Buribana NainitalUttaranchal-263132,29099617.91
236,2013-2014,Uttarakhand,347900040,Sakya Centre,187 Rajpur Road DehradunUttaranchal-,56261022.88
237,2013-2014,Uttarakhand,347900109,Sakya College,Mussoorie Road P.O. Rajpur DehradunUttaranchal-,13713217.00
238,2013-2014,Uttarakhand,347900089,Sakya Nunnery,P.O. Kulhan Sahastradhara Road DehradunUttranchal-248001,2955038.00
239,2013-2014,Uttarakhand,347880003,Samagra Grameen Vikas Samiti,Village-GwaldamPost-Gwaldam246441,0.00
240,2013-2014,Uttarakhand,347900054,Samarpit Sewa Sansthan,96 Saket Colony Block E Azabpure KaleDehradunUttaranchal-,0.00
241,2013-2014,Uttarakhand,347860028,SANJEEVANI VIKAS EVAM JAN KALYAN SAMITI,TRISHUL ENTERPRISES BUILDING NEAR ROADWAYS BUS STATIONRANIKHET263645,0.00
242,2013-2014,Uttarakhand,347900001,Sarvahitkari Dharmarth Nyas (Regd.),"""Kalpathru""Po-Satyanarayana Temple Shyampur - Rishikesh( Nepali Farm)H-D Road Dehradun Uttaranchal.-249204",0.00
243,2013-2014,Uttarakhand,347920010,Sat Tal Christian Ashram,Sat Tal Ashram Via- MehragaonNainital-Uttranchal-263132,3010775.21
244,2013-2014,Uttarakhand,347920014,Sat Tal Estate Association,P.O. Mehragaon NainitalUttaranchal-,730000.00
245,2013-2014,Uttarakhand,347910029,Satya Dharam Bodh Mission,236/1 22 Civil LinesRoorkee247667,0.00
246,2013-2014,Uttarakhand,347900073,Seekers Trust Sadhana Kendra Ashram,Vill. Domet P.O. Ashok Ashram Distt. DehradunUttar Pradesh-248125,13692425.47
247,2013-2014,Uttarakhand,347920029,SELF AWARENESS RESOURCE AND LEARNING TRUST SARAL,19 SUBHAM SADAN ASHOK VIHAR BAREILLY RDHALDWANI263139,1169400.00
248,2013-2014,Uttarakhand,347900031,Serve and Share Association (SASA),2299/4 Kishnapur Rajpur RoadDehradun-Uttaranchal-248001,10022611.00
249,2013-2014,Uttarakhand,347900087,Service For Health & Rural Education,Redburn Main Landour Mussoorie Distt. DehradunUttaranchal-248179,1423167.20
250,2013-2014,Uttarakhand,347900138,SETU FOUNDATION,Lane no.-5 GumaniwalaRishikesh249204,0.00
251,2013-2014,Uttarakhand,347900017,Shalom Childrens Home,Ponta Rd P.O. Dhakrani Colony DehradunUttranchal-248127,6550004.00
252,2013-2014,Uttarakhand,347900148,Shambahavi Social and Educational Organization,252 A Sarthi Vihar ShastrinagarDehradun248001,0.00
253,2013-2014,Uttarakhand,347900023,Sharp Memorial School For Blind,P.O. Rajpur DehradunUttaranchal-248009,6939147.21
254,2013-2014,Uttarakhand,347900122,Shishya Society,Village Atak FarmSailakui248197,5225457.00
255,2013-2014,Uttarakhand,347900016,Shr Bharat Mandir School Society,Haridwar Road Rishikesh Distt. DehradunUttaranchal-249201,1462397.00
256,2013-2014,Uttarakhand,347920024,Shree Kedar Educational And Social Welfare Society Reg.,Rampur Road P.O. Manpur WestHaldwani263139,0.00
257,2013-2014,Uttarakhand,347910023,SHREE PRAKHAR PAROPKAR MISSON TRUST,vishw nath dham ashram Shankara charya marg  Bhupat walaHARIDWAR249410,0.00
258,2013-2014,Uttarakhand,347910011,Shree Raghvendra Sewa Ashram Samiti,Dudhari Chowk Bhoopatwala Haridwar (Uttaranchal) -249410,0.00
259,2013-2014,Uttarakhand,347960028,Shri Bhubaneshwari Mahila Ashram,Anjanisain Tehri GarhwalUttaranchal -,109479906.00
260,2013-2014,Uttarakhand,347900180,SHRI GANDHI NIWAS SOCIETY,MALL ROAD KULRIMUSSOORIE248179,0.00
261,2013-2014,Uttarakhand,347900125,Shri Guru Ram Rai Education Mission Managing Committee,Jhanda MohallaDehraDun248001,0.00
262,2013-2014,Uttarakhand,347960018,Shri Jagdmba Samiti,Village- Bhat Goun Via- Ghansali Distt.- Tehri GarhwalUttranchal-249201,13589941.00
263,2013-2014,Uttarakhand,347910028,shri jyoti gramoudyog seva sansthan,f-117 industrial area bahadrabad haridwarharidwar249402,0.00
264,2013-2014,Uttarakhand,347940012,Shri Swami Ram Niskam Karmyog Trust,Vill: Malaithi Malla Badalpur Po- Khorasing Teh: LansdownDistt: Pauri Garhwal Uttaranchal-,4476247.00
265,2013-2014,Uttarakhand,347910003,Shri Swamy Arjunpuri Sewa Charitable Trust,Sh. Tulsi Manas Mandir Sapt Sarovar RoadHaridwar (Uttaranchal)-249410,2272376.00
266,2013-2014,Uttarakhand,347910024,SIR SAYYAD EDUCATIONAL SOCIETY,Vill Teliwala Opp Sophia Public School Near Railway Station RocrkeeHaridwar247667,0.00
267,2013-2014,Uttarakhand,347900133,Sir Syed Society for Promotion of Education Enlightenment and Communal Harmony SPEECH,22A- Mitralok Colony Ballupur RoadDehradun248001,249160.00
268,2013-2014,Uttarakhand,347960054,SIVANANDA ISVARA VIRACHIT ADHYAYA,SHOP NO-7  OM PLAZA  LAXMAN JHULA ROADMUNI KI RETI249137,8400.00
269,2013-2014,Uttarakhand,347860030,Social Education and Village Animation,Xavier Seva Kendra NTD Road Ranidhara Top HeeradungriAlmora263601,1774460.00
270,2013-2014,Uttarakhand,347960032,Social Upliftman for Rural Youth Association(SURYA),Vill-Sound Koti P.O.-BadshahithoulTehri Garhwal-Uttranchal-249199,0.00
271,2013-2014,Uttarakhand,347900086,Society for Advancement & Awareness of Training Haritage & Integration(SAATHI),Shri Navven Chander Farasi Vill- Kargi P.O.-BanjarawalaDehradun-Uttranchal-,0.00
272,2013-2014,Uttarakhand,347950001,Society for Himalayan Agriculture and Rural Development,P.O.Aguastmuni Rudraprayag Garhwal.Uttaranchal-246421,8640511.00
273,2013-2014,Uttarakhand,347950007,SOCIETY FOR HOLY HIMALAYA,GuptkashiRudraprayag246439,0.00
274,2013-2014,Uttarakhand,347900100,Society For Integrated Development,Hazelwood Landour Cantt. P.B.No.19 MussoorieUttaranchal-,61608.00
275,2013-2014,Uttarakhand,347970001,Society for Interated Management of All Resources,Village & Post- Shantipuri Udham Singh Nagar Distt.Uttranchal-263459,0.00
276,2013-2014,Uttarakhand,347900026,Society For Motivational Training & Action,Samta Niketan 27 K.M. CKhakrata Lakhamandal Road P.O. ChakrataDistt. Dehradun Uttaranchal.-248123,1638501.00
277,2013-2014,Uttarakhand,347900018,Society For Promotion Of Himalyan Indigenous Activities,68/1 Rajpur Road DehradunUttaranchal-248001,4741665.00
278,2013-2014,Uttarakhand,347860021,Society for Uttaranchal Development and Himalayan Action,Apna Ghar The Mall AlmoraUttaranchal-263601,0.00
279,2013-2014,Uttarakhand,347900142,Society For Voluntary Approach in Rural Development Action,E-3/484 M.D.D.A. Colony Ajabpur Kalan P.O. Defence ColonyDEHRADUN248001,1057700.00
280,2013-2014,Uttarakhand,347900107,Society Of Centre Of Mfp,HIG-2 No.8 Indirapuram Gen. Mahadev Singh Road P.O.MajraDehradun Uttranchal -,0.00
281,2013-2014,Uttarakhand,347900051,Society Of Nature Education & Health Advancement,14 A Tegh Bahadur Road DehradunUttaranchal-,5387315.00
282,2013-2014,Uttarakhand,347900052,Society Of Peoples For Development,205/1 Vijay Colony New Cantt. RoadDehradun Uttaranchal-248001,0.00
283,2013-2014,Uttarakhand,347900002,Society of Pollution and Environmental Conservation Scientists,64 East Rest Camp Dehradun.Uttaranchal.-248001,0.00
284,2013-2014,Uttarakhand,136370060,Society Of The Brother Of St Patrick,1 St Georges College Barlowganj Po MussoorieUttaranchal-248122,0.00
285,2013-2014,Uttarakhand,347910026,SONI FOUNDATION TRUST,COMMANDANT HQ BENGAL ENGINEERS GROUP AND CENTREROORKEE247667,0.00
286,2013-2014,Uttarakhand,347920030,Srajan Spastic Society,Opposite Kapilashrmi Dharmsala Pilikothi Kaladhungi RoadHaldwani263139,0.00
287,2013-2014,Uttarakhand,347860015,Sree Baba Haidakhan Charitable Research Hospital,P.o. Box Anandpur Chillianawla Ranikhet Almora.Uttranchal-263647,766407.00
288,2013-2014,Uttarakhand,347980008,Sri Arya Trust,Bishanpur Vill:sainj Uttar KashiUttaranchal-249194,2031587.00
289,2013-2014,Uttarakhand,347960031,Sri Gangadhareswar Trust,Swami Dayawanda Ashram Purani Jhadi RishikeshUttaranchal-249201,6864623.00
290,2013-2014,Uttarakhand,347900056,Sri Sai Baba Super Spirituality Hospital Trust,Shyampur Bypass Nr Pol Stn Haridwar Rd Gumamiwla RishikeshDehradun Uttaranchal-249204,7932358.00
291,2013-2014,Uttarakhand,347860026,Sriram Utthan Samiti,Gaytri Sadan Mall RoadAlmora263601,299338.00
292,2013-2014,Uttarakhand,347900081,St Pauls Child Welfare Centre,Clement Town DehradunUttaranchal-,78031.00
293,2013-2014,Uttarakhand,347900080,St Pauls Health Centre,Celement Town DehradunUttaranchal-248002,2079651.00
294,2013-2014,Uttarakhand,347920012,St. Anthony's Convent Education Society,Jeolikote NainitalUttaranchal-,207680.00
295,2013-2014,Uttarakhand,347900082,St. Jaseph Manav Kalyan Sanstha,Vill. Gumaniwala(near Hanuman  Mandir)P.O.- VirbhdraRishikeshehradun-Uttranchal-249202,1865623.00
296,2013-2014,Uttarakhand,347900042,Stuti Bhawan Believers Church,Civil Hop Rd 1 Landour View Mussoorie Distt. DehradunUttaranchal-,0.00
297,2013-2014,Uttarakhand,347940015,Sumati Foundation,B-6 Industrial Area Balbhadrapur KotdwaraKotdwara246149,0.00
298,2013-2014,Uttarakhand,347920038,SUVIDHA ORGANISATION,kARAYAL JOLASAL RAJA RANI VIHAR NEAR BIRLA SCHOOL PO MANPUR WESTHaldwani263139,0.00
299,2013-2014,Uttarakhand,347960047,Swami Narayan Mission Society Homeo Charitable Dispensary,Sheesham Jhari Muni ki RetiRishikesh249201,0.00
300,2013-2014,Uttarakhand,347960043,SWAMI OMKARANANDA DHARMA SAMSTHAN,SWAMI OMKARANANDA SARASWATI MARG MUNI-KI-RETI P.OSHIVANANDANAGAR249192,490183.65
301,2013-2014,Uttarakhand,347960030,Swami Omkaranands Saraswati Charitable Trust,Muni Ki Reti P.O. SKhivanand Nagar Tehri GarhwalUttaranchal-,7294290.65
302,2013-2014,Uttarakhand,347940002,Swami Shukdevanand Trust,Parmarth Niketan P.O.- Swargashram (Rishikesh)Distt.- Pauri Garhwal Uttaranchal-249304,21340823.00
303,2013-2014,Uttarakhand,347980017,SWAMI SIVANAND SEVA SAMITI,SIVANAND ASHRAM  GANESHPUR GAWANAUTTARKASHI249193,3333686.00
304,2013-2014,Uttarakhand,347900004,Swatantrata Senani Lok Bandhu Ram Murthy Pawsey Seva Nyas Trust,Pawsey Seva Nyas  Trust 35 Krishna StreetDehradun (Uttaranchal)-248001,0.00
305,2013-2014,Uttarakhand,347990006,Swati Gramodyog Sansthan,Vill. Devtola PithoragarhUttaranchal-262501,0.00
306,2013-2014,Uttarakhand,347900038,Swedish Organisation For Individual Relief,16- A Mussoorie Road DehradunUttarachal -,62818383.75
307,2013-2014,Uttarakhand,347900021,Tarab Ling Association,"VILLAGE ASTHAL POST OFFICE MALDEVTA
DEHRADUNDEHRADUN248001",11140955.00
308,2013-2014,Uttarakhand,347980011,TARUN PARYAVARANA VIGYAN SANTHA,PURUNA DUNDADUNDA249151,0.00
309,2013-2014,Uttarakhand,347960013,Tehri Garhwal Manav Vikas Sansthan,Village & Post-  Samendi Dhar Tehri GarhwalUttaranchal-249181,0.00
310,2013-2014,Uttarakhand,347860003,Thakurji Sri Sri Krishna Trust,Po-mirtola Via Panuwanaula AlmoraUttaranchal-263623,129178.43
311,2013-2014,Uttarakhand,347960026,The Divine Life Society,Shivanand NagarMuni Ki Reti249192,22313796.27
312,2013-2014,Uttarakhand,347900071,The Friends Of The Doon,49 Rajpur Road C/o  E.B.D.Business CentreDehradunUttaranchal-,0.00
313,2013-2014,Uttarakhand,347900064,The Himalaya Trust,274/IIVasnat Vihar DehradunUttaranchal-,691470.00
314,2013-2014,Uttarakhand,347900118,The Himalayan School Society,15-A Amrit Kaur Road DehradunUttaranchal-248001,4017002.00
315,2013-2014,Uttarakhand,347900060,The Indian Public Schools Society,C/o The Doon School Chand Bagh The Mall road Dehra DunUttaranchal-248001,9303752.20
316,2013-2014,Uttarakhand,347900032,The John Martyr Memorial Trust,157 Vasant Vihar Phase IIIDehradun248006,168387.00
317,2013-2014,Uttarakhand,347860005,The Leprosy Mission Hospital & Home,P.O. Almora Distt. AlmoraUttaranchal-263601,832211.00
318,2013-2014,Uttarakhand,347990013,The Leprosy Mission Hospital & Home,Chandag PithoragarhUttaranchal-262501,0.00
319,2013-2014,Uttarakhand,347900154,TIBET FOUNDATION INDIA,22/2 PLEASANT VALLEY RAJPUR ROADDEHRADUN248009,3998629.95
320,2013-2014,Uttarakhand,347900007,Tibetan Children's Education & Charitable Society,Tibetan Colony Clement Town DehradunUttranchal-248002,4316110.00
321,2013-2014,Uttarakhand,347900028,Tibetan Homes Foundation,Happy Valley MussoorieUttaranchal-248179,125251332.00
322,2013-2014,Uttarakhand,347900117,Tibetian Women's Centre,225 Rajpur Road PO-Rajpur Dehra DunUttaranchal-248009,1860476.36
323,2013-2014,Uttarakhand,347910025,tripura yogashram trust,daksh road kankhalharidwar249408,79562.00
324,2013-2014,Uttarakhand,347900055,Tushar Community Health Education And Development Society,Vil Manduwale Via Prem Nagar DehradunUttaranchal-,0.00
325,2013-2014,Uttarakhand,347920028,U S R Indu Samiti,Basai (Peerumadara) Ramnagar NainitalNainital244715,6343406.00
326,2013-2014,Uttarakhand,347900135,University of Petroleum and Energy Studies,25 Energy Acres P.O. Bidholi via Prem Nagar Dehradun UttrakhandDehradun248007,0.00
327,2013-2014,Uttarakhand,347860020,Upasana Kalyan Samiti,Post Office-Chitreshwar Ranikhet AlmoraUttaranchal-263645,0.00
328,2013-2014,Uttarakhand,347980005,Uttarakhand Jan Jagriti Samiti,SHOP NO-6 KRISHNA COMPLEX SATHI MARKETDEHRADUN248001,0.00
329,2013-2014,Uttarakhand,347960029,Uttarakhand Jan Jagriti Sansthan,Jajal Kunjari P.o Tehri GarhwalUttaranchal-,1459650.00
330,2013-2014,Uttarakhand,347860010,Uttarakhand Seva Nidhi Pariyavaran Shiksha Sansthan,Jakhan Devi  Mall Road AlmoraUttaranchal-263601,743718.00
331,2013-2014,Uttarakhand,347990029,Uttarakhand Vikas Evam Paryavaran Samiti,Krishnapuri Tanakpur RoadNear Harlal Shah Petrol PumpPithoragarh262501,0.00
332,2013-2014,Uttarakhand,347870008,uttaranchal gramin vikas samiti bankhola bageshwar,bhagirathi dug bazar bageshwarbageshwar263642,0.00
333,2013-2014,Uttarakhand,347880011,Uttaranchal Youth and Rural Development Centre,Narain Bazar ChamoliUttaranchal-246555,4403985.00
334,2013-2014,Uttarakhand,347900061,Uttranchal Daivi Apda Peedit Sahayata Samiti,"Sewa Niketan
Jogiwala Opp Bharat Gas Agency
Haridwar Road DehradunDEHRADUN248001",4577221.57
335,2013-2014,Uttarakhand,347910009,Ved Mata Gayatri Trust,Shantikunj Haridwar. uttranchal -249411,49047556.64
336,2013-2014,Uttarakhand,347960002,Vidya Niketan Shiksha Samiti,Kailash Gate Muni ki Reti Muni ki Reti (Rishikesh)Tehri Garhwal Uttaranchal.-249201,0.00
337,2013-2014,Uttarakhand,347920021,Viklang Mand Budhi Kalyan Samiti,Sindhi Building Mungali Garden Rampur Road HaldwaniNainital263139,1749700.00
338,2013-2014,Uttarakhand,347910020,VILLAGE DEVELOPMENT SOCIETY,H.No-505  Kante Wali Gali  Near Lavkush Vidhya PeethBhaganpur247661,0.00
339,2013-2014,Uttarakhand,347920018,VIMARSH,Bisht Niketan Uppar Danda Post TallitalNainital Uttranchal-,883894.00
340,2013-2014,Uttarakhand,347900075,Vipassana Meditation Centre,Jantanwala Santla Devi Marg Post Box No.275 DehradunUttaranchal-,226080.00
341,2013-2014,Uttarakhand,347900176,VISHWA JYOTI  LIGHT OF THE WORLD SOCIETY,BALLUWALA PO KHERA VIKASNAGARDEHRADUN248198,11472.00
342,2013-2014,Uttarakhand,347890003,Vivekananda Ashram,Shyamla Tal (Himalayas) SukhidhangChampawat-Uttranchal-262523,476273.00
343,2013-2014,Uttarakhand,347860012,Voluntary Association For The Development Of The Hills Of Uttaralkhand,Purani Abkari Ranikhet Distt. AlmoraUttaranchal-263645,0.00
344,2013-2014,Uttarakhand,347910021,VYAPAR MANDAL MANGLAUR (SAMITI),VYAPAR MANDAL OFFICE KRISHI UTPADAN MANDI SAMITIMANGLAUR TOWN247656,0.00
345,2013-2014,Uttarakhand,347900098,Wadia Institute of Himalayan Geology,33 G.M.S. Road DEHRADUNUttranchal-248001,1499949.00
346,2013-2014,Uttarakhand,347900177,WOMEN S DEVELOPMENT ORGANISATION,454   D A V College Road248001,0.00
347,2013-2014,Uttarakhand,347900039,Wood Stock School,Landour Mussoorie Distt. DehrdunUttaranchal-,19649361.00
348,2013-2014,Uttarakhand,347960025,Yoga Niketan Trust,Muni Ki Reti Tehri GarhwalUttaranchal-,0.00
349,2013-2014,Uttarakhand,347900166,ZHIDEY KHANGSAR,18 A MUSSOORIE ROADRAJPUR248009,5112956.05
