S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
31,2013-2014,Jharkhand,337800144,ASHA,Association for Social and Human Awareness. H.NO.A/21 Kishan SinghColony Station Road Ranchi-834001-834001,1302634.00
32,2013-2014,Jharkhand,337680043,Ashray,Dangalpara P.O. Madhupur Madhupur Distt. DeogharJharkhand-815353,0.00
33,2013-2014,Jharkhand,337800195,ASIAN INSTITUTE FOR SUSTAINABLE DEVELOPMENT,SREENIBAS ASHA SHREE GARDEN ROAD MORABADIRANCHI834008,0.00
34,2013-2014,Jharkhand,337820066,ATUR BANDHAB MISSION,AT-PARDIH CHAWK NH-33PO-MANGOJAMSHEDPUR831012,0.00
35,2013-2014,Jharkhand,337790002,Auranga Gramin Vikas Samiti,Tumbagara P.O. Ranki KalaPalamau-822126,0.00
36,2013-2014,Jharkhand,337660027,Ayo Aidari Trust,Manika Sadan Karharbil Jahertola PO- ShivpaharDist-Dumka.Dumka814101,1307494.00
37,2013-2014,Jharkhand,337830005,Badlao Foundation,Near Chittaranjan Railway StationMihijam815354,15790644.76
38,2013-2014,Jharkhand,337750088,BANBASI MAHILA KENDRA,VILL - PO- AARAKATA KUJURAMGARH825316,0.00
39,2013-2014,Jharkhand,337730004,Banvasi Vikas Ashram,Vill+Post- Atkaa Via Bagoder Dist. GiridhJharkhand-815316,2706795.00
40,2013-2014,Jharkhand,337780011,Bengali Girls Middle School,P.O. & Distt. Pakur Pakur Jharkhand -816107,54516.19
41,2013-2014,Jharkhand,337800069,Bethel Mission (A Social & Welfare Society),At. & P.O. Boreya Ranchi Jharkhand -835240,9641903.67
42,2013-2014,Jharkhand,337820073,BETHEL OUTREACH MINISTRY,BETHEL COMPOUND SURDA EAST SIMGHBHUMGHATSILA832303,2710639.00
43,2013-2014,Jharkhand,337800085,Bharat Mata Hospital,Chotamuri P.O. District- RanchiJharkhand -835101,2580730.00
44,2013-2014,Jharkhand,337750037,Bharatiya Jan Jagriti Kendra,P.O. Ichak HazaribaghJharkhand-825402,0.00
45,2013-2014,Jharkhand,337700017,Bharatnya Charisti Seva Dal Trust,Lalgarh Madupur DumkaJharkhand-815353,13026499.15
46,2013-2014,Jharkhand,337800047,Bhartiya Kisan Sangh,Saraswati Nagar KamreRatu Block835214,6182998.00
47,2013-2014,Jharkhand,337800220,BHARTIYA LOK KALYAN SANSTHAN,Raj Nagar   Near Power House   PO and PS  ChutiaChutia834001,0.00
48,2013-2014,Jharkhand,337680012,Bhartiya Manav Vikash Seva Sansthan,Saheed Ashram Road Post-B. DeogharDeoghar (Jharkhand)-814112,283247.00
49,2013-2014,Jharkhand,337800210,BHOJPURI NAGPURI KALA SANGAM,PRADHAN MANSION NORTH OFFICE PARA DORANDARANCHI834002,0.00
50,2013-2014,Jharkhand,337800216,Bhootpurv Sainik Kalyan Sangh,302 Giridhar Plaza Opp Goshala Harmu Road RanchiRanchi834001,0.00
51,2013-2014,Jharkhand,337750022,Bhurkunda Pawan Krus Niketan,Pawan Krus Niketan P.O. Badaninagar Distt. HazaribaghJharkhand-829105,633344.60
52,2013-2014,Jharkhand,337790006,Bihar Pradesh Yuva Parishad,AbadaganjNear Mission Girls High SchoolDaltonganjPalamau-Jharkhand-822101,500594.00
53,2013-2014,Jharkhand,337840005,BIihar Ennonite Mandli,P.O. Chandwa LateharJharkhand-829203,5006459.00
54,2013-2014,Jharkhand,337820004,Bindrai Institute for Research Study and Action,Gaddi Tola ChaibasaSinghbhum (W) (Jharkhand)-833201,19139557.86
55,2013-2014,Jharkhand,337800105,Bir Buru Vikas Kendra,Block ChowkRania Vill and PO-RaniaRanchi-Jharkhand-835227,100000.00
56,2013-2014,Jharkhand,337800102,Birla Institute Technology,PO-Mesra RanchiJharkhand-835215,0.00
57,2013-2014,Jharkhand,337820054,Birsa Munda  Welfare Foundation.,Birsa Nagar Zone No.-6(B).JSR P.O.Old Baridih Dist-Singhbhum EastJharkhand.-831017,0.00
58,2013-2014,Jharkhand,337750029,Birsa Seva Prakalp,Mangal Bazar  Malviya Marg HazaribaghJharkhand-825201,0.00
59,2013-2014,Jharkhand,337800217,BIRSA VIKLANG UTTHAN AVAM KALYAN SAMITEE,SHARMA MARKET PO DHURWARANCHI834004,0.00
60,2013-2014,Jharkhand,337750046,Board of Islamic Education,Hazaribagh HazaribaghJharkhand-825301,0.00
61,2013-2014,Jharkhand,337800135,Brothers of St. Gabriel Education Society,Montfort Niwas  Kanke Ranchi Bihar -834006,1350096.00
62,2013-2014,Jharkhand,031190087,CALVARY GOSPEL MINISTRIES TRUST,"DR.DAYALS HOUSE
BAHU BAZARRanchi834001",155944144.00
63,2013-2014,Jharkhand,337800053,Capuchin Friars Minor Society,Vidyaa Sadan Samlong RoadNamkum PostRanchi -Jharkhand-834010,30251517.00
64,2013-2014,Jharkhand,337740013,Carmel Ashram,Gumla Distt. GumlaJharkhand-835207,1656265.00
65,2013-2014,Jharkhand,337750019,Carmel Ashram Sitagarh,P.O. & Distt. Hazaribagh Jharkhand -825301,979710.00
66,2013-2014,Jharkhand,337800023,Catholic Charities,P.Box  No. 5  Purlia Road RanchiJharkhand-834001,1259625.00
67,2013-2014,Jharkhand,337820019,Catholic Charities,Patel Bagan Sundernaga PO JamshedpurJharkhand-832107,10368017.47
68,2013-2014,Jharkhand,337750093,CATHOLIC HEALTH ASSOCIATION,C/o Catholic Cooperative Society Building 1st Floor Dr Camil BulckePath Purulia Road Ranchi834001,2253275.40
69,2013-2014,Jharkhand,337800148,Centre  for Education,Pepee Compound. RanchiJharkhand.-834001,0.00
70,2013-2014,Jharkhand,337800141,Centre for Action and Rural Development,A.H.ComplexOpp.S.F.C. Godown Kadru.RanchiJharkhand.-834002,0.00
71,2013-2014,Jharkhand,337800107,Centre for Development,Gayatri Saddan Tupudana HatiaRanchi-834003,1083528.00
72,2013-2014,Jharkhand,337800092,Centre For Entrepreneurship Development,Ramnagar Harmu Argora Bye-Pass Road Harmu Housing ColonyDistt. Ranchi Jharkhand-834012,0.00
73,2013-2014,Jharkhand,337800113,Centre For Social Welfare,Mohalla -St.Peters Campus Birsa Chowk. PO-DorandaDistrict  Ranchi   Jharkhand-834002,0.00
74,2013-2014,Jharkhand,337800165,Centre for Women Development,H/No. Sri. N. Senapati  House No 206 North Office Para DorandaRanchi834002,0.00
75,2013-2014,Jharkhand,337780007,Chandrapura Mission Middle School,Maheshpur Raj SahibganjPakur Jharkhand-816106,2185388.76
76,2013-2014,Jharkhand,337800169,CHETNA,Vill PO Tangar Bijupara Chanho BlockRanchi835214,0.00
77,2013-2014,Jharkhand,337670003,Chetna Bharati,Khutikewal Ashram P.O Hunterganj Dist. ChatraJharkhand-825420,8449201.10
78,2013-2014,Jharkhand,337680011,Chetna Vikas,Loknayak Bhavan Bypass RoadBaijnathpur814112,26604371.53
79,2013-2014,Jharkhand,337790039,CHHOTANAGPUR ADIVASI HARIJAN UTTHAN SAMITI,Gulab Jhari Bhawan Bye Pass Road Redma Medininagar  Dist PalamauDaltonganj822101,0.00
80,2013-2014,Jharkhand,337790014,Chhotanagpur Samaj Vikas Sansthan,PO: Sudna Daltonganj Distt. PalamauJharkhand-,0.00
81,2013-2014,Jharkhand,337750066,Chhotanagpur Vikas Man ch.,AT & Post -Dewokuli Via -Ichak. HazaribagJharkhand. -825402,0.00
82,2013-2014,Jharkhand,337800207,CHILDREN DEVELOPMENT ACADEMY FOUNDATION TRUST,H.NO-108 MANITOLA PO and PS- DORANDA RANCHI JHARKHANDRANCHI834002,0.00
83,2013-2014,Jharkhand,337730010,Chirag Welfare Society,Bhandaridih(Behind Animal Hospital) GiridihJharkhand-815301,0.00
84,2013-2014,Jharkhand,337750004,Chotanagpur Adivasi Seva Samiti,AT-Kasiadih P.O.-Charhi HazaribagJharkhand-825336,4193567.00
85,2013-2014,Jharkhand,337800050,Chotanagpur Craft Development Society,Roadd No.3Hawai Nagar PO. HatiaRanchi-Jharkhand-834003,0.00
86,2013-2014,Jharkhand,337800044,Chotanagpur Sanskritik Sangh,House No. HI-98 Harmu Housing ColonyRanchi834002,1887142.00
87,2013-2014,Jharkhand,337750058,Chotanagpur Vikas Utprerna Kendra,At/PO Barkatha Dist. HazaribaghJharkhand-825323,0.00
88,2013-2014,Jharkhand,337800156,Citizens Foundation,7 Betar Kendra Niwaranpur RanchiJharkhand-834002,78486.00
89,2013-2014,Jharkhand,337820030,Clever Social Welfare Centre,Clacer Bhawan P.O. Amda Singhbhum WestJharkhand-833101,4324310.00
90,2013-2014,Jharkhand,337800170,Compassion India,Vill. Chamratoli PO MurhuMurhu835210,1048573.16
91,2013-2014,Jharkhand,337820043,Council of Management and Health Care,22  Ambagan Raja Mansion 11 Floor Town/City-Sakchi JamshedpurDistrict-SinghBhum Jharkhand.-831001,0.00
92,2013-2014,Jharkhand,337800211,DAHAR,VILL AND POST  BRAMBE  PS  MANDAR  DIST  RANCHI  JHARKHANDRanchi835205,0.00
93,2013-2014,Jharkhand,337820062,DAKSHINA BHARATHA MAHILA SAMAJ,ROAD NO. 7 B. H. AREA KADMAJAMSHEDPUR831005,0.00
94,2013-2014,Jharkhand,337750010,Dalit Adivasi Jagriti Sansthan,"C/O SUNIL RAM VILL CHAMPWA
PO BABHANVE PS MUFFASIL
HAZARIBAGHAZARIBAGH825301",166696.00
95,2013-2014,Jharkhand,337790011,Daltonganj Catholic Diocese,Bishops House Station Road Daltonganj PalamuJharkhand-822101,632420.00
96,2013-2014,Jharkhand,337690004,Damien Social Welfare Centre,Gandhi Bhawan  Post Box No.-  47 Polytechnic Road DhanbadJharkhand -826001,3287596.50
97,2013-2014,Jharkhand,337750005,Darpan,Village Lakhe Chano Road P.O. Korrah Sadar825303,772014.00
98,2013-2014,Jharkhand,337800134,Daughters of St. Anneranchi,St. Annes Provincialate Circular RoadRanchi-834001,2445814.00
99,2013-2014,Jharkhand,337800147,Dayasagar Foundation,Deepak BhawanTorpa Road Khunti RanchiJharkhand.-835210,0.00
100,2013-2014,Jharkhand,337690003,DE NOBILI JEALGORA,F.R.I. Post Office DhanbadJharkhand-828108,0.00
101,2013-2014,Jharkhand,337800095,Deep Shikha (A Unit of Purshree),Arya Smaj Mandir Swamy Sharadh Nand PathUpper  Bazar Ranchi -834001,128862.00
102,2013-2014,Jharkhand,337660026,Dhara,Khairachatar P.O.- Khirachatar Block- KasmarKhairachatar829115,0.00
103,2013-2014,Jharkhand,337660006,Dhorimata Samaritan Seva Kendra,Jarangdih Distt.BokaroJharkhand-,2667916.60
104,2013-2014,Jharkhand,337800037,Diocese of Chotanagpur,Diocesan Office P.P.No.1 Distt. RanchiJharkhand-83400,12857195.00
105,2013-2014,Jharkhand,337750032,Divine Onkar Mission,Hospital More (Tyre More) College Road   Ramgarh Cantt.829122,4488362.00
106,2013-2014,Jharkhand,337800206,DIYA SEVA SANSTHAN,BUDH VIHAR TETAR TOLI NEAR SARNA MAIDAN MORABADIRANCHI834009,10000.00
107,2013-2014,Jharkhand,337740003,Don Bosco Centre Kereng,Kereng Chainpur Distt. Gumla Jharkhand-835206,4260029.86
108,2013-2014,Jharkhand,337800108,Don Bosco Technical School,P.Box No.201Kokar Distt. Ranchi KhoratoliJharkhand -834001,1559086.00
109,2013-2014,Jharkhand,337680040,Dr. Bhimrao Ambedkar Jharkhand Dalit Samaj Vikas Samiti,Chandmari MadhupuriDeoghar-Jharkhand-815353,0.00
110,2013-2014,Jharkhand,337800001,Dr. R.K. Jayaswal Welfare Society,North Samaj Street TharpakhanaRanchi Jharkhand-834001,0.00
111,2013-2014,Jharkhand,337820067,DREAM,WELFARE TOWER FLAT NO.109 DIMNA ROAD P.O. MGM COLLEGE DIMNAJAMSHEDPUR831018,0.00
112,2013-2014,Jharkhand,337830012,Dridh Sankalp,New TownJamtara815351,31562.00
113,2013-2014,Jharkhand,337700003,Dumka Catholic Diocese,Bishop's House P.O. Dudhani DumkaJhakhand-814101,3886078.54
114,2013-2014,Jharkhand,337700006,Dumka Social and Educational Society,Social Development Centre DudhaniP.O & At. DumkaJharkhand -814101,16332664.86
115,2013-2014,Jharkhand,337800073,Ecreosoculis North Western Gossner Evg.,N.W.Gew Church Compound Distt. RanchiJharkhand-834001,0.00
116,2013-2014,Jharkhand,337780005,Edith Jackson Fisher Memorial Hospital,Jidato Mission Compuund P.O. PakurPakur Jharkhand-816107,663217.00
117,2013-2014,Jharkhand,337800166,Fatima Educational and Health Trust,ITKI PO ITKIRanchi835301,1367702.48
118,2013-2014,Jharkhand,337680006,Fontal Development Foundation,Ved Bhawan Near Baban Bigha-More P.O.-Ashram KarinabadDeoghar -814112,76200.00
119,2013-2014,Jharkhand,337780015,Foundation For Awareness Counselling And Education,RajaparaPakur816107,0.00
120,2013-2014,Jharkhand,337800129,Foundation for Emancipation of Marganalised,Qtr.NO. Cd-100 Sector III HEC RanchiJharkhand-834004,1275412.00
121,2013-2014,Jharkhand,337800061,Fudi Technical Training Centre,Fudi Distt Ranchi Jharkhand -835210,890727.00
122,2013-2014,Jharkhand,337680048,Gandhi Golden Trust,Gidha Pathar Po-Deopur town- JasdihDeoghar Jharkhand-814142,0.00
123,2013-2014,Jharkhand,337800087,Gandhi Peace Foundation Centre,Tagore Hill MorabadiRanchi Jharkhand-824231,0.00
124,2013-2014,Jharkhand,337800142,Garur  Kalyan Kendra,Chandel GarhiKusai Colony DurandaRanchiJharkhand-,0.00
125,2013-2014,Jharkhand,337730012,Girdih Parish Society,Catholic Ashram Post Box No-90Giridih Jharkhand-815301,1050000.00
126,2013-2014,Jharkhand,337830014,GLOBAL VISION,AT-MAHTODIH PO- NARAYANPUR DIST- JAMTARA JHARKHANDJAMTARA815352,0.00
127,2013-2014,Jharkhand,337750094,Glorious Grace Gospel Trust,MeruHazaribagh825301,109772.00
128,2013-2014,Jharkhand,337720008,Godda Parish Society,Sacred Heart Church Godda GoddaJharkhand-814133,1068112.00
129,2013-2014,Jharkhand,337800076,Good Books Educational Trust,Main Road RanchiJharkhand-834001,7443499.00
130,2013-2014,Jharkhand,337800110,GOSSNER EVANGELICAL LUTHERAN CHURCH IN CHOTANAGPUR AND ASSAM,Main Road.Ranchi834001,10481240.00
131,2013-2014,Jharkhand,337810002,Grace Bible College,P.O. Azadnagar Jamshedpur Jharkhand -832110,5230469.18
132,2013-2014,Jharkhand,337800111,Gram Guru Education Society,Gram Guru Education Centre Purulia RoadRanchi-Jharkhand-834001,6987542.00
133,2013-2014,Jharkhand,337800157,Gram Jan Jagriti Manch,Sinjusereng PO-Raja Ulatu RanchiJharkhand-834010,890410.00
134,2013-2014,Jharkhand,337680029,Gram Jyoti,Ram Babu Road Bilasi  Town DeogharJharkhand-814117,4934564.00
135,2013-2014,Jharkhand,337730029,GRAM KALYAN,Parsatand  PO Hundadih PachambaGIRIDIH815316,0.00
136,2013-2014,Jharkhand,337700005,Gram Sabha Seva Sansthan,At+ Post- Kaladumaria Via -Ghormara DumkaJharkhand-814120,0.00
137,2013-2014,Jharkhand,337740001,Gram Uthan Kendra-Community Dev. Centre,Catholic Church Sisai Road P.O. GumlaJharkhand-835207,13681849.00
138,2013-2014,Jharkhand,337680034,Gram Vikas Foundation,Bhanrwa Road 52-Bigha MadhupurDeoghar-Jharkhand-815353,186400.00
139,2013-2014,Jharkhand,337800038,Gram Vikas Unmukh Samiti,Misigonda J.P. Marg 224 B P.O.Ranchi UniversityDistt. Ranchi Jharkhand-834008,0.00
140,2013-2014,Jharkhand,337730001,Gramika India,At - Bakarganj P.O.-Kisgo Via-RajdhamwarGiridih-825412,9000.00
141,2013-2014,Jharkhand,337790022,Gramin Chetna Vikas Samiti,Sirha Untari RoadPalamau-Jharkhand-822116,0.00
142,2013-2014,Jharkhand,337680033,Gramin Dalit Kalyan Samiti,Mohanpur hat Via- Dahijore CampDeoghar-Jharkhand-814157,0.00
143,2013-2014,Jharkhand,337740002,Gramin Navoday Kendra,Thana RoadSisai Town Sisai Dist. GumlaJharkhand-835224,0.00
144,2013-2014,Jharkhand,337740005,Gramin Punarnirman Sansthan,At & PO Bazar Tanr Sisai Gumla Jharkhand -835224,0.00
145,2013-2014,Jharkhand,337790015,Gramin Samaj Kalyan Vikas Manch,Daltonganj Distt. Palamu Jharkhand - 822101 IndiaDALTONGANJ822101,7908241.00
146,2013-2014,Jharkhand,337800011,Gramin Sulabh Vikash Kendra,Kranji Khatri KhtangaRanchi-835202,0.00
147,2013-2014,Jharkhand,337670001,Gramin Vikas Kendra,Vill.-Losodag P.O.-Piri Simariya Chatra Jharkhand-,0.00
148,2013-2014,Jharkhand,337680036,Gramin Vikas Parishad,Castairs Town B. DeogharJharkhand-814112,0.00
149,2013-2014,Jharkhand,337730028,Gramin Vikas Samiti Maheshmunda,MaheshmundaGiridih815312,0.00
150,2013-2014,Jharkhand,337670002,Gramoday Chetna Kendra,Telephone Tower RoadChatra825401,2533574.00
151,2013-2014,Jharkhand,337700025,Gramouthan Seva Sansthan,Village & P.0. - Sahara. Dist.-DumkaJharkhand.-,0.00
152,2013-2014,Jharkhand,337740006,Gumla Catholic Diocese,Bishop's House P.O. GKumla Distt. GKumlaJharkhand-835207,20475802.10
153,2013-2014,Jharkhand,337740010,Gumla Ursuline Society,Ursuline Provincialate Sisai RoadPost+District-Gumla Jharkhand-835207,6661928.22
154,2013-2014,Jharkhand,337800086,Guru Nanak Home For Handicapped,Bariatu Road RanchiJharkhand-834009,0.00
155,2013-2014,Jharkhand,337750003,Hazaribag Jesuits Education Ssociety,Loyola Centre Sindur - Hazaribag Hazaribag Jharkhand-825301,81288626.55
156,2013-2014,Jharkhand,337750036,Hazaribagh Carmel Society,Carmel House Herunganj HazaribaghJharkhand-825301,8328610.40
157,2013-2014,Jharkhand,337750042,Hazaribagh Catholic Diocese,Catholic Ashram HazaribaghJharkhand-825301,5966889.44
158,2013-2014,Jharkhand,337750072,HAZARIBAGH CATHOLIC EDUCATION ASSOCIATION,CATHOLIC ASHRAM HOLY CROSS ROADHAZARIBAGH825301,507453.00
159,2013-2014,Jharkhand,337750064,Hazrat Munam Pak Talim Mission,Maharaj Ganj P.O. Dadpur HazaribaghJharkhand-,0.00
160,2013-2014,Jharkhand,337800116,Helping Organization For People Environment     & Animal Trust,C/o Bharat   Manjhi(APP) Khunti Toli Topra Road KuntiRanchi Jharkhand-,2305389.15
161,2013-2014,Jharkhand,337800079,Hoffman Social Service Society,Bishop's House P.O. Khunti Dist: RanchiJharkhand-835210,0.00
162,2013-2014,Jharkhand,337750016,Holy Cross Institute,P.B. 59  Hazaribagh Jharkhand -825306,15922287.46
163,2013-2014,Jharkhand,337750081,HOLY CROSS KRISHI VIGYAN TRUST,Near Canary HillHazaribagh825301,61162.00
164,2013-2014,Jharkhand,337800214,Holy Faith Tribal Welfare And Development Trust,406 Midland East Apt Anantpur DorandaRanchi834002,3371849.00
165,2013-2014,Jharkhand,337800029,Holy Family Hospital,P.O.Mandar Distt. RanchiJharkhand-835214,1068146.00
166,2013-2014,Jharkhand,337810001,Human Resource & Environment Development Society,Village-Kalyani(Meena Bazar) P.O.-MaharajpurSahebganj-816109,58247.00
167,2013-2014,Jharkhand,337800114,Huminity An Organisation for Human Dev,H-88 Argora Housing Colony RanchiJharkhand-834002,0.00
168,2013-2014,Jharkhand,337820029,Indian Cancer Society,Stocking Road Bistupur JamshedpurSinghbhum-Jharkhand-831001,0.00
169,2013-2014,Jharkhand,337750091,INFLUX,NEAR DURGA MANDIR SHIV DAYAL NAGAR RAMNAGAR HAZARIBAGH JHARKHANDHAZARIBAGH825301,0.00
170,2013-2014,Jharkhand,337800173,INSTITUE OF OBLATE SISTERS OF NAZARETH SOCIETY,BARIATU CONVENT HOUSE NO.2120RANCHI834009,7859820.00
171,2013-2014,Jharkhand,337800004,Institute of Christian Doctrine Fathers' Society,Kumhar Toli-II lane Purulia Road RanchiJharkhand-834001,19508914.00
172,2013-2014,Jharkhand,337800132,Institute of Missionaries of Jesus the Eternal Priest,Tunki Tola(Kokar) P.O.R.M.C.H. Bariatu  Distt.- RanchJharkhand-834009,11614591.00
173,2013-2014,Jharkhand,337800161,Institute of Science & Management,ISM Campus Pundag RanchiJharkhand-834004,0.00
174,2013-2014,Jharkhand,337790012,Institute of Sisters of Charity,Chianki Daltonganj Distt. PalamauJharkhand-,609294.30
175,2013-2014,Jharkhand,337800031,Institute of Sisters of Charity,Nirmala College  Hinoo Distt. Ranchi Jharkhand-834002,6231761.25
176,2013-2014,Jharkhand,337850001,Institute of the Sisters of Charity,Barwadih SimdegaJharkhand-,9180519.00
177,2013-2014,Jharkhand,337790035,INTEGRATED SOCIAL DEVELOPMENT ORGANISATION,SAHITYA SAMAJ CHOWK HAMIDGANJMEDININAGAR DALTONGANJ822101,0.00
178,2013-2014,Jharkhand,337680039,Jaai Vasundhara,Dahijore DeogharJharkhand-814157,0.00
179,2013-2014,Jharkhand,337800096,Jagat Gyan Sarovar Sansthan,Piska Nagri Distt. Ranchi Jharkhand -835303,0.00
180,2013-2014,Jharkhand,337680035,Jagat Seva Samity,Baijnath Choke DeogharJharkhand-814112,0.00
181,2013-2014,Jharkhand,337730008,Jago Foundation,Dhanaydih  senadoni Giridih- Jharkhand- 815316Giridih815316,225200.00
182,2013-2014,Jharkhand,337750009,Jago Mahila Jagriti Kendra,Konharo Barkatha HazaribaghJharkhand-825323,38650.00
183,2013-2014,Jharkhand,337800064,Jagriti Vihar,Mecluskie Ganj Ranchi Dist.Jharkhand-829208,4843334.95
184,2013-2014,Jharkhand,337720014,JAMIA ARBIA IMDADUL ULOOM JAGIR PRATAPPUR,VILL PO-AMDAND VIA-MEHARMAGODDA814160,0.00
185,2013-2014,Jharkhand,337820018,Jamshedpur Diocesan Corporation,Bishop's House Golmuri P.O. JamshedpurJharkhand-831001,30282931.17
186,2013-2014,Jharkhand,337820040,Jamshedpur Jesuits Society,Loyola Nivas H-15 St. Mile RoadSakchi Jamshedpur831001,24284174.83
187,2013-2014,Jharkhand,337830004,Jamshedpur Mercy Hospital Society,P.O.- Baridih JamshedpurJharkhand-831017,0.00
188,2013-2014,Jharkhand,337680004,Jan Astha Seva Sadan,Vill.-Nawadih P .O.-Malhara  via DahijoreDepghar -814157,311756.00
189,2013-2014,Jharkhand,337660003,Jan Chetna Manch Bokaro,Chamrabad Chandra Chandankiary Bokaro Jharkhand. -828134,2364210.00
190,2013-2014,Jharkhand,337750017,Jan Jagran Kendra,Vil&PO Barhi Dist: HazaribaghJharkhand-825405,0.00
191,2013-2014,Jharkhand,337730021,Jan Kalyan  Kendra,Vill P.O.- Khetko P.S.- Bagodar Dist.- GiridihBagodar815301,0.00
192,2013-2014,Jharkhand,337750008,Jan Kalyan Kendra,Vill & P.O.-Ichak HazaribaghJharkhand-825301,0.00
193,2013-2014,Jharkhand,337710005,Jan Kalyan Vikas Kendra,Vill-Singhitali P.O.-Chapari P.S.-Bhawnathpur Distt.-GarhwaJharkhand.-822112,0.00
194,2013-2014,Jharkhand,337780012,Jan Lok Kalyan Parisad,Sindhi Para Near Quairi Association Office Post & District- PakurJharkhand-816107,217200.00
195,2013-2014,Jharkhand,337750079,JAN SAHYOG KENDRA,AT-CHICHIKALA JORDAG CHURCHU DIST-HAZARIBAGH JHARKHANDHAZARIBAGH825301,200000.00
196,2013-2014,Jharkhand,337750025,Jan Sahyog Vindu,Harnganj Anandpuri ColonyHazaribag825301,0.00
