S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
391,2016-2017,Delhi,231661499,DELHI TAMIL EDUCATION ASSOCIATION REGD,DTEA SR SEC SCHOOL LODI ESTATE OPPOSITE TO BUNGALOW NO 46 NEW DELHINEW DELHI110003,0.00
392,2016-2017,Delhi,231661474,DELHITES SYRO MALABAR MISSION,533-34 DOUBLE STOREY NEW RAJINDER NAGARNEW DELHI110060,2213449.00
393,2016-2017,Delhi,231660317,Dental and Medical Educational Trust,C-56 South Ext-IINew Delhi-110049,0.00
394,2016-2017,Delhi,231661309,DERA BABA KIRPAL SINGH JI MAHARAJ,DICHAON KALAN ROADNAJAFGARH110043,0.00
395,2016-2017,Delhi,231660100,Deshkal Sociesty,205 2nd Floor Indra ViharDelhi110009,7683779.00
396,2016-2017,Delhi,231660643,Destitute Welfare Trust,M-46 Prem Nagar-II Nangloi Delhi -110041,0.00
397,2016-2017,Delhi,231660530,Dev Pro,113-A Pocket-A DDA FlatsSukhdev Vihar110025,10707003.50
398,2016-2017,Delhi,231660486,Devahuti Damodar Svaraj Trust,S-527 Greater Kailash - II New Delhi -110048,0.00
399,2016-2017,Delhi,231650775,Development Centre For Alternative Policies,62 Babar Road New Delhi -110001,0.00
400,2016-2017,Delhi,231661457,DEVELOPMENT CONSORTIUM,FLOT NO. 6 BLOCK NO. 7 NARMADA D-6 NELSON MANDELA MARG VASANT KUNJNEW DELHI110070,76532120.41
401,2016-2017,Delhi,231650794,Development Research & Action Group,75pashchimi Magr Vasant ViharNew Delhi-110057,0.00
402,2016-2017,Delhi,172270034,Development Support Team,D-177 SECTOR-8 DWARKA166110075,86116110.00
403,2016-2017,Delhi,231660415,Dhanpatmal Virmani Educational Trust  &  Management Society,Roop Nagar Delhi -110007,24195531.00
404,2016-2017,Delhi,231660195,Dharma Pratishthan,7 Jantar Mantar Road  New Delhi -110001,0.00
405,2016-2017,Delhi,231650566,Dharmshila Cancer Foundation & Research Centre, Vasundhara EnclaveDelhi -110096,0.00
406,2016-2017,Delhi,231661192,DHRIITI THE COURAGE WITHIN,147SAMAJ KALYAN APARTMENTS BODELLA PHASE-II VIKASPURINEW DELHI110018,1665316.00
407,2016-2017,Delhi,231660423,Dhruvh Social Awareness Forum,C-177 FF Dayanand Colony Lajpat NagarNew Delhi-110024,0.00
408,2016-2017,Delhi,231661515,DHYAN FOUNDATION,A 80 SOUTH EXTENSION-IINEW DELHI110049,1704414.51
409,2016-2017,Delhi,231661208,DIGITAL EMPOWERMENT FOUNDATION,3rd FLOOR H.NO. 44 KAALU SARAINEW DELHI110017,73683821.00
410,2016-2017,Delhi,231661629,Diksha Foundation,B 4 Shaman Vihar Appartment Plot No 9 Sector  23 DwarkNew Delhi110075,1020216.56
411,2016-2017,Delhi,231650032,Discipleship Centre,C-20 Community Centre 1st FloorJanakpuri New Delhi,7720597.02
412,2016-2017,Delhi,231650748,Disha Trust,13/88 Block C-4b Flat No. 88janakpuri New Delhi-110058,199152.00
413,2016-2017,Delhi,231660051,District 321-A Lions Service Trust,Vill. Khizkrabad  Lions Hospital & Research entreNew Friends Colony New Delhi-110065,0.00
414,2016-2017,Delhi,231650967,Divya Jyoti Jagriti Sansthan,Plot No.3 Pocket OCF  Pittam Pura Extn.New Delhi-110034,7576777.94
415,2016-2017,Delhi,231660844,DIVYA YOGAYATAN CHARITABLE TRUST,DB-89E Hari NagarNew Delhi110054,0.00
416,2016-2017,Delhi,231660815,Diya Foundation,FF-2 and 3 170-171 Prajapat Nagar (Gautam Nagar)Gulmohar Park Road110049,878860.41
417,2016-2017,Delhi,231660341,Don Bosco National Forum for Young at Risk,B-32 S.P.C.I. House Dashrath Puri Palam Dabri RoadNew Delhi-110045,24133091.39
418,2016-2017,Delhi,231661265,DON BOSCO TECH SOCIETY,B-32 Gali No.7 Dashrathpuri Palam - Dabri Road Delhi 110045Delhi110045,226428585.40
419,2016-2017,Delhi,231650114,Don Bosco Technical Institute,Okhla Road  New Delhi-110025,149529829.00
420,2016-2017,Delhi,231650119,Don Bosco Yuva Kendra, Najafgarh New Delhi-110043,357702.00
421,2016-2017,Delhi,231661547,DONKEY SANCTUARY WELFARE ASSOCIATION,F-344/2 FIRST FLOOR LADO SARAI NEW DELHINew Delhi110030,1460124.00
422,2016-2017,Delhi,231650897,Dr. A V Baliga Memorial Trust,Link House Bahadur Shah Zafar MargNew Delhi-110002,5145457.82
423,2016-2017,Delhi,231650396,Dr. Shroffs Charity Eye Hospital,Xi-5027 Kedarnath Road DaryaganjNew Delhi-110002,39491725.65
424,2016-2017,Delhi,231650248,Dr. Zakir Hussain Memorial Welfare Society,Near Chhappar Wali Masjid Okhla VillageNew Delhi-110025,0.00
425,2016-2017,Delhi,231660778,Draupadi Dream Trust,71 Mayfair Appartments Mayfair Gardens Hauz KhasNew Delhi-110016,0.00
426,2016-2017,Delhi,231660943,DTEA Alumini Trust,804 Sahyog Building58 Nehru Place110019,50000.00
427,2016-2017,Delhi,231660742,Dukh Bhanjan Trust,126 1st Floor Sunder Nagar New Delhi -110003,0.00
428,2016-2017,Delhi,231661667,E & H Foundation,1D First Floor Shahpurjat New Delhi-110049 IndiaNew Delhi110049,0.00
429,2016-2017,Delhi,231661181,EARTHCARE OUTREACH TRUST,B-91 DEFENCE COLONYNEW DELHI110024,0.00
430,2016-2017,Delhi,231661475,EARTHWATCH INSTITUTE INDIA TRUST,C 18  CHIRAG ENCLAVENEW DELHI110048,21532382.40
431,2016-2017,Delhi,231661529,EAST WEST EDUCATIONAL FOUNDATION,YMCA NIZAMUDDIN EASTNEW DELHI110013,900000.00
432,2016-2017,Delhi,231650798,Eco Monitors Society,38 Babar RoadNew Delhi --110001,0.00
433,2016-2017,Delhi,231661542,Ecoles De La Terre Welfare Society,"B-5/12 (Second Floor)
Sector -18 Rohini
DelhiDelhi110089",15324742.00
434,2016-2017,Delhi,231661257,Economic Development Trust,B 10 60 Anupam enclave 1 Saidula Jaib Extn SaketDelhi110030,0.00
435,2016-2017,Delhi,231660569,Economic Research Foundation,104 MUNIRKA ENCLAVE NELSON MANDELA MARGNEW DELHI110067,10590134.25
436,2016-2017,Delhi,231661329,ECOSOLUTIONS,165 SUKHDEV VIHARNEW DELHI110025,60237048.70
437,2016-2017,Delhi,231661254,EDA Rural Artha Vikas,Z - 9 Ground Floor Phase V Aya NagarNew Delhi110047,1322425.00
438,2016-2017,Delhi,231661445,Education Quality Foundation of India,B-3/15 BASEMENT VASANT VIHARNEW DELHI110057,1349426.25
439,2016-2017,Delhi,231660039,Educational & Development Initiatives,D-75 Panchsheel EnclaveNew Delhi-110017,33796098.14
440,2016-2017,Delhi,231660220,Ekal  Vidyalaya Foundation Of India,PLOT NO. 8 LOCAL SHOPPING COMPLEX OKHLA PHASE IINEW DELHI110020,512999769.00
441,2016-2017,Delhi,231660513,Ekjut,E-303 Yamuna Appartments AlaknandaNew Delhi-110019,47239317.24
442,2016-2017,Delhi,231661280,Ekta Shakti Foundation,A 112 IInd Floor Vikas PuriNew Delhi110058,0.00
443,2016-2017,Delhi,231660730,Emission Controls Manufacturers Association,205 Chandra Bhawan 67- 68 Nehru Place New Delhi -110019,0.00
444,2016-2017,Delhi,231650016,Emmanuel Hospital Association,808/92'deepali'  Nehru Place New Delhi-110019,133776541.36
445,2016-2017,Delhi,231661607,Empowering Minds Society for Research and Development,C/o Mr. Sandeep Kumar Singh H. No.152Rahul Kunj Near Shani MandirTimber Market DallupuraDelhi-96New Delhi110096,1357027.52
446,2016-2017,Delhi,231661462,EMPOWERING THE VISION PROJECT,C-72 FIRST FLOOREAST OF KAILASH110065,4313918.71
447,2016-2017,Delhi,231660324,Empowerment for Rehabilitation Academic and Health,Flat No 393 Block No.13 D.D.A. FlatsKalkaji New Delhi-110019,331643.00
448,2016-2017,Delhi,231660908,Enable Health Society,B 64 Rear Portiion Second Floor Sarvodaya EnclaveNew Delhi110017,0.00
449,2016-2017,Delhi,231660713,Environics Trust,Khasra No. 177 Shokeen MarketMain IGNOU Road Neb Sarai110068,16571540.84
450,2016-2017,Delhi,231661611,ENVIRONMENT LAW AND DEVELOPMENT FOUNDATION,1113 SECTOR-A POCKET-B AND C VASANT KUNJNEW DELHI110071,0.00
451,2016-2017,Delhi,231661230,Etasha  A Society for Enabling and Training Adolscents for Successful and Healthy Adulthood,E48 Greater Kailash Enclave Part IINew Delhi110048,1255696.09
452,2016-2017,Delhi,231661128,ETERNAL PRAYER FELLOWSHIP,B-30/A Block B Sanjay Colony Bhati Mines New DelhiNEW DELHI110074,487718.65
453,2016-2017,Delhi,231650058,Evangelical Fellowship Of India,805/92 Deepali Building Nehru PlaceSouth Delhi110019,45644821.00
454,2016-2017,Delhi,231660036,Evangelical Trust Association Of North India,RZ 122 Street No 3 Dabri Palam Road VaishaliNew Delhi110045,201208606.08
455,2016-2017,Delhi,231661661,Extension For Community Healthcare Outcomes,706 Shakuntala Building 59 Nehru PlaceNew Delhi110019,0.00
456,2016-2017,Delhi,231661473,FAIQUA FOUNDATION,G1/374 DAL MILL ROAD BLOCK G1 UTTAM NAGARNEW DELHI110059,0.00
457,2016-2017,Delhi,231660660,Fair Trade Forum - India,148 Sukhdev Vihar Mathura Road New Delhi -110005,3573790.00
458,2016-2017,Delhi,231661582,FAKIR MOHAN FOUNDATION,305 NILIGIRI APARTMENTS 9 BARAKHAMBA ROADNEW DELHI110001,0.00
459,2016-2017,Delhi,231660831,Family Health and Education,A-72Hauz KhasNew Delhi110016,1037429.75
460,2016-2017,Delhi,231650457,Family Welfare Foundation,462 Motia Mahal Jama MasjidDelhi -110006,0.00
461,2016-2017,Delhi,231650474,Fatehpuri Muslim Senior Secondary School,Fatehpuri Delhi. -110006,0.00
462,2016-2017,Delhi,231661535,Federation of Indian Animal Protection Organisations,E-18A FIRST FLOOR EAST OF KAILASHNEW DELHI110065,11162508.00
463,2016-2017,Delhi,231661418,FEDERATION OF INDIAN CHAMBERS OF COMMERCE  AND INDUSTRY,Federation House Tansen MargNew Delhi110001,98607850.00
464,2016-2017,Delhi,231660992,Federation of Indian Micro and Small and Medium Enterprises,B-4/161 Safdarjung EnclaveNew Delhi110029,700274.09
465,2016-2017,Delhi,231660191,Federation Of Indian Women Entrepreneurs,407 Skipper Corner 88 Nehru Place New Delhi -110019,0.00
466,2016-2017,Delhi,231661464,FEDERATION OF INDO GERMAN SOCIETIES IN INDIA,14  BARAKHAMBA ROAD  NEW DELHI 110001NEW DELHI110001,482973.00
467,2016-2017,Delhi,231661516,Feminist Approach to Technology Society,134 Basement Vinobapuri Lajpat Nagar-II New DelhiNew Delhi110024,38608933.39
468,2016-2017,Delhi,231650985,Financial Management Service Foundation,Shop no 232  Vardhman Sunrize Plaza Vasundhara EnclaveDelhi110096,25203245.00
469,2016-2017,Delhi,231660013,Fluorosis Research & Rural Development Foundation,B-404 Saransh  No.34 I.p. Extension New Delhi-110002,0.00
470,2016-2017,Delhi,231660699,Focus Humanitarian Assistance India,Sarojini House 6 Bhagwan Dass RoadNew Delhi-110001,6343668.00
471,2016-2017,Delhi,231660410,Food for Life Vrindabana Society,46 East Avenue Punjabi BaghNew Delhi-110026,28791552.34
472,2016-2017,Delhi,231661666,FOOD SECURITY FOUNDATION INDIA,D-2 NAVEEN SHAHDRANEW DELHI110032,0.00
473,2016-2017,Delhi,231660893,FORUM FOR ORGANISED RESOURCE CONSERVATION AND ENHANCEMENT,C8-8035 VASANT KUNJNEW DELHI110070,11562549.00
474,2016-2017,Delhi,231660588,Foundation for Academic Excellence & Access,B-41 Qutab Institutional Area New Delhi -110016,0.00
475,2016-2017,Delhi,231660527,Foundation for Arts,205 Gulmohar Enclave SFS Flats New Delhi -110049,0.00
476,2016-2017,Delhi,231660550,Foundation for Development Initiatives,3053rd  Floor Krishna Tower-2 Plot No-1 Pocket-7 Sector-12Dwarka110078,709914.64
477,2016-2017,Delhi,231660521,Foundation for Ecological Security,C/o Indian Dairy Association IDA HouseSector-IV R.K. Puram110022,247985953.00
478,2016-2017,Delhi,231660328,Foundation for Innovation and Technology Transfer (FITT),Deans Complex Indian Institute of Technology Hauz Khas New Delhi-110016,37459095.23
479,2016-2017,Delhi,231660539,Foundation for Learning Technologies,53/20 Ramjas Road Karol Bagh New Delhi -110005,0.00
480,2016-2017,Delhi,231660983,FOUNDATION FOR MSME CLUSTERS,USO HOUSE 2nd FLOOR USO ROAD OFF SHAHEED JEET SINGH MARG 6 SPECIAL INSTITUTIONAL AREANEW DELHI110067,14479296.59
481,2016-2017,Delhi,231661467,Foundation for Non violent Alternatives,B-17 Qutab Institutional AreaNew Delhi110016,0.00
482,2016-2017,Delhi,231661602,FOUNDATION FOR ORGANISATIONAL RESEARCH AND EDUCATION,B-18 QUTAB INSTITUTIONAL AREANew Delhi110016,0.00
483,2016-2017,Delhi,231660756,Foundation for Public Economics and Policy Research,133 SFS Phase Four Ashok Vihar Delhi -110052,0.00
484,2016-2017,Delhi,231660580,Foundation for Responsible Media,D-148 INDERPURI J.J COLONY BUDH NAGAR I.A.R.I.S.ONEW DELHI110012,0.00
485,2016-2017,Delhi,231650065,Foundation For Rural Recovery And Development,C-18 1st Floor Community Centre JanakpuriNew Delhi-110058,8824735.00
486,2016-2017,Delhi,231660336,Foundation for Spastic and Mentally Handicapped Persons,61 Deshbandhu Apartments KalkajiNew Delhi-110019,0.00
487,2016-2017,Delhi,231650239,Foundation To Aid Industirial Recovery,Flat No 251 Pl 1 Sector 7 DwarkaNew Delhi110075,0.00
488,2016-2017,Delhi,231660018,Fountain of Development Research and  Action,House No-130 Neelgiri Appartments Sector-9 Rohini110085,0.00
489,2016-2017,Delhi,231650539,FRIENDICOES SECA  Society for Eradication of Cruelty to Animals,271 - 273 Flyover Market Jangpura Side Defence ColonyNew Delhi110024,33773832.51
490,2016-2017,Delhi,231661564,Friends of Himalaya,64 B khandelwal Jain Mandir Campound Raja Bazar Near Shivaji Stadium Connaught PalaceNew Delhi110001,384607.00
491,2016-2017,Delhi,231660450,Future Generations India,D-271 Defence Colony New Delhi -110024,0.00
492,2016-2017,Delhi,231660665,Future Point,H-1/A Hauz Khas New Delhi -110016,8700831.00
493,2016-2017,Delhi,231661465,Gakko Bunka Education Society,"JAPANESE SCHOOL
SECTOR A
POCKET B AND C
VASANT KUNJNEW DELHI110070",195332.00
494,2016-2017,Delhi,231660155,Gandhi Peace Centre,C-18 First Flor Community Centre Near Janak Cinema JanakpuriNew Delhi100058,0.00
495,2016-2017,Delhi,231660692,Gandhi Peace Foundation,221/223 Deen Dayal Upadhyay Marg New Delhi -110002,0.00
496,2016-2017,Delhi,231660606,Ganesh Scientific Research Foundation,64-65 Satguru Ram Singhji Marg Kirtinagar New Delhi -110015,0.00
497,2016-2017,Delhi,231650230,Ganeshji Mandir,B-9 Gurunanak House1 Ranjit Nagar Commercial ComplexNew Delhi -110008,0.00
498,2016-2017,Delhi,231661663,GANGA SOCIAL FOUNDATION,C- 15 GANGA VIHAR GOKAL PURIDELHI110094,0.00
499,2016-2017,Delhi,231660891,Garibi Unmulan Welfare Society,RR-38 Joga Bai Extn. Jamia Nagar Batla House OkhlaDelhi110025,0.00
500,2016-2017,Delhi,231661534,GASTROENTEROLOGY RESEARCH AND EDUCATION SOCIETY,ROOM NO. 3111 DEPARTMENT OF GASTROENTEROLOGY AIIMSANSARI NAGARDELHI110029,0.00
501,2016-2017,Delhi,231650843,Gaweylon Programme For Communications,252-a Phase-1 Pocket 1 Mayur ViharDelhi -110091,3647837.85
502,2016-2017,Delhi,231660408,Geeta Ashram,Geeta Ashram MargSadar Bazar Rd Delhi CanttNew Delhi-110010,10549230.00
503,2016-2017,Delhi,231661140,Geeta Dham Trust,Geeta Ashram Sadar Bazar Delhi CanttDelhi Cantt110010,1844073.00
504,2016-2017,Delhi,231661237,GELUK INTERNATIONAL FOUNDATION,H.No. B-4 LADAKH BUDDHIST VIHARATARA DEVI COLONYDelhi110054,1405866.00
505,2016-2017,Delhi,231660228,Gene Bandhu,209 C 2nd and 3rd Floor Masjid Moth South Extension Part-2New Delhi110049,1742920.00
506,2016-2017,Delhi,231650825,Gene Campaign,J-235A Lane W 15C/2Sainik Farmsa New Delhi110062,135090.55
507,2016-2017,Delhi,231660969,GENESIS MEDIA TRAINING ASSOCIATION,260 TAGORE PARKDELHI110009,609525.29
508,2016-2017,Delhi,231661448,GEOHAZARDS SOCIETY,71 B  FLOOR  VINOBAPURI  LAJPAT NAGARNEW DELHI110024,716379.60
509,2016-2017,Delhi,231660522,Gere Foundation India Trust,134 Sunder Nagar New Delhi -110003,0.00
510,2016-2017,Delhi,231660075,Global Cancer Concern India,L-28 KalkajiNew Delhi110019,0.00
511,2016-2017,Delhi,231660984,GLOBAL MARCH INDIA FOUNDATION,L-6 KALKAJINEW DELHI110019,7153201.00
512,2016-2017,Delhi,231650797,Global Tiger Forum,House No. 200 Third Floor Jor Bagh RoadDelhi110003,29072013.00
513,2016-2017,Delhi,231660298,Godhuli,513 Pocket C Sector A Vasant KunjNew Delhi-110070,0.00
514,2016-2017,Delhi,231660429,Gods Grace Foundation,D-208 Abul Fazl Enclave Okhla EmbarkmentJaima NagarNew Delhi-110025,4696907.00
515,2016-2017,Delhi,231660874,Going to School Fund,E18-A 2ND FLOOR EAST OF KAILASHNEW DELHI110065,162692823.02
516,2016-2017,Delhi,231650017,Good News Broadcasting Society,D-1 Virat Bhavan  Dr. Mukherjee NagarDelhi-110009,836278.00
517,2016-2017,Delhi,231661502,GOOD SHEPHERD FOUNDATION,A 113 S 2 TRIMURTI APARTMENT DILSHAD COLONYNEW DELHI110095,17500.00
518,2016-2017,Delhi,231661105,GOOD SHEPHRED MINISTRIES.,D-912 Ground Floor Tigri  Juj Colony Ambadkar NagarNew Delhi.110062,558803.05
519,2016-2017,Delhi,231661266,GOODEARTH EDUCATION FOUNDATION,EICHER HOUSE 12 COMMERCIAL COMPLEX GREATER KAILSH II MASJID MOTHNEW DELHI110048,884400.00
520,2016-2017,Delhi,231660618,Goonj,J-93 Sarita Vihar New Delhi -110044,17337695.82
521,2016-2017,Delhi,231661189,GRACE ACTION INDIA,A-406NEW SEEMA PURIDELHIEAST DELHI110095,70986.00
522,2016-2017,Delhi,231660318,Gramin Vikas Trust,49-50 Nehru Place (Red Rose House)New Delhi-110019,0.00
523,2016-2017,Delhi,231661543,GRAND CIRCLE FOUNDATION INDIA,101 First Floor X/320 IJS Palace Delhi Gate Bazar Asaf Ali RoadNew Delhi110002,3448642.31
524,2016-2017,Delhi,231660777,Green Institute for Research and Development,129 Flat No.8 Gautam NagarNew Delhi110049,0.00
525,2016-2017,Delhi,231650299,Green Park Free Church,A-24 Green ParkNew Delhi -110016,0.00
526,2016-2017,Delhi,231660653,Group for Economic & Social Studies,M-9 Green Park Extension New Delhi -110016,0.00
527,2016-2017,Delhi,231660994,Guild for Service,C 25 Qutub Institutional AreaNew Delhi110016,1689910.03
528,2016-2017,Delhi,231660205,Guild Of Service,C-25 Qutub Institutional Area Behind Qutub HotelNew Delhi-110016,0.00
529,2016-2017,Delhi,231661481,Gujarat Education Society (Regd.) Delhi,C/o. Sardar Patel VidyalayaLodi Estate110003,0.00
530,2016-2017,Delhi,231661302,Gunjan Foundation,S 5 1st floor Greater Kailash Part I New DelhiNew Delhi110048,178335.00
531,2016-2017,Delhi,231661054,Guru Nanak Charitable Poly Clinic (Regd),Gurdwara Sri Guru Singh Sabha Sujan Singh Park Near Khan MarketNew delhi110003,0.00
532,2016-2017,Delhi,231661389,Guru Nanak Garib Niwaj Education Society,Nanaksar Thath Isher Darbar Greater Kailash Part 2New Delhi110048,2416356.38
533,2016-2017,Delhi,231661354,GURU NANAK INTERNATIONAL EDUCATIONAL TRUST,11B MATHURA ROAD JANGPURA NEW DELHINEW DELHI110014,0.00
534,2016-2017,Delhi,231661654,Gurudwara Hargobindsar Welfare Trust,Gurudwara Hargobindsar G T Karnal Road Nangli PoonaDelhi110036,0.00
535,2016-2017,Delhi,231660759,Guruji Ka Ashram,E-Villa Empire Estate Sultanpur MehrauliNew Delhi-110030,0.00
536,2016-2017,Delhi,231661184,GYAN SEWA TRUST,C-253 DEFENCE COLONYNEW DELHI110024,0.00
537,2016-2017,Delhi,231660224,H.H.Shri Mataji Nirmala Devi Foundation,141 Sunder Nagar New Delhi -110003,64572.00
538,2016-2017,Delhi,231660985,H.H.SHRI MATAJI NIRMALA DEVI SAHAJA YOGA TRUST,C-17QUTUB INSTITUTIONAL AREAMEW DELHI110016,18722.00
539,2016-2017,Delhi,231660981,Habitat for Humanity India Trust,"House No. 38 1st Floor
Hanuman RoadNew Delhi110001",45598549.57
540,2016-2017,Delhi,231650409,Haidkhandi Samaj,54 Hanuman Road  New Delhi-110001,6342430.00
541,2016-2017,Delhi,231650480,Hamdard Education Society,Talimabad Sangam ViharNew Delhi `-110062,0.00
542,2016-2017,Delhi,231661164,HANDICAPPED CHILDRENS REHABILITATION ASSOCIATION,S - 199 GREATER KAILASH Ist FLOORNEW DELHI110048,0.00
543,2016-2017,Delhi,231660059,Hans Culture Centre,42-Bhatti MinesNew Delhi110074,1041895766.00
544,2016-2017,Delhi,231661397,HAPPY ENGLISH SCHOOL SOCIETY,GEETA COLONYDELHI110031,0.00
545,2016-2017,Delhi,231660332,HAQ Centre for Child Rights,B1/2 Ground Floor Malviya NagarNew Delhi110017,33290989.33
546,2016-2017,Delhi,231661251,HARMONY THROUGH EDUCATION INDIA,E-11 HAUZ KHASNEW DELHI110016,981945.00
547,2016-2017,Delhi,231650633,Harnam Singh Harbans Kaur Charitable Trust,5/49wea Karol BaghNew Delhi-110005,780795.00
548,2016-2017,Delhi,231661052,HARVEST MISSION TO THE UNREACHED,FLOOR NO.2 RZ-8M STREET NO.4 INDIARA PARKPALAM COLONYNEW DELHI-110045NEW DELHI110045,9489588.00
549,2016-2017,Delhi,231660564,Hayat Foundation,402 Ghaffar Manzil Extension Gali No.4 Jamia NagarNew Delhi-110025,944202.00
550,2016-2017,Delhi,231661037,HAZRAT INAYAT KHAN FOUNDATION,127 BASTI HAZRAT NIZAMUDDINNEW DELHI110013,12241092.74
551,2016-2017,Delhi,231650682,Hazrat Inayat Khan Memorial Trust,129 Basti Hazarat NizamuudinNew Delhi-110013,6915640.14
552,2016-2017,Delhi,231661249,Health Education and Environment Awareness,106 Street No 5 Krishna Nagar SafdurjungNew Delhi110029,0.00
553,2016-2017,Delhi,231660440,Health Fitness Trust,902/17 Lodi Colony Lodi roadNew Delhi-110003,0.00
554,2016-2017,Delhi,231650979,Heart Care Foundation Of India,D - 50 Defence ColonyNew Delhi -110024,0.00
555,2016-2017,Delhi,231661618,Help4Human Research and Development,D-72 Ground Floor Pandav Nagar DelhiDelhi110092,0.00
556,2016-2017,Delhi,231650010,Helpage India,C-14 Qutub Institutional AreaNew Delhi-110016,190451348.00
557,2016-2017,Delhi,231650667,Hemophilia Federation (india),A-128(behind Bhikaji Cama  Place) MohammadpurNew Delhi- 11001,15361242.18
558,2016-2017,Delhi,231650971,Hemophilia Society (Delhi),Khizrabad New Friends ColonyNew Delhi -110065,77221.87
559,2016-2017,Delhi,231660090,Himalaya Consortium For  Himalyan Conservation,N-44  Panchsheel ParkNew Delhi-110017,3092103.31
560,2016-2017,Delhi,231660560,Himalaya Foundation,120 Sunder Nagar New Delhi -110003,66150.00
561,2016-2017,Delhi,231650872,Himalayan Buddhist Cultural Association,5  Bela Vihar Ladakh Buddhist ViharDelhi-110054,7049563.00
562,2016-2017,Delhi,231660252,Himalayan Region Study And Research Institute,B-256 Mig Flats East Of Loni RoadDelhi-110093,0.00
563,2016-2017,Delhi,231661638,HINDU COLLEGE,UNIVERSITY ENCLAVE UNIVERSITY OF DELHIDelhi110007,1494225.00
564,2016-2017,Delhi,231650059,Holistic Child Development India,CNI Bhawan 16 Pt. Pant MargNew Delhi-110001,27770526.00
565,2016-2017,Delhi,231650143,Holy Cross Social Service Centre,34 / 35 Dr. Mukherji Nagar (west) Delhi -110009,2989416.00
566,2016-2017,Delhi,231660711,Holy Family Asha Niwas Social Welfare Society,RZ-74D Gali No. 6 Mahavir Enclave Dabri Palam RoadNew Delhi-110045,1663309.00
567,2016-2017,Delhi,231650919,Home For Orphans,E-164 East Of Kailash   New Delhi-110065,9096700.00
568,2016-2017,Delhi,231660691,Hope for All Charitable Trust,B1/1 Pink Apartments Rohini Delhi -110085,0.00
569,2016-2017,Delhi,231650820,Hope Foundation,A 46 NEW MULTAN NAGAR SURYA ENCLAVE OPP. PASCHIM VIHARNEW DELHI110056,94748307.05
570,2016-2017,Delhi,231661240,hope foundation vadodara,House No 1 North Avenue IIT Campus Hauz KhasNew Delhi110016,0.00
571,2016-2017,Delhi,231661186,HOPE INTERNATIONAL,8599  EAST PARK ROAD  KAROL BAGHNEW DELHI110005,0.00
572,2016-2017,Delhi,231650803,Hope Project Charitable Trust,T-22 Phool Wali Gali Basti Hazarat NizammudinNew Delhi-110013,4092026.11
573,2016-2017,Delhi,231660788,Hope Worldwide,H-6/B Ground Floor (Rear Portion)Hauz Khas110016,1546068.39
574,2016-2017,Delhi,231650182,House Of Mary Immaculate,Vinaya Bhawan19/564Janta Tenament MadangirNew Delhi-110062,2692338.00
575,2016-2017,Delhi,231661169,HOUSING AND LAND RIGHTS NETWORK,G-18/1 Nizamuddin WestLower Ground Floor New Delhi,5556017.97
576,2016-2017,Delhi,231660284,Hriday,T-7 Ist floor Green Park ExtensionNew Delhi-110016,32251741.71
577,2016-2017,Delhi,231660704,Human Care International,Prem Dham Ashram Plot No 37 Main Dichau Road NajafgarhDelhi-110043,4653894.84
578,2016-2017,Delhi,231660723,Human Development Society,AM 212 Abhimanyu Apartments 65 Vasundhara Enclave Delhi -110096,1020925.00
579,2016-2017,Delhi,231661366,HUMAN DEVELOPMENT WELFARE SOCIETY,C-13 Millat Nagar Madanpur Khadar Extn Part-III  SaritaviharSouth East Delhi110076,644804.67
580,2016-2017,Delhi,231661459,HUMAN RESOURCE ADVANCEMENT WELFARE SOCIETY,E16 FLAT NO 147 SECTOR 8ROHINI110085,0.00
581,2016-2017,Delhi,231660750,Human Welfare Trust,D-307 Abul Fazl Enclave Jamia Nagar New Delhi -110025,39751577.75
582,2016-2017,Delhi,231660194,Humana People To People India,111/9-ZVill KishangarhVasant Kunj New Delhi110070,120505829.00
583,2016-2017,Delhi,231661599,HUMCARES  HUMAN CARE CHARITABLE SOCIETY,A-1/20 2ND FLOOR IDBI BANK BUILDINGMAIN ROAD VIJAYA ENCLAVE110045,103401.00
584,2016-2017,Delhi,231661604,HYMN EDUCATIONAL INSTITUTE OF TECHNOLOGIES,D-20/14 Jamia Nagar Okhla ViharNew Delhi110025,0.00
585,2016-2017,Delhi,231661332,ICE SKATING ASSOCIATION OF INDIA,7/19 ANSARI ROAD DARYA GANJNew Delhi110002,3366782.00
586,2016-2017,Delhi,137400021,ICLEI - LOCAL GOVERNMENTS FOR SUSTAINABILITY - SOUTH ASIA,C-3 LOWER GROUND FLOOR GREEN PARK EXTENSIONNEW DELHI110016,133348852.56
587,2016-2017,Delhi,231661272,Ideosync Media Combine,B-57 2nd Floor New Rajinder NagarNew Delhi110060,8340149.53
588,2016-2017,Delhi,231661589,IDFC Foundation,6th Floor The Capital Court Olof Palme Marg MunirkaNew Delhi110067,0.00
589,2016-2017,Delhi,231661590,IIMS SANKALP CHARITABLE TRUST,27 FF SEWA NAGARNEW DELHI110003,44212.00
590,2016-2017,Delhi,231661348,IIT Delhi Alumni Association,Nalanda House Hauz Khas IITD CampusNew Delhid110016,296.54
591,2016-2017,Delhi,231650951,Ila Trust,D-44 Sujan Singh Park   New Delhi-110003,708960.00
