S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
701,2016-2017,Maharashtra,083860033,Helpers Of The Handicapped Kolhapur,235/11 E Ward Tarabai ParkKolhapur -416003,346540.00
702,2016-2017,Maharashtra,083930103,Helping Hands Poona,3 Parade Ground Road Cantonment Pune Maharashtra-411001,107870.00
703,2016-2017,Maharashtra,083930580,HELPLIFE,108 SUNSHREE FLOWER APPARTMENTS NIBM ROAD KONDHAWAPUNE411048,6950.00
704,2016-2017,Maharashtra,083930280,Hemophila Society Of Maharashtra,Telco Road Chinchwad StationPune  Maharashtra-411019,0.00
705,2016-2017,Maharashtra,083781272,HEMOPHILIA SOCIETY MUMBAI ( CHAPTER),FLAT-2052ND FLOORSAI APARTMENTSWARAJYA BHAVAN64-B BHAGWANRAO PARELKAR MARG PAREL VILLAGEMUMBAI400012,10000.00
706,2016-2017,Maharashtra,083950038,HERITAGE CULTURE ART AND EDUCATION DEVELOPMENT SOCIETY,Samarth  Apartment  B - 203 Satawali   Road  At Post - Tal - LanjaRatnagiri416701,855600.00
707,2016-2017,Maharashtra,084040015,HEROES AIDS PROJECT,GODDREJ INDUSTRIES LIMITED PIROJSHANAGAR EASTERN EXPRESS HIGHWAY VIKHROLI EASTMUMBAI400079,0.00
708,2016-2017,Maharashtra,083930301,Hindavi Swaraj Pratishthan,Kille Rajad  At. & Po. Chirmodi Tal- VelheDist- Pune Maharashtra-412213,0.00
709,2016-2017,Maharashtra,083780264,Hindu Women Welfare Society            4,Bombay 19 Maharashtra -,1787077.45
710,2016-2017,Maharashtra,083780214,Hinduja Foundation,Hinduja House 171 Dr Annie Besant RoadMumbai,109200.00
711,2016-2017,Maharashtra,083781518,Hindustan Unilever Foundation,Unilever House B. D. Sawant Marg Chakala Andheri EastMumbai400099,232500000.00
712,2016-2017,Maharashtra,083930162,Hindustani Convent Church Education Fund,15 Solapur Road PuneMaharashtra-411001,11633978.24
713,2016-2017,Maharashtra,083930650,Hirabai Cowasji Jehangir Medical Research Institute,Block V Lower Ground Floor Jehangir Hospital Premises 32 Sassoon RoadPune411001,1746500.00
714,2016-2017,Maharashtra,083781131,HIRANANDANI FOUNDATION,514 DALAMAL TOWER 211 NARIMAN POINTMUMBAI400021,0.00
715,2016-2017,Maharashtra,083930312,Holistic Child Development India,Survey No.4A1/A1/1E Salunke Vihar road Kondwa KhurdPune411048,0.00
716,2016-2017,Maharashtra,083870184,Holistic Welfare Society,681 Marar Toli Ram Nagar (Chatre's House) NagpurMaharashtra-440010,0.00
717,2016-2017,Maharashtra,083780027,Holy Cross Church,Gawde Marg Juhu Koliwada Santacruz (w)Mumbai -400049,507733.98
718,2016-2017,Maharashtra,083750016,Holy Cross Convent,Mali Ghargaon Tq. Vaijapur AurangabadMaharashtra-423701,1502555.00
719,2016-2017,Maharashtra,083750015,Holy Cross Dispensary,Mali Ghargaon Taluka VaijapurAurangabad -423701,0.00
720,2016-2017,Maharashtra,083740021,Holy Cross Home For Babies,C/o Holy Cross Convent AmravatiMaharashtra-444602,724675.00
721,2016-2017,Maharashtra,083740028,Holy Cross Needle Work Centre,Holy Cross Convent Amravati. -,0.00
722,2016-2017,Maharashtra,083780365,Holy Family   Church,Chakala Andheri(east)Mumbai 400093-,0.00
723,2016-2017,Maharashtra,083720035,Holy Family Church,Gandhinagar Road KopergaonAhmednagar -423601,0.00
724,2016-2017,Maharashtra,147120176,Holy Mission Of Guru Nanak,"Holy Mission of Guru Nanak
Amrit Vela Mandir
815/16 Bhawani Peth
Padamji Compound 
District : Pune
Pincode : 411 042
State : MaharashtraPune411042",23730.00
725,2016-2017,Maharashtra,083720007,Holy Spirit Church,A/p Tal. Shevgaon AhmednagarMaharashtra-414502,1059680.00
726,2016-2017,Maharashtra,083990141,HOLY SPIRIT EDUCATIONAL AND SOCIO RELIGIOUS TRUST,KULGAON BADLAPUR (EAST)BADLAPUR421503,0.00
727,2016-2017,Maharashtra,083870001,Home For The Aged & Handicapped,Medical College Road UntkhanaNagpur-440009,1867711.63
728,2016-2017,Maharashtra,084010030,Hosanna Minisstries,Giri Nagar Yavatmal -445001,2893468.26
729,2016-2017,Maharashtra,083780182,House of Charity,Near Versova Church Mumbai Maharashtra-400061,909441.00
730,2016-2017,Maharashtra,083870285,House of Oneness Ministries Nagpur,Plot 91 Darshana Society GorewadaNAGPUR440013,653557.00
731,2016-2017,Maharashtra,083781304,HUMAN CAPITAL FOR THIRD SECTOR,411-B TRADE WORLD KAMALA MILLS LOWER PAREL WMUMBAI400013,61460.00
732,2016-2017,Maharashtra,083810056,Human Development Society of India,Christian Colony Behind Spandan Hospital ChandrapurChandrapur440402,1761637.00
733,2016-2017,Maharashtra,083930065,Human Organ.for Pioneering In Education,S.no.36/2/1 Vadgaon SheriPune 411014-,1059891.50
734,2016-2017,Maharashtra,083781507,HUMANE SOCIETY INTERNATIONAL INDIA,Regus 5th 6th Floor Mafatlal HouseHT Parekh Marg Backbay Reclamation Mumbai Maharashtra 400020Mumbai400020,18179366.00
735,2016-2017,Maharashtra,083870272,HUMANITY CHARITABLE TRUST,Parekh Compound Fire Brigade Road LakadganjNagpur440008,0.00
736,2016-2017,Maharashtra,083780237,Hume High School,337 Sir J. J. Road BycullaMumbai 400008-,0.00
737,2016-2017,Maharashtra,083781379,HUMSAYA WELFARE SANSTHA,R N 2 Kalavati Patil Chowk Raidongri Carter Rd No 5 Borivali EastMUMBAI400066,5187780.00
738,2016-2017,Maharashtra,084040006,Hyderabad (Sind) National Collegiate Board,K.C.College Building 124Dinshaw wacha Road ChurchgateMumbai400020,0.00
739,2016-2017,Maharashtra,083780297,Idara Dawatul Quran,59 Muhammad Ali RoadBombay -400003,28000.00
740,2016-2017,Maharashtra,083930638,Identity Foundation,17 1 Red House Vidnyan Nagar Society Bawdhan KhrudPune411021,0.00
741,2016-2017,Maharashtra,083780368,Imaan Foundation,Najafi House 159 Nishanpada Road MumbaiMaharashtra-400009,88381221.33
742,2016-2017,Maharashtra,083780080,Immaculata Society,Nitya Sahaya Mata Niwas St. Michael's Bhawan  F.n.-14 Ist Floor Mahim  Mumbai -400016,0.00
743,2016-2017,Maharashtra,083990002,Immaculata Society,Fatima Mata Children's Home Chulna BasseinThane - -401202,0.00
744,2016-2017,Maharashtra,083781025,Impact Foundation India,F1 1st Floor Laxmi Woollen Mills Estate  Shakti Mills Lane Off Dr. E. Moses Road Mahalaxmi (West)MUMBAI400011,229170189.00
745,2016-2017,Maharashtra,083780372,Impact India Foundation,NHAVA HOUSE 1ST FLOOR 65 MAHARSHI KARVE ROAD MARINE LINESMUMBAI400002,33941814.00
746,2016-2017,Maharashtra,083780752,In Defence Of  Animals,7 Shanti Kunj  124 Hindu Colony  Dadar Mumbai Maharashtra -400014,4554884.00
747,2016-2017,Maharashtra,083720047,India Bible Education Enterprises,Rahuri Station Dist. Ahmednagar.413705-,2494043.00
748,2016-2017,Maharashtra,083930099,India Bible Training Institute,104 Salisbuky ParkPune -411037,64848.65
749,2016-2017,Maharashtra,083870170,India Out reach Missions,Opp.T.B. Ward Gate Medical College Rd. NagpurMaharashtra-440003,1473923.00
750,2016-2017,Maharashtra,083780071,India Sponsorship Committee,Mathurdas Estate Building No. 1 43/45 Colaba Causeway Sbs Road Colaba Mumbai -400039,5198923.00
751,2016-2017,Maharashtra,083781275,INDIAN ACADEMY OF PEDIATRICS,1ST FLOOR KAILAS DARSHAN KENNEDY BRIDGE NANA CHOWKMUMBAI400007,6360733.00
752,2016-2017,Maharashtra,083780369,Indian Association For Promotion Of Adoption And Child Welfare,Flat -7 Kanara Brotherhood Society Mogul Lane (w) Mumbai   Maharashtra -400016,6242632.00
753,2016-2017,Maharashtra,083781521,Indian Association of Investment Professionals,"Unit No. 103 Naman Centre
C 31 G Block Bandra Kurla Complex
Bandra (East)Mumbai400051",25615529.00
754,2016-2017,Maharashtra,083780618,Indian Burns Research Society,Sector 13 Plot No. 1 Samarth Ramdas Swami Marg AiroliNavi Mumbai Maharashtra-400708,0.00
755,2016-2017,Maharashtra,083780209,Indian Cancer Society,74 Jerbai Wadia Road ParelMumbai  400012-,1381126.00
756,2016-2017,Maharashtra,083870207,Indian Centre for Integrated Development,Yuvajyothi B-145 St. Martin Nagar JaripatkaNagpur Maharashtra440014,2212108.50
757,2016-2017,Maharashtra,083870188,Indian Children Welfare Trust,1044 Jagnade Chowk K.D.K. College Road NandanvanNagpurMaharashtra-440009,499352.00
758,2016-2017,Maharashtra,083740092,INDIAN CHILDRENS NEW LIFE MISSION,UDAY COLONY SHALOM NIWASCHANDUR BAZAR444704,4776732.00
759,2016-2017,Maharashtra,083781101,INDIAN COOPERATIVE ONCOLOGY NETWORK (ICON),TATA MEMORIAL HOSPITAL ROOM NO. 6 GROUND FLOOR DR ERNEST BORGES ROAD PARELMUMBAI400012,25789.00
760,2016-2017,Maharashtra,083780451,Indian Council Of Social Welfare,Central Office  175 D.n. RoadMumbai 400001-,0.00
761,2016-2017,Maharashtra,083781253,Indian Dental Association,Bombay Mutual Terrace 2nd Floor 534 Sandhurst Bridge Opera HouseMumbai400007,0.00
762,2016-2017,Maharashtra,083781051,Indian Development Foundation,L 10/ 3 & 4 Jal Ratan Deep Bangur Nagar Goregaon (West)Mumbai (Maharashtra)-400090,632176.69
763,2016-2017,Maharashtra,083781335,Indian Education Society,Raja Shivaji Vidya Sankul Hindu ColonyDadar400014,0.00
764,2016-2017,Maharashtra,083781538,Indian Institute For Education Training And Research In Naturopathy,9-20 Khandke Building R K Vaidya RoadDadar Mumbai400028,0.00
765,2016-2017,Maharashtra,083930109,Indian Institute Of Education,128/2 Karve Road Kothrud Pune 29Maharashtra-,1867884.00
766,2016-2017,Maharashtra,083870032,Indian Institute Of Youth Welfare,134 Shivaji NagarNagpur Maharashtra-440010,4794094.50
767,2016-2017,Maharashtra,083870132,Indian Instt.of Peace D & E Protection,537 Sakkardara RoadNagpur  440009-,132080.00
768,2016-2017,Maharashtra,083930300,Indian Law Society,Saraswati Bldg.il S College  Compound Law College RoadPune Maharashtra.-411004,15971747.00
769,2016-2017,Maharashtra,083990199,INDIAN MULTIPURPOSE TRUST FOR THE BLIND,363 HANDE NIWAS XMAN HOUSING SOCIETY BCABIN ROAD AMBERNATH EASTTHANE421502,0.00
770,2016-2017,Maharashtra,083780444,Indian Numismatic Historical And Cultural Research Foundation,507 Raheja Centre214 Nariman Point400021,2331621.00
771,2016-2017,Maharashtra,083781009,Indian Rugby Football Union,Nawab House 2nd floor Maharashi Karve Road Marine LinesMumbai Maharashtra-400002,17534631.69
772,2016-2017,Maharashtra,083930561,INDIAN SCHOOL OF POLITICAL ECONOMY THAT IS BHARATIYA ARHTHAVIJNANAVARDHINI,ARTHABODH 968   21 22 SENAPATI BAPAT ROADPUNE411016,0.00
773,2016-2017,Maharashtra,083870154,INDIAN SOCIAL SERVICE UNIT OF EDUCATION,C/o Rajgruh Lonara Ward No.3 Near Jeyes Tubes Co.Gumthi Sawarmendha Road441111,0.00
774,2016-2017,Maharashtra,083870226,Indian Social Welfare Association,52Gurukrupa Layout Naiknagar Ring Road ManewadaNagpur440027,0.00
775,2016-2017,Maharashtra,083760014,Indian Social Welfare Society,Ambeddkar Ward Singanal Toli Near Taj Kiran StoreGondia-441601,95000.00
776,2016-2017,Maharashtra,083750078,Indian Society for Life Development,D-12 Chinar Garden Padegaon CanttAurangabad431002,1902721.00
777,2016-2017,Maharashtra,083930261,INDIAN SOCIETY FOR SOCIAL ACTION,MARY MEMORIAL SCHOOL DAUND PATAS ROAD GIRIM DAUND TAL DAUND DIST PUNEDAUND413801,0.00
778,2016-2017,Maharashtra,083990152,INDIAN WOMEN AND CHILDREN FOUNDATION,SHOP NO 6  SHOPPING CENTER  MANSAROVAR  BHIWANDIBHIWANDI421305,6005560.00
779,2016-2017,Maharashtra,083780360,Indian Women Scientists' Association,Plot No.20 Sector - 10-a Vashi Navi Mumbai Maharashtra-400703,680222.00
780,2016-2017,Maharashtra,083780529,Indira Gandhi Institute of Development Research,Gen. A.k. Vaidya Marg MumbaiMaharashtra-400065,15303264.00
781,2016-2017,Maharashtra,083870236,INDIRA WELFARE EDUCATION SOCIETY,OPP. INGLE HOUSENEAR HANUMAN MANDIRCHHAONINAGPUR440013,0.00
782,2016-2017,Maharashtra,083781343,INDO BRITISH CULTURAL EXCHANGE,CO PUJA CORPORATION LTD 3RD FLOOR READYMONEY MANSION 43 VEER NARIMAN ROADMUMBAI400001,0.00
783,2016-2017,Maharashtra,083900113,INDOREWALA MEMORIAL EDUCATIONAL AND MEDICAL INSTITUTE AND RESEARCH CENTER,IMEMIRC BEHIND MAHAMARG BUS STAND OLD MUMBAI NAKA NASHIK.NASHIK422002,0.00
784,2016-2017,Maharashtra,083770085,INFANT INDIA,ANANDVAN SURVEY NO 666  OPP BINDUSARA DAM NATIONAL HIGHWAY NO 211 PALIBEED431122,0.00
785,2016-2017,Maharashtra,083870209,Inheritors Trust,103 Vali Tower Indora ChowkNagpur440017,2874577.75
786,2016-2017,Maharashtra,083781398,INNER WHEEL CLUB OF BOMBAY WEST CHARITABLE TRUST,ROTARY SERVICE CENTRE JUHU TARA ROAD SANTACRUZ WESTMUMBAI400049,0.00
787,2016-2017,Maharashtra,083960063,Inst. Of Rural Credit & Enterpreneurship Development,6 Nishant Apts. Nagraj Colony Vishrambag SangliMaharashtra-416415,0.00
788,2016-2017,Maharashtra,083780557,Institute For Community Organisation Research,Flat No.-704 7th Floor Wing-'a' Surya Nagari Co.op.hsg.societyOff. 90 Ft. Rd. Khambdev Ngrbombay -400017,2113973.00
789,2016-2017,Maharashtra,083750033,Institute For Integrated Rural Development,Pb 562 Kanchan Ngr Nakshtrawadi AurangabadMaharashtra-431002,14454364.29
790,2016-2017,Maharashtra,083990066,Institute For Psychological Health,Floor 9th 10th and 11th Ganesh Darshan Tower Near Hari Niwas Naupada Thane West 400602Thane400602,0.00
791,2016-2017,Maharashtra,083781077,Institute for Sustainable Develoopment and Research,ISDR C/o S. Hande 08 Rumani Manzil Link RoadBarve Nagar Mumbai Maharashtra-400084,133664.67
792,2016-2017,Maharashtra,083930324,Institute For The Study Of Religion,De Nobili College RamwadiPune-411014,1080957.31
793,2016-2017,Maharashtra,083930362,Institute For Women Entrepreneurial Development,66/7d Opp. Law College PuneMaharashtra-411004,16947.00
794,2016-2017,Maharashtra,083780030,Institute Of Of Social Service,38 New Marine Lines MumbaiMaharashtra-400020,2748294.00
795,2016-2017,Maharashtra,084010036,Institute of Social Awareness & Reform,Kumbha Maregoan Distt. YavatmalMaharashtra-445001,697780.00
796,2016-2017,Maharashtra,083930482,Integrity Foundation,C/O Dr. D.V. Ujagare Kalyan Peth PuneMaharashtra410502,53089272.00
797,2016-2017,Maharashtra,083781452,INTER AIDE DEVELOPMENT INDIA,13/3 First floor RENUKA SADAN CHANDRODAYA COOPERATIVE HOUSING SOCIETY LTD OPP SWASTIK  CHAMBER CHEMBUR EASTMUMBAI400071,10969464.00
798,2016-2017,Maharashtra,083780827,Inter Mission Care & Rehabilitation Society,Elim 19 August Kranti Marg Nana Chowk MumbaiMaharashtra-400007,4627348.00
799,2016-2017,Maharashtra,083930383,Inter University Centre for Asstronomy and Astrophysics(IUCAA),Post Bag 4 Ganeeshkhind Pune University Campuspune-Maharashtra-41100,29525697.00
800,2016-2017,Maharashtra,083780357,International Association of Lions Clubs,19 NIRLON HOUSE 4TH FLOOR 254-BDR. ANNIE BESANT ROAD WORLIMUMBAI400030,0.00
801,2016-2017,Maharashtra,083781341,INTERNATIONAL AYURVEDA FOUNDATION,CO PUJA CORPORATION LTD 3RD FLOOR READYMONEY MANSION 43 VEER NARIMAN ROADMUMBAI400001,0.00
802,2016-2017,Maharashtra,083780480,International Board Of Yoga,Prabhat Colony Santacruz EastBombay 400055-,0.00
803,2016-2017,Maharashtra,083780989,International Institute for Population Sciences,Govandi Station Road DeonarMUMBAI    Maharashtra-400088,179872177.00
804,2016-2017,Maharashtra,083930221,International Leprosy Union,1779-84gurulaogif Building SadashivpethPune-411030.-,0.00
805,2016-2017,Maharashtra,083930643,INTERNATIONAL LONGEVITY CENTRE INDIA,CASP BHAVAN PASHAN SNO 132 2 PLOT NO 3 PASHAN BANER LINK ROADPUNE411021,0.00
806,2016-2017,Maharashtra,083780814,International Resources For Fairer Trade,301 De Elmas Sonawala Cross Lane N0.2 Goregaon (East)Mumbai400063,5584187.73
807,2016-2017,Maharashtra,083780984,International Society for Krishan Consciousness (Chowpatty) (Mumbai),7 K.M. Munshi Marg MumbaiMaharashtra-400007,33808510.85
808,2016-2017,Maharashtra,083780436,International Society for Krishna Consciousness,Hare Krishna Land JuhuMumbai 400049-,0.00
809,2016-2017,Maharashtra,083930471,International Society for Krishna Consciousness (ISKON),Tarapore Road Near Dastur Boy's School CampPune Maharashtra-411001,28971637.00
810,2016-2017,Maharashtra,083781327,Internet and Mobile Association of India,406 Ready Money Terrace 167 Dr Annie Besant Road WorliMumbai400018,6845713.00
811,2016-2017,Maharashtra,083930074,Investment In Man Trust,250 Snehsadan Shaniwar PethPune.-,2587596.00
812,2016-2017,Maharashtra,084020001,IQRA EDUCATION FOUNDATION,A-2 FIRDAUS 24 VEER SAVERKAR ROAD MAHIM (WEST)MUMBAI400016,0.00
813,2016-2017,Maharashtra,083840014,Iqra Education Society,Haji Gulam Nabi Nagar MehrunJalgaon (maharashtra)-425135,0.00
814,2016-2017,Maharashtra,083870133,Ish-kripa Society Of The Poor Servants,Seminary Hills NagpurMaharashtra-440006,15235538.00
815,2016-2017,Maharashtra,083781443,ISHAAN HOPE FOUNDATION FOR EDUCATION AND TRAINING,101 Dheeraj Savera Tower Magathane Village Khatau Mill Compound Borivali EMumbai400066,33534.00
816,2016-2017,Maharashtra,083930030,Ishaprema Niketan,972 Nanapeth Padamji ParkPune 411002-,2213433.37
817,2016-2017,Maharashtra,084040005,ISKCON Food Relief Foundation,7 K M Munshi Marg ChowpattyMumbai400007,14200314.00
818,2016-2017,Maharashtra,083990249,ISLAMIC SOCIAL AND CULTURAL FOUNDATION,HOUSE NO-20 WAJA MOHALLA BHIWANDIBHIWANDI421302,0.00
819,2016-2017,Maharashtra,083780996,Ismail Education Trust,501-B Royal Garden Dr. A.B.Road Worli MumbaiMaharashtra -400018,920997.09
820,2016-2017,Maharashtra,083870251,J P Educational Social Tribal Research Development Mandal,491 Neharu Nagar Corner 1st Floor NandanwanNagpur440009,0.00
821,2016-2017,Maharashtra,083781000,J.K. Trust Bombay,New Hind House Narottam Morarjee Marg  Ballard EstateMUMBAI    Maharashtra-400001,0.00
822,2016-2017,Maharashtra,083810030,Jagriti Mahila Samaj,Teachers\colony Po Ballarpur Dist. Chanderpur(m>s> -,0.00
823,2016-2017,Maharashtra,083990222,JAGRUTI FOUNDATION,FLAT NO 6 D 17 SAHYADRI CHS SECTOR-8 SANPADANAVI MUMBAI400705,0.00
824,2016-2017,Maharashtra,083780571,Jagruti Kendra,  Mumbai-,0.00
825,2016-2017,Maharashtra,083930352,Jagruti Seva Sanstha,823/c Savitri Prof. V.g.kale Path Bhandarkar RoadPune (maharashtra)-411004,1775621.00
826,2016-2017,Maharashtra,083990132,Jahnvis Multi Foundation,8-15 EVEREST SHOPPING CENTRE3RD FLOOR NEAR VISHNU NAGAR POLICE STATION  OPP. DOMBIVLI  (WEST) 421202DOMBIVLI421202,0.00
827,2016-2017,Maharashtra,083890083,Jai Bajrang Gramin Vikas Mandal,Assan Nagar in front of power house kandharKandhar431714,0.00
828,2016-2017,Maharashtra,083870268,JAI DURGA BAHUUDESHIYA SHIKSHAN SANSTTHA,23 Naik Nagar Manewada Ring RoadNagpur440027,0.00
829,2016-2017,Maharashtra,083930667,JAI HIND SINDHU EDUCATION TRUST,JAI HIND HIGH SCHOOL OPP JIJAMATA HOSPITAL DELUXE CINEMA ROAD PIMPRIGAONPUNE411017,0.00
830,2016-2017,Maharashtra,083890086,JAI MALHAR SHIKSHAN PRASARAK MANDAL,SAWARGAON MUKHEDNANDED431704,0.00
831,2016-2017,Maharashtra,083781205,JAI SACHCHIDANAND SANGH,SANSTAN SANSKAR KENDRA OPP. UTPAL SANGHVI SCHOOLJVPD SCHEME VILE PARLE(W)MUMBAI400049,7012681.00
832,2016-2017,Maharashtra,083780351,Jai Vakeel Foundation and Research Centre,Sewri Hill Bombay-33. -,17590441.14
833,2016-2017,Maharashtra,083910127,jaibhavani gram vikas bahuuddeshiya sevabhavi sanstha,C/o. Shri Mahendra Khanderao deshmukh Pragati Nagar Central Bank Colony Vasantrao Naik Chowk Kanheri Road Latur Dist Latur 413512Latur413512,0.00
834,2016-2017,Maharashtra,083781276,JAIN EDUCATION AND EMPOWERMENT TRUST,36 DAMJI SHAMJI INDUSTRIAL COMPLEX OFF MAHAKALI CAVES ROAD ANDHERI EASTMUMBAI400093,0.00
835,2016-2017,Maharashtra,083781303,JAIN JAGRUTI CENTRE CENTRAL BOARD CHARITABLE TRUST,201 MATHARU ARCADE ABOVE UTI BANK SUBHASH ROADMUMBAI400057,1231200.00
836,2016-2017,Maharashtra,083770060,Jaiprabha Gramin Vikas Mandal,Loak Nayak Janatha Sampark Karayalaya (Office)Jaiprabha Gramin Vikas Mandal Nagar Parishad ComplexBlock No. 80 Ambajogai Pin- 431517 Dist-BeedAmbajogai431517,0.00
837,2016-2017,Maharashtra,083750032,Jalna Mission Hospital,Poona Christian Medical Assn. P O Bos No.22Jalana -431203,0.00
838,2016-2017,Maharashtra,083930630,Jambudvipa,Plot no 3 Survey No 247 14B Deccan College Road Yerawadapune411006,17453961.00
839,2016-2017,Maharashtra,084100009,JAMEHA DARUL IHSAAN,STATION ROADNAVAPUR425418,14182.48
840,2016-2017,Maharashtra,083820019,Jamia Islamia Ishaltul Uloom,Akkalkuwa Dist: Dhule Maharashtra-424415,419858323.16
841,2016-2017,Maharashtra,083980088,JAMIYA ISLAMIYA UMAR FAROOQUE CHARITABLE TRUST,CS No 67 JAMIYA NAGAR MAJEREWADISOLAPUR413003,0.00
842,2016-2017,Maharashtra,083781484,JAMSETJI TATA TRUST,BOMBAY HOUSE 24 HOMI MODY STREET FORTMUMBAI400001,0.00
843,2016-2017,Maharashtra,083890018,Jan Jagrati Mandal Himpalnari,At Po: Barahali Tq MukhedNanded -431517,0.00
844,2016-2017,Maharashtra,083930238,Jan Seva Foundation,Indu Lal Complex Lal Bahadur Shastri MargPune -411030,15719.00
845,2016-2017,Maharashtra,083820022,Jan Seva Mandal,Korit Road NandurbarDhule Maharashtra-425412,550000.00
846,2016-2017,Maharashtra,084040013,JANA RAKSHITA CHARITABLE TRUST,B1/64 MAHINDRA GARDENS S.V. ROAD GOREGAON (WEST)MUMBAI400062,22704.00
847,2016-2017,Maharashtra,083990071,Jana Vikas Soceity,Plot No.18a Sector 11 Koparkhairane Navi MumbaiDistt. Thane Maharashtra-400709,1810483.00
848,2016-2017,Maharashtra,083850058,Janakalyan Sevashram,Survey No 110 Plot No 10 and 11 Kolkhe Village Opp Canara Bank Mumbai Pune RoadPanvel410211,65076.00
849,2016-2017,Maharashtra,083990052,Janani Ashish Charitable Trust,P-37 MIDC Opp. Dombivili GymkhamaDist- Thane Maharashtra-,403683.00
850,2016-2017,Maharashtra,231650452,Janarth,Ambience Empyrean Apartments Wing A Flat No.1 Sopan Baug GhorpadiPune411001,0.00
851,2016-2017,Maharashtra,084100003,Janarth Adiwasi Vikas Sanstha,Vijay Nagar ShahadaNANDURBAR   Maharashtra-425409,224134.00
852,2016-2017,Maharashtra,083740091,JANHIT BAHOUDDESHIYA SANSTHA,SWALAMBI  NAGAR  KATORA ROADAMRAVATI444603,0.00
853,2016-2017,Maharashtra,083850017,Janhit Vikas Trust,Po. Tara Barapada Tal.  PanvelDistrict- Raigarh-410221,649131.00
854,2016-2017,Maharashtra,083810051,Janhitay Mandal,C/o Poliwal Polyclinic Babupeth ChandrapurMaharashtra-,0.00
855,2016-2017,Maharashtra,083930273,Jankalyan Raktapedhi,1003 Shukrawar Peth Sarasbaug Swargate RoadPune   -411002,1178000.00
856,2016-2017,Maharashtra,083810065,Jankalyan Shikshan Sanstha Mul,Ward No 9 Mul Tah Mul Dist ChandarpurMul441224,0.00
857,2016-2017,Maharashtra,083850036,JANKALYAN TRUST,P.B.7 SUNDERWADIP.O. MAHAD402301,592147.00
858,2016-2017,Maharashtra,083930355,Jankidevi Bajaj Gram Vikas Sanstha,C/o Samaj Seva Kendra Survey No.4272 Near Akurdi P.o.Akurdi Pune Maharashtra-411035,0.00
859,2016-2017,Maharashtra,083890056,Jankranti Shikshan Prasarak Mandal,BarahaliMukhed431715,0.00
860,2016-2017,Maharashtra,084010068,JANSEVA GRAMIN VIKAS VA SHIKSHAN PRATISHTHAN,Rani laxmi bai ward PandharkawadaPANDHARKAWADA445302,0.00
861,2016-2017,Maharashtra,084080004,Janta Bahu-Uddeshiya Sanstha (Washant Nagar),Manora Tal Manora District Washim (Maharashtra) -,0.00
862,2016-2017,Maharashtra,083990136,JANTA JANARDAN PARISHAD,SWAMI TEOORAM ASHRAM DOODH NAKAULHASNAGAR421005,5865566.00
863,2016-2017,Maharashtra,083930351,Janvikas Pratishthan,8 Mangesh Park Karanjkar Road ErrandwanePune (maharashtra)-411038,0.00
864,2016-2017,Maharashtra,083770017,Janvikas Samajik Sanstha,"Janvikas Samajik Sanstha
Kaij Tq. Kaij Dist. Beed -431123
Maharashtra (INDIA)Kaij431123",6217250.00
865,2016-2017,Maharashtra,083780462,Jaslok Hospital & Research Centre,15 Dr. G. Deshmukh MargMumbai -400026,0.00
866,2016-2017,Maharashtra,083781278,JEET ASSOCIATION FOR SUPPORT TO CANCER PATIENTS,ABHAY BHAGAT AND CO OFFICE NO 4 SHILPA BLDG 7TH ROAD PRABHAT COLONY SANTACRUZ EASTMUMBAI400055,1320000.00
867,2016-2017,Maharashtra,083990135,Jeevan Asha Charitable Society,Building No E 5 Flat No 304 Brahmand Phase 6 CHS Azad NagarThane400607,1127603.00
868,2016-2017,Maharashtra,083990028,Jeevan Darshan Kendra,Giriz VasaiThane 401201-,0.00
869,2016-2017,Maharashtra,083870106,Jeevan Dhara Society Of St.joseph,Kingsway NagpurMaharashtra-,32261920.50
870,2016-2017,Maharashtra,083780700,Jeevan Jyot Cancer Relief Care Trust,8 Amrutwar  Chawl Senapai Bapat Marg MumbaiMaharashtra-400013,0.00
871,2016-2017,Maharashtra,083930121,Jeevan Jyot Mandal,P No.62 Tarate Colony Karve RoadPune Maharashtra-411004,91960.00
872,2016-2017,Maharashtra,083781262,JEEVAN JYOTI MINISTRIES,14 EDEN VILLA ANAND PARK KANDERPADA DAHISAR WEST MUMBAI 400068 MUMBAI MAHARASHTRAMUMBAI400068,384000.00
873,2016-2017,Maharashtra,084000012,Jeevan Jyoti Society,Nandgao Road Hinganghat P.o.Wardha -442301,1746989.00
874,2016-2017,Maharashtra,083820050,Jeevan Vidya Trust,Near Mhada colony Korit road NandurbarNandurbar425412,697573.00
875,2016-2017,Maharashtra,083750074,Jeevan Vikas Sanstha,Kaharawada PaithanAurangabad (maharashtra)-431107,0.00
876,2016-2017,Maharashtra,083740054,Jeevan Vikas Sansthan,Diocean Social Centre Timber Depot Road ParatwadaAmravati Maharashtra-444805,4600008.58
877,2016-2017,Maharashtra,083990084,Jeevan Vikas Seva Trust,Koshimbi P.o. Wadawali Taluka- BhivandiThane (maharashtra)-421302,281717.91
878,2016-2017,Maharashtra,084000030,JEEVAN VIKAS SOCIETY SEVAGRAM,Sevabhavi Nagar Sevagram Dist- WardhaMaharashta-442102,194837.00
879,2016-2017,Maharashtra,083781256,JEEVANVIDYA MISSION,HANUMAN MANDIR NEAR ABHYUDAYA BANK 28A D.L.MARG KALACHOWKIMUMBAI400033,39690.00
