S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
459,2012-2013,Andhra Pradesh,010160200,Dr. Ambedkar Dalithavarga Abhivryuddhi Sangam,16/382 Gajula Street Masapet CuddapahA.P.-,0.00
460,2012-2013,Andhra Pradesh,010340060,Dr. CAPS Memorial Society,M.I.G. 35 A.P.H.B. ColonySrikakulam532001,3003947.00
461,2012-2013,Andhra Pradesh,010260043,Dr. J. Frankdavis Education Society,Nidamolu Movataluk Distt. Krishna A.P. -,7214360.76
462,2012-2013,Andhra Pradesh,010350180,Dr. SNR Noble Charities,14-22-15 Sri Gowrisangham  Street Anakapalle VisakhapatnamAndhra Pradesh-531002,10000.00
463,2012-2013,Andhra Pradesh,010310211,Dr.Ambedkar Society for Youth and Rural Development,24/1012/6 Main Road Prasanthi Nagar DargamittaNellore-524004,0.00
464,2012-2013,Andhra Pradesh,010170161,Dr.Ambedkar Welfare Mission of Poor Rural,Market Street Ravulapalem East GodavariAndhra Pradesh-533238,112789.00
465,2012-2013,Andhra Pradesh,010170281,Dunamis Ministries,Door No 2-3 Pothuluru Village and Post Prathipadu Mandal East Godavari DistrictKakinada533430,0.00
466,2012-2013,Andhra Pradesh,010140401,Durga Mahila Mandali,D.No.8-53/2 Jayasankar Nagar Tirupati Chittoor Andhra Pradesh -517501,0.00
467,2012-2013,Andhra Pradesh,010310063,Duties,17/332 Chakli Street  NelloreA.P.-524001,3079313.00
468,2012-2013,Andhra Pradesh,010160260,Dynamic Action for Rural Education,Vemula - Post & Mandal Cuddapah.Andhra Pradesh.-516349,0.00
469,2012-2013,Andhra Pradesh,010350078,Eagles Nest Interior Ministries,29-44-3/4 SBI Cly Opp Judges Count VisakhapatnamAP-531149,87150.00
470,2012-2013,Andhra Pradesh,010120268,EASWARAMMA WOMENS WELFARE  TRUST,1 S T  FLOOR  ABOVE  NORTH INDIAN CANTEENPRASANTHI NILAYAM515134,2274094.00
471,2012-2013,Andhra Pradesh,010180090,Educational Society of Teaching Sister,Ref. Sewa Sadan Vijayaray Mandal Distt. West GodavariA.P. -,10753624.00
472,2012-2013,Andhra Pradesh,010350039,Educational Society of the Sisters of St. Joseph of Anneey (India),Waltire Distt. Visakhapatnam A.P. -,2750164.00
473,2012-2013,Andhra Pradesh,010170018,Edvard Kjelk Evangelistic Association,Gokavaram Distt. East GodavariAndhra Pradesh.-,0.00
474,2012-2013,Andhra Pradesh,010330140,Effort (A Society for the Development of Agriculture and Youth),"EFFORT 7-131/2 GTRoad Martur-523301
Prakasam District Andhra PradeshMartur523301",12612405.00
475,2012-2013,Andhra Pradesh,010170185,El-Shadai Ministries,11-3-66/A Radhalapeta PithapuramEast Godavari (Andhra Pradesh)-533450,0.00
476,2012-2013,Andhra Pradesh,010190400,ELIEZER RELIEF MINISTRIES,OLD POLICE STATION ROADNIZAMPATNAM522314,0.00
477,2012-2013,Andhra Pradesh,010170116,Elim International,4-1-31 Main Road Sunder Nagar Mandapeta East GodavariAP-533308,652648.03
478,2012-2013,Andhra Pradesh,010260356,ELSHADDAI CHURCH MINISTRIES,YARLAGADDACHALLAPALLI521126,0.00
479,2012-2013,Andhra Pradesh,010260368,Emmanuel Evangaleical Ministries,Edda Kotaiah Street Badavapet  VijayawadaVijayawada520010,0.00
480,2012-2013,Andhra Pradesh,010180227,EMMANUEL MINISTRIES,19th WARD VEGIVARI CHAVIDI STREETKOVVUR534350,1615632.00
481,2012-2013,Andhra Pradesh,010350055,Emmanuel Ministries Association,Kondalagraharam Makavarapalem VisakhapatnamAP-531113,17097453.00
482,2012-2013,Andhra Pradesh,010330117,Emmaus Institute for Development,Ashram Home Bear Hospital Compound ChiralaPrakasam A.P.-523155,0.00
483,2012-2013,Andhra Pradesh,010140040,EMMAUS SWISS REFERRAL HOSPITAL AND LEPROSY PROJECT,Chittoor District Andhra Pradesh.                                  -,9690054.00
484,2012-2013,Andhra Pradesh,010140419,ENRICH ACCOMMODATE GUIDE FOR LIFE AND EDUCATION(EAGLE) CHARITABLE TRUST,Siddiraju Kandriga Village and  Post Pichatur  Mandal Chittoor DistrictPICHATUR517587,830591.00
485,2012-2013,Andhra Pradesh,010350084,Environment Education Women & Child Development Society,By Pass Rd Tagarapuvals  Bhimunipatnam  VisakhapatnamAP-531162,10000.00
486,2012-2013,Andhra Pradesh,010170097,Environmental Protection Society,PB No. 9 Nagarjuna Road KakinadaAP-533003,0.00
487,2012-2013,Andhra Pradesh,010190211,Evangelical Association for Revival Education,Post Box No.335 Neelambaram Street PaddisonpetTenali Guntur Distt. A P-522004,7069429.12
488,2012-2013,Andhra Pradesh,010170045,EVANGELISTENS HELPING HAND,Bommuru P.O. Industrial Estate Dowlaiswaram Distt. East GodavariA.P.-,17706650.00
489,2012-2013,Andhra Pradesh,010270051,Evew Society, KurnoolAP-,0.00
490,2012-2013,Andhra Pradesh,010350229,EYE OPENERS SOCIETY,D No 11-2-2   Behind Chitramandhir TheaterPAYAKARAO PETA531126,4133341.82
491,2012-2013,Andhra Pradesh,010180196,Faith & Deed Ministries,D.No.27-1-29/B Ameena Peta Eluru West Godavari DistrictAndhra Pradesh-534002,2864448.00
492,2012-2013,Andhra Pradesh,010180030,Faith & Vision Children's Home,Bromely Compound   NarsapurDistt. West Godavari A.P.-,670652.00
493,2012-2013,Andhra Pradesh,010260099,FAITH ACTION FOR COMMUNITY TRANSFORMATION,Regd. Office 21-338-C Abaskenpulam Distt.Machlipatnam A.P. -,775972.00
494,2012-2013,Andhra Pradesh,010170285,FAITH EVANGELICAL MINISTRIES,DNO 2-56-7 SAMBHUNAGAR RAJAHMUNDRY  EAST GODAVARI DISTRICTRAJAHMUNDRY533101,0.00
495,2012-2013,Andhra Pradesh,010170165,Faith Gospel Church Ministries,Temple Street Karapa(Post) East GodavariAndhra Pradesh-553462,1309231.71
496,2012-2013,Andhra Pradesh,010260173,Faith Gospel Home Ministries,MIG 185/F6 H.B. Colony Bhavanipuram VijayawadaKrishna Distt.-,0.00
497,2012-2013,Andhra Pradesh,010190429,FAITH GOSPEL MINISTRIES,PERALI (P.O) KARLAPALEM (MANDAL)GUNTUR (DISTRICT)GUNTUR DISTRICT522111,0.00
498,2012-2013,Andhra Pradesh,010180192,Faith in Action Ministries,H.No.6-38 Nallajerla West GodavariAndhra Pradesh-534112,0.00
499,2012-2013,Andhra Pradesh,010340059,Faith in Action Service and Truth (FAST),House No.502 MIG Near Santhoshimatha TempleSrikakulam Andhra Pradesh-532001,2296.00
500,2012-2013,Andhra Pradesh,010260319,faith in almighty Charitable Trust,21-338/C Bhaskarapuram PostMachilipatnam521001,0.00
501,2012-2013,Andhra Pradesh,010190432,FAITH INDIA MINISTRIES,D.NO. 7-112 KOTIPALLI VILLAGE VELLATUR POST KOLLURU MANDAL GUNTUR DISTRICTKOLLURU522257,77925.11
502,2012-2013,Andhra Pradesh,010190016,Far Corners India International,G.T. Road Chilakaluripet Dist: GunturAndhra Pradesh-522616,23985602.83
503,2012-2013,Andhra Pradesh,010330109,Father Chopparapu Jojaiah Educational Soceity,Pothurajupalem OngolePrakasam Distt.-523001,0.00
504,2012-2013,Andhra Pradesh,010270218,FATHIMA MUSLIM MAHILA MANDALI,46/86-64 BUDHAWARAPETAKURNOOL518002,0.00
505,2012-2013,Andhra Pradesh,010260301,FATHIMANAGAR ADORATION SOCIETY,JEEVODAYA REGION KARUNALAYAMENIKEPADU - KRISHNA521108,7063024.00
506,2012-2013,Andhra Pradesh,010190060,Fatima Convent,Dachepalli Distt. Guntur A.P. -,0.00
507,2012-2013,Andhra Pradesh,010160181,Fatima Mahila Mandali,11/242-A Sunnupubatteelu Chemmumihpet Panchayat Distt. Cuddapah Andhra Pradesh-516003,0.00
508,2012-2013,Andhra Pradesh,010190392,Favour the Helpless Mission,# 14-42-61Velavoluvari StreetMorrispetaTenali500202,4379320.00
509,2012-2013,Andhra Pradesh,010190173,Feed My People,P.B.No.7 Ganganammapet  Bhavanamvari St TenaliA.P.-522201,4078084.00
510,2012-2013,Andhra Pradesh,010170230,Firm Foundation (Church of Christ Org.),10-2-37 Pamuvari Street RamaraopetKakinada533004,0.00
511,2012-2013,Andhra Pradesh,010380017,FISHERMENS YOUTH WELFARE ASSOCIATION,5-4-142 Pedajalaripeta LB ColonyVisakhapatnam530017,0.00
512,2012-2013,Andhra Pradesh,010180245,FLORA VOLUNTARY ORGANIZATION,# D.No.4-17-1/1 39 Ward DurgapuramBhimavaram534202,0.00
513,2012-2013,Andhra Pradesh,010310200,Forestry Upland Development Society,Golla Palem Veternary Hospital Rd. Udayagiri NelloreAndhra Pradesh-524226,0.00
514,2012-2013,Andhra Pradesh,010260197,Forum for Child Rights,24-3-35Andhra Ratna Roadramanagar Vijayawada KrishnaAndhra Pradesh-520003,0.00
515,2012-2013,Andhra Pradesh,010120147,Forum for Rural Development,D.No.14/216near Maramma temple Madakasira AnanatapurAndhra Pradesh-515301,37080.00
516,2012-2013,Andhra Pradesh,010160415,FOUNDATION FOR CHILDREN IN NEED,H.No. 7/49-B REDDY NAGAR PORUMAMILLAKADAPA516193,28189008.00
517,2012-2013,Andhra Pradesh,010310140,Foundation Shanthi Prekash Children Home Committee,House No.26-1-98 Gayatri Nagar Nellore Town (A.P.)Nellore.-,0.00
518,2012-2013,Andhra Pradesh,010140031,Franciscan Sisters of Mary Our Ladys Convent,Palmanar                          Distt. ChittoorAndhra Pradesh.                    -517408,783812.00
519,2012-2013,Andhra Pradesh,010350001,Fransalian Seva Kendra,SFS School  Dist: VisakhapatnamAndhra Pradesh-530013,2580419.10
520,2012-2013,Andhra Pradesh,010180274,FREESOCIETY,EastrenStreeteluru534001,0.00
521,2012-2013,Andhra Pradesh,010350208,FRIENDS AND FRIENDS YOUTH ASSOCIATION,C/O SRI DURGA NURSING HOME ADDU ROAD VILLAGE THIMMAPURAM POSTS.RAYAVARAM MANDAL531083,0.00
522,2012-2013,Andhra Pradesh,010170178,Friends Promotions Charitable Trust,D.No.174 Akhutapuram Trayam Kakinada East GodavariAndhra Pradesh-,2718788.00
523,2012-2013,Andhra Pradesh,010170043,Front Line Missions,Rajamundary Korlammapeta-1 Distt. East Godavari A.P. -,2986247.58
524,2012-2013,Andhra Pradesh,010260061,Full Gospel Churches of India,Chilakalapudi Machilipatnam Dist: KrishnaAndhra Pradesh-521002,6338632.00
525,2012-2013,Andhra Pradesh,010180101,G.M.Association for Rural & Tribal Development,C/o Sanjeevini Nursing Home  Jangareddy GudemA.P-534447,0.00
526,2012-2013,Andhra Pradesh,010140005,Gandhian Organisation for Rural Development,Madanapalli Chittoor District Andhra Pradesh -,2518278.00
527,2012-2013,Andhra Pradesh,010190056,Gandhian Organisation For Rural Development,11-18-22 Vennamvan Veedi Railpet Distt. GunturA.P.-,0.00
528,2012-2013,Andhra Pradesh,010170233,GATEWAY MINISTRIES,D.No. 82-16-34 BURMA COLONYRAJAHMUNDRY533106,2254488.00
529,2012-2013,Andhra Pradesh,010340065,Gayatri Rural Educational Society ( GRES ),Bharati Sriramulu Nivas Door No.02  Opposite Sri Chaitanya Boys College   Bankers ColonySrikakulam532001,0.00
530,2012-2013,Andhra Pradesh,010380015,GAYATRI VIDYA PARISHAD,1-83-21/3 SECTOR 8M.V.P COLONYVISAKHAPATNAM530017,356141.00
531,2012-2013,Andhra Pradesh,010330120,Generation of Awareness and Rural Development Society,7-56 Masid Road Kurnool Road Ongole Prakasam District.Andhra Pradesh.-523002,1110598.00
532,2012-2013,Andhra Pradesh,010350204,GIRIJANA VIKAS SWATCHANDA SEVA SAMSTHA,G.K.VEEDHI VILLAGE and MANDALVISAKHAPATNAM DISTRICT531133,0.00
533,2012-2013,Andhra Pradesh,010260076,Gitard Mermorial Hospital of 7th Day Advenstists,Nuzwid Dist. Krishna Andhra Pradesh. -,325834.00
534,2012-2013,Andhra Pradesh,010190478,GLOBAL HELPING HANDS INC,D No 5 94 16   6th Lane 13 Cross Road A  BrodipetGUNTUR522002,0.00
535,2012-2013,Andhra Pradesh,010260381,Global River Ministries,NarasimhanagarMachilipatnam521001,0.00
536,2012-2013,Andhra Pradesh,010380011,Global Welfare Society,Dr. No.39-27-40/10/18Madhavadhara VUDA ColonyVisakhapatnam530018,5443.00
537,2012-2013,Andhra Pradesh,010270207,GLORIOUS WOMEN EMPOWERMENT,D.No.46-725 B.PET NEAR FAITH HOME CHURCHKURNOOL518002,0.00
538,2012-2013,Andhra Pradesh,010170174,Glory Ministries,2-80 Pallapu Street Gandepalli East GodavariAndhra Pradesh-533294,9977.00
539,2012-2013,Andhra Pradesh,010190444,Glory Ministries,# 9-256 Near PoliceStationTadepalli522501,0.00
540,2012-2013,Andhra Pradesh,010190470,GMCANA GMC TRUST,GMCANA Auditorium Guntur Medical College NagarampalemGuntur522004,65081080.00
541,2012-2013,Andhra Pradesh,010340056,GMR Varalakshmi Foundation,GMR Nagar Rajam Distt: SrikakulamAndhra Prades-532127,3995684.00
542,2012-2013,Andhra Pradesh,010180060,Godavari Delta Women Lace Artisans Co.Op. Cottage Industrial Society Ltd.,Rusthmbada Narsapur Taluk Distt. West Godavari A.P. -,471286.00
543,2012-2013,Andhra Pradesh,010180252,Godly Urban And Rural Development Society,Dorla Banglow chagalluEluru534342,0.00
544,2012-2013,Andhra Pradesh,010330173,Godswillvoluntaryorganisation,d.no.37-1-408(4)Bhagyanagar3rdlineongole523001,0.00
545,2012-2013,Andhra Pradesh,010260144,Good Hope Welfare Association,24-28/4-13Ganapathirao St Sunder Nagar VijayawadaAP-520023,0.00
546,2012-2013,Andhra Pradesh,010160309,Good Hopes Education Committee,D. No.3/1652-1 Sionpuram Street CuddapahAndhra Pradesh-516004,331155.20
547,2012-2013,Andhra Pradesh,010180195,Good Lamp Organsation for Depressed Communities,d.No.27-1-29/4Beh. Lutheran Church Ameena pet EluruWest Godavari-534006,0.00
548,2012-2013,Andhra Pradesh,010190390,Good News for Tear Care Society,D.No. 5-1-36/A VSR and  NVR College Road IthanagarTenali522201,0.00
549,2012-2013,Andhra Pradesh,010190007,Good News Mesengers' Kanmavaritheta,P.O.Box 306  KanmavarithetaGuntur A.P.-,4520791.00
550,2012-2013,Andhra Pradesh,010260382,GOOD NEWS MINISTRIES,DNo 29 6 22 1 Ramachandrarao StreetVIJAYAWADA520002,7121904.55
551,2012-2013,Andhra Pradesh,010330181,Good News Ministries Jail and Prisoners Welfare Society,6th Lane  Clough PetOngole523001,13294.00
552,2012-2013,Andhra Pradesh,010190419,Good News Ministry Mother Terisa Social Service Organisation,Ist Ward Door No. 1/180 TadepalliGuntur522501,0.00
553,2012-2013,Andhra Pradesh,010170234,GOOD NEWS OUTREACH SOCIAL WELFARE ORGANIZATION,D.No. 1-34 CHITRADA PITHAPURAM (Mandal)PITHAPURAM533450,0.00
554,2012-2013,Andhra Pradesh,010170163,Good Samaritan Ministries,H.No.9-419Indira Colony Kakinada East Godavari Andhra Pradesh-533005,1877990.00
555,2012-2013,Andhra Pradesh,010180243,GOOD SAMARITAN MINISTRIES,D No 18-1-72-8 StationpetaNarasapur534275,0.00
556,2012-2013,Andhra Pradesh,010310023,Good Samaritan Orphanage,Cooperative Colony Kavali Distt. Nellore A.P. -,1200365.00
557,2012-2013,Andhra Pradesh,010170268,Good Samaritan Welfare Ministries,Katravulapalli Village -Post  Beside  Konetigattu LaneJeggampet -Mdl533437,0.00
558,2012-2013,Andhra Pradesh,010170239,GOOD SAMARITANS HOME MINISTRIES,MERCY COLONY KONTHAMURURAJAHMUNDRY533103,2849966.00
559,2012-2013,Andhra Pradesh,010170217,Good Shepherd Compassion Ministries,D.No. 6-143 Christianpeta GandepalliEast Godavari Andhra Pradesh-533294,1808728.00
560,2012-2013,Andhra Pradesh,010190028,Good Shepherd Convent,Margolagiri Guntur A.P. -,9927467.74
561,2012-2013,Andhra Pradesh,010270235,Good Shepherd Educational and Rural Development Society (GSERDS),19/220-1 Gandhi NagarVELUGODE518533,0.00
562,2012-2013,Andhra Pradesh,010330101,Good Shepherd Educational Society,19/104 Bear Pet ChiralaPrakasam Distt. AP-523155,0.00
563,2012-2013,Andhra Pradesh,010330167,GOOD SHEPHERD MINISTRIES,51-1-156 KABADIPALEMONGOLE523001,118870.69
564,2012-2013,Andhra Pradesh,010340034,Good Shepherd Ministries,Konna Street Srikakulam DistrictAndhra Pradesh-532001,794395.74
565,2012-2013,Andhra Pradesh,010140355,Good Shepherd Social Service Society,6-9-1380/1 Defence Colony Tirupati ChittoorAndhra Pradesh-517507,0.00
566,2012-2013,Andhra Pradesh,010260342,GOOD SHEPHERD VINCENTIAN SOCIETY,CHINNA AVUTAPALLIKRISHNA521286,885928.00
567,2012-2013,Andhra Pradesh,010190408,GOOD SHEPHERD WELFARE DEVELOPMENT SOCITY,V.B.NAGARNAMBURPEDAKKANI(M.D.)GUNTUR522508,0.00
568,2012-2013,Andhra Pradesh,010140060,Good Shephered Eveanglical Child Care  & Social Service Association,12/53 M.B. Road Puttur Distt. ChittoorA.P.-517583,6633051.00
569,2012-2013,Andhra Pradesh,010270282,Good Walk Orthotics Association,Hemalathanagar Kalluru Village and mandalKurnool518003,0.00
570,2012-2013,Andhra Pradesh,010170046,Gospel Assembly,Sandaragnptam Distt. East Godavari A.P. -,1846329.00
571,2012-2013,Andhra Pradesh,010260210,Gospel Association of India,32-8-3A Prajashakti Nagar Vijayawada Krishna Distt.Andhra Pradesh-520010,0.00
572,2012-2013,Andhra Pradesh,010330099,Gospel Crusade and Social Welfare Service Activities Soceity,Idurupalem (Post) Chirala (Mandal)Prakasam Distt. AP-523166,0.00
573,2012-2013,Andhra Pradesh,010170181,Gospel Fellowship of India,Peniel Prayer House Compound B. Savaram Razole mandalEast Godavari (Andhra Pradesh)-533242,2629341.00
574,2012-2013,Andhra Pradesh,010310138,Gospel Lost Ministry Society,HK Babu Poultry ComplexKotturu Nellore.Andhra Pradesh-524004,0.00
575,2012-2013,Andhra Pradesh,010190187,Gospel Mission of India,Venugopal Nagar GunturAndhra Pradesh-522004,20312014.50
576,2012-2013,Andhra Pradesh,010370059,Gospel of Kingdom Associates,Door No. 8-18-1-21/2 Pradeepnagar Industrial Estate (PO)Vizianagaram (A.P.)-535004,1795961.77
577,2012-2013,Andhra Pradesh,010190375,Gospel Outreach Ministries,"H.NO. 10-33
JYOTHI NAGAR
S. ANNAVARAMTuni533401",0.00
578,2012-2013,Andhra Pradesh,010190377,Gospel Outreach Ministries,Garuvu Road Beside Vamsadara Rice MillRepalle522265,0.00
579,2012-2013,Andhra Pradesh,010190459,Gospel Outreach Ministries,10th WardGospel outreach ministries roadRepalle522265,2116796.00
580,2012-2013,Andhra Pradesh,010180258,GOSPEL PRAYER HOUSE SOCIETY,H NO 11-6-16/1 OPP AVANTHI FEEDSKOVVUR534350,280259.00
581,2012-2013,Andhra Pradesh,010260172,Gospel Prayer Temple Ministries,D.No. 4-61B Pamarru Road GudiwadaKrishna A P-521301,3355033.43
582,2012-2013,Andhra Pradesh,010350149,Gospel to Asia Ministries International Inc & Grace Charity Foundation,D. No. 50-18-6 TPT Colony SeethammadharaVisakhapatnam (A.P.)-530013,8126882.00
583,2012-2013,Andhra Pradesh,010170282,Gospel to the nations,76 Muralidhar nagar Ramanayyapetekakinada533005,61959.65
584,2012-2013,Andhra Pradesh,010170267,GOUTAMI EYE INSTITUTE,1 R V NAGAR KORUKONDA ROAD OPP MARKET YARDRAJHAMUNDRY533105,971656.00
585,2012-2013,Andhra Pradesh,010190333,Goutham Welfare Society,D.No.7-6-106 A Vth Lane Bongaralabeedu GunturAndhra Pradesh-522002,269000.00
586,2012-2013,Andhra Pradesh,010350131,Gouthulachanna Organisation for Weaker Sections,D No.7-5-64Plot No.48PandurangapuramOpp AXIS BankVisakhapatnam-530003Andhra PradeshIndia.Visakhapatnam530003,185802.00
587,2012-2013,Andhra Pradesh,010330056,Gowthami Foundation,1-25 Jyothi Swaroopa NilayamTangutur523274,0.00
588,2012-2013,Andhra Pradesh,010170182,Grace and Truth Orphanage,104 Municipal Colony RajahmundryEast Godavari (Andhra Pradesh)-533105,0.00
589,2012-2013,Andhra Pradesh,010190448,Grace Children Care Society,D.No.23-19-1Chinaravuru ThotaTenali522201,0.00
590,2012-2013,Andhra Pradesh,010170148,Grace Children's Orphanage,JanupalliAmalapuram East GodavariAndhra Pradesh-533201,85092.00
591,2012-2013,Andhra Pradesh,010170225,Grace Gospel Ministries Welfare Society,D.No.3-17Arundathi PetaRajavolu East GodavariAndhra Pradesh-533124,0.00
592,2012-2013,Andhra Pradesh,010190412,Grace of God Ministries,Grace Villa D.No.7-20-158 Saradacolony 8th LaneGuntur522002,0.00
593,2012-2013,Andhra Pradesh,010140048,Gram Pragati Samstha,CKhittoor District Andhra Pradesh. -,0.00
594,2012-2013,Andhra Pradesh,010190349,Gram Vikas Peace Foundation,Vengalareddy Nagar Sattenpally Guntur (Andhra Pradesh) -522043,0.00
595,2012-2013,Andhra Pradesh,010140038,Gram Vikas Samstha,Kotha IndluPunganur517247,27500.00
596,2012-2013,Andhra Pradesh,010140141,Grama Jana Seva Samithi,Kamathampalle Vill. Bheemagari PalleP.O. PunganurMandal Distt. Chittoor A.P.-,0.00
597,2012-2013,Andhra Pradesh,010310125,Grama Pragati Society,11-33-967B Vengalrao NagarKavali Nellore A P-524202,3024103.00
598,2012-2013,Andhra Pradesh,010140022,Grama Seva Samithi,Chittoor District Andhra Pradesh. -,0.00
599,2012-2013,Andhra Pradesh,010190022,Grama Siri,Grama Siri J.P. Nagar  Bapatla Mandal DIst: GunturAndhra Pradesh-522120,0.00
600,2012-2013,Andhra Pradesh,010330102,Grama Siri Rural Activities in National Development Soceity,Anjaneya Swami Temple Street Podili .Distt. Prakasam  A.P.-523240,56340.00
601,2012-2013,Andhra Pradesh,010140410,GRAMA SWARAJYA SAMASTHA (GRASS),D.No. 4-4-955 Nehru NagarTIRUPATI517501,0.00
602,2012-2013,Andhra Pradesh,010350058,Grama Swarajya Samithi,Kodavatipudi Kotaurtla VisakhapatnamAP-531085,5516155.00
603,2012-2013,Andhra Pradesh,010120004,Grama Vikas,14-39-1 Bukkapatnaam Road Tadpatri Dist: AnantapurAndhra Pradesh-515411,0.00
604,2012-2013,Andhra Pradesh,010350143,Gramabhuyadaya,M.K.Vallapuram Villagae Madugula MandalVisakapatnam (A.P.)-531028,1114190.00
605,2012-2013,Andhra Pradesh,010120076,Gramabhyudaya Society for Integrated Rural Development,6th Ward Kota Street Urvakonda Anantpur DistAndhra Pradesh-515812,0.00
606,2012-2013,Andhra Pradesh,010340047,Grameen Chaitanya Vedika,Sondi Street Veeraghattam Po & Mdl SrikakulamAndhra Pradesh-532460,0.00
607,2012-2013,Andhra Pradesh,010340015,Grameena Projects Prnarmiamana Seva Samastha,Gandherajulan Great Tekudi Distt. SrikakulamA.P.-,0.00
608,2012-2013,Andhra Pradesh,010260160,Grameena Samajika Abhivrudhi Samstha,Kesari Palli-Post   Gannavaram MandalDistt. Krishna Andhra Pradesh -,0.00
609,2012-2013,Andhra Pradesh,010120213,Grameena Sanghika Abhivrudhi Sangam,6-539 Ramnagar AnantapurAndhra Pradesh-515002,0.00
610,2012-2013,Andhra Pradesh,010120180,Grameena Vikas Kendram Society for Rural Development,No.3/259New Bustand Gorantla Hindupur Tq.AnantapurGorantalAnantapur Andhra Pradesh-515231,0.00
611,2012-2013,Andhra Pradesh,010140169,Grameena Vikas Samithi,6-8-947 NGO's Colony Tirupati Chittoor Andhra Pradesh-517507,0.00
612,2012-2013,Andhra Pradesh,010160412,Grameena Vikasa Seva Sangam,Thippaluru VillageYerraguntla Mandal516309,52049.44
613,2012-2013,Andhra Pradesh,010140223,Gramodaya Rural Development Society,Hanuman Thapuram Karani-Bopichatur ChittoorAP-517589,706239.00
614,2012-2013,Andhra Pradesh,010190001,Greater Tenali Leprosy  Treatment & Health Education Scheme,2-16-1(A) G. Ganasavari Street Gandhiana Tenali Distt. GunturAndhra Pradesh -,9246320.46
615,2012-2013,Andhra Pradesh,010370030,Green VIsion,31-31-22 Sai Baba Street Daba Gardens Sai Baba StreetVisakhapatnam A.P.-530020,0.00
616,2012-2013,Andhra Pradesh,010380016,GREENVALLEY FOUNDATION,1-9/1 Jodugaullapalem Kailashgiri Foot Hitts Visalakshinagar PostVisakhapatnam530043,0.00
617,2012-2013,Andhra Pradesh,010170026,Grew Ministries,"86-30-4 ZION PLACE S1
TILAK ROAD
RAJAHMUNDRY
EAST GODAVARI
ANDHRA PRADESH
533103RAJAHMUNDRY533103",4722712.27
618,2012-2013,Andhra Pradesh,010330107,Guide,Bank Colony Near APHB Colony Ongole Prakasam Dist.Andhra Pradesh-523002,0.00
619,2012-2013,Andhra Pradesh,010140411,GUIDE FOR RURAL AGRCICULTURE DEVELOPMENT AND EDUCATION SOCICETY   GRADES,D.No.2-79 NEHRU STREET EXTENTION BANGARUPALYAMBANGARUPALYAM517416,0.00
620,2012-2013,Andhra Pradesh,010260333,Guide Foundation For Development,"DR.NO.26-9-39 YERNENI MANSION 2ND FLOOR
OPP HOTEL ILAPURAM
GANDHINAGARVIJAYAWADA520003",151951.00
621,2012-2013,Andhra Pradesh,010140384,Guild for Urban and Rural Development Society,#8-19 Santhi Nagar M.R.Palle Road Tirupati ChittoorAndhra Pradesh-517502,10000.00
622,2012-2013,Andhra Pradesh,010340057,Gunna Udatayya Eternal Service Team,Borivanka(Village)Via Manikya Pura Kaviti Mandalam Distt: SrikakulamAndhra Pradesh-532292,0.00
623,2012-2013,Andhra Pradesh,010190110,Guntur Bal Vikas Kendra,Reddypalem PO via Pedakakani GunturAP-522509,0.00
624,2012-2013,Andhra Pradesh,010310265,H.E.L.P INDIA TRUST,D NO 10-15-43V OPP RSR KALYANA MANDAPAM SANTHI NAGARTRUNK ROADKAVALI524201,6621983.00
625,2012-2013,Andhra Pradesh,010270239,HANDICAPPED ORPHANS LIVING YARD WORKING ORGANISATION FOR RURAL DEVELOPMENT SOCIETY (HOLYWORDS),D.No.26/526A R.S.RoadNandyal518502,271899.00
626,2012-2013,Andhra Pradesh,010190176,Hands Of Compassion,15-6-40 Panasathota Narasaraopeta Distt. GunturAndhra Pradesh-522601,0.00
627,2012-2013,Andhra Pradesh,010270199,Haribala Drought Area Development Trust,H.No 19-120 G28-2 Swamy NagarKoilakuntla518134,5903364.00
628,2012-2013,Andhra Pradesh,010160021,Harijana Development Societys Praddatur,Door No.2/16-A Bapuji Colony Proddatur CuddapahAndhra Pradesh.-,0.00
629,2012-2013,Andhra Pradesh,010190117,Harijana Vyavasaya Karmika Sangham,Perali Karlapalem Mandal  GunturAP-522111,0.00
630,2012-2013,Andhra Pradesh,010160231,Harijana Youth Welfare Association,13/117 Saini Thapuram Mydukur Dist CuddapahAndhra Pradesh-516172,0.00
631,2012-2013,Andhra Pradesh,010350239,Harithasa Foundation,Gunupudi Post Nathavaram Mandal Visakhapatnam DistrictVisakhapatnam531115,0.00
632,2012-2013,Andhra Pradesh,010340068,HARSHAVELLISAMSKRUTHIKASANGHIKADHARMIKASEVASAMSTHI0,PALAKONDAPALAKONDA532440,0.00
633,2012-2013,Andhra Pradesh,010260176,Harvest India,D.No. 33-11-31 Netaji Street SeetharamapuramVijayawada Krishan Distt. (A.P.)-520002,95978706.70
634,2012-2013,Andhra Pradesh,010350197,Harvest India Mission,8-1-95/1 Pedda WaltairVisakhapatnam530017,7350076.00
635,2012-2013,Andhra Pradesh,010350224,HARVEST MISSION TRUST,D.No.9-25-15 C.B.M.CompoundVisakhapatnam530003,875832.00
636,2012-2013,Andhra Pradesh,010170232,HAVILAH CHARITABLE TRUST,D.No. 1-281 TEACHERS COLOY RAYUDUPALEMKAKINADA533005,10398.20
