S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
42,2012-2013,Pondicherry,285130045,Mirambika Trust,1-BIS Rangapillai Street  Pondicherry-605001,230000.00
43,2012-2013,Pondicherry,285130109,OM SHANTI MALTA SERVICE ORGANISATION,No  20 A  Lazar Koil Street  DubrayapetPondicherry605001,4566521.00
44,2012-2013,Pondicherry,285130104,ONGARA ASHRAM,No.50 KAMATCHI AMMAN KOIL STREETPONDICHERRY605001,440000.00
45,2012-2013,Pondicherry,285130059,Partage Dans Le Monde,C/o Clinic Naham 86 86 Eashwaran Koil StreetPondicherry-,0.00
46,2012-2013,Pondicherry,285130080,Peoples Social Development Foundation,No. 1 Rice Mill Street Raja NagarPondicherry605013,296145.29
47,2012-2013,Pondicherry,285130089,PLANETREAD,66 KAMATCHIAMMAN KOIL STREETpUDUCHERRY605001,2143086.72
48,2012-2013,Pondicherry,285130042,Pondicherry Annai Velanganni Orphanage,No. 25 First Cross Street  Venkitta Nagar Pondicherry-605011,5244706.00
49,2012-2013,Pondicherry,285130035,Pondicherry Higher Education Benefits Society,No. 112 Canteen Street  Pondicherry-605001,1272422.00
50,2012-2013,Pondicherry,285130083,PONDICHERRY KIDNEY FOUNDATION,C/O KIDNEY CENTRE 470 MAHATMA GANDHI ROADPONDICHERRY605001,64222.95
51,2012-2013,Pondicherry,285130006,Pondicherry Multipurpose Social Service Society,Paul VI Development Centre 14st.Therese Str Archbishop House Pondicherry-605001,31469548.91
52,2012-2013,Pondicherry,285130103,PRIME EDUCATIONAL AND SOCIAL TRUST,10  9TH CROSS RAINBOW NAGAR PUDUCHERRYPUDUCHERRY605011,841619.12
53,2012-2013,Pondicherry,285130112,PUDUCHERRY HELPING HANDS FOUNDATION,No 2 thirukanji street road 3rd cross right side villianur manaveli arumbarthapuram post puducherryVillianur manaveli605110,0.00
54,2012-2013,Pondicherry,285130070,Rajiv Gandhi Home for the Handicapped,73 3rd Cross Sakthi Nagar Saram Pondicherry -605013,398628.00
55,2012-2013,Pondicherry,285130003,Resource Institute of Social Education,"20 First Cross Street 2nd Floor Gnanapragasam Nagar
Pondicherry - 605 008.Pondicherry605008",2712904.00
56,2012-2013,Pondicherry,285130057,Sago Dharma Sabha,Paul VI Development Centre No 14 St.Therese StreetPondicherry-605001,3395.00
57,2012-2013,Pondicherry,285130108,Sahodaran Community Oriented Health Development Society,No 61  Ground Floor  Ellaiamman Koil streetPuducherry605001,0.00
58,2012-2013,Pondicherry,285130071,Santosha Nanban,104 Tillai Meistry Street Pondicherry -605001,2698089.00
59,2012-2013,Pondicherry,285130036,Sathyalam Trust,No. 1 New Light House Street Dubrayapet Pondicherry-605001,972390.00
60,2012-2013,Pondicherry,285130094,SATYA SPECIAL SCHOOL,66 Muthiya Mudali Street Muthialpet PondicherryPuducherry605003,13406609.05
61,2012-2013,Pondicherry,285130100,SHANTI PUBLIC CHARITABLE TRUST,No.2 Sagayetaye Street V.O.C. NagarPondicherry605003,4933427.50
62,2012-2013,Pondicherry,285130075,Sharana,59Muthumariamman Koil StreetPondicherry605001,10711672.38
63,2012-2013,Pondicherry,285130096,SHUDDHAM,34 Rue Francois Martin KuruchikuppamPuducherry605012,0.00
64,2012-2013,Pondicherry,285130061,Society for Development Research & Training,34 Chetty Street Pondicherry -,0.00
65,2012-2013,Pondicherry,285150005,Sree Narayana Guru Mission Charities,169/9V.J. COMPLEX BHARATHIYAR ROAD SHINE DENTAL CARE FIRST FLOOR NEAR HOTEL PARIS INTERNATIONAL KARAIKAL.609602.U.T.OF PUDUCHERRY.KARAIKAL609602,0.00
66,2012-2013,Pondicherry,285130004,Sri Aurobindo Ashram Trust,  Pondicherry-605002,10352336.65
67,2012-2013,Pondicherry,285130064,Sri Aurobindo Centre for Advanced Research Trust,No.39 Vanniar street PondicherryUnion Territory of Pondicherry-605012,146792.86
68,2012-2013,Pondicherry,285130008,Sri Aurobindo Society,Society House   Pondicherry-605002,13338527.33
69,2012-2013,Pondicherry,285130076,Srinathji Seva Trust,Progress Apartments-II No.82 Pappammal Koil StreetVaithikkuppam Pondicherry-605012,0.00
70,2012-2013,Pondicherry,285130025,St. Joseph's Clinic Hospital,16 Roman Rolland Street  Pondicherry-,2874836.00
71,2012-2013,Pondicherry,285150002,St. Joseph's Convent,33Jawaharlal Nehru Street Karaikal Pondicherry-609602,197232.00
72,2012-2013,Pondicherry,285150003,St. Joseph's Convent,Nedungadu via Kurumbagaram  Pondicherry-,2242098.00
73,2012-2013,Pondicherry,285130016,St. Joseph's Convent (Cluny),P.O.Box 87 29 Saffren Street  Pondicherry-605001,1723181.00
74,2012-2013,Pondicherry,285150004,St. Rock's Dispensary,Puduthurai  Karaikal Pondicherry-609602,454601.00
75,2012-2013,Pondicherry,285130081,The Golden Chain Fraternity,No. 2 Bus Rue De La CompagniePondicherry605001,0.00
76,2012-2013,Pondicherry,285130021,The Institute of Carmel of Pondicherry,Muthialpet  Pondicherry-605003,3737316.00
77,2012-2013,Pondicherry,285130105,The Mothers Service Society,5 Puduvai Sivam StreetVenkatanagar605011,0.00
78,2012-2013,Pondicherry,285130034,The Pondicherry Don Bosco Society, Tagore NagarPondicherry-605008,0.00
79,2012-2013,Pondicherry,285130068,The Pondicherry Peoples Education for Development Society,No. 6 Market Street Orleanpet Nellithope P.O.Pondicherry-605005,337126.72
80,2012-2013,Pondicherry,285130007,Thiaga Oli Social Service Society,279 Mission Street  Pondicherry-605001,0.00
81,2012-2013,Pondicherry,285150008,Thiruvalluvar Ethics Educational Service Trust,No. 3 Besant Nagar KaraikalPondicherry(UT)-609602,1789729.82
82,2012-2013,Pondicherry,285130063,Thiyogjhthi Community Development Centre,Tagore Nagar Pakkamudayanpet Pondicherry-,4970239.00
83,2012-2013,Pondicherry,285130111,TRINITY FULL GOSPEL MINISTRIES,96 SAVARI PADAVACHI STREET NELLITHOPEPONDICHERRY605005,2000.00
84,2012-2013,Pondicherry,285130066,United Rehabilitation & Development Trust,No. 34 Pachaivazhiamman Koil  Street VaithikuppamPondicherry-605012,412400.00
85,2012-2013,Pondicherry,285130012,Volontariat,54 Dr Ambedkar Salai Netaji Nagar Ouppalam Pondicherry-605001,30126130.00
86,2012-2013,Pondicherry,285130110,Wherever The Need India Services,NO. 109M 2nd FLOOR JAYA VILAS COMPLEX CUDDALORE ROAD MUDALIARPET PONDICHERRYPONDICHERRY605004,20016116.00
87,2012-2013,Pondicherry,285130005,Women's Organisation for Rural Development,1/6 Villianur Main Road Reddoarpalayam Pondicherry-605010,0.00
88,2012-2013,Pondicherry,285150006,World Hands of Youth,Pudhu Nagar Tiruvandar Koil Pondicherry -605102,0.00
