S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
39,2012-2013,Telangana,010220095,Agape Felloship,H.No. 19-85/1 Rukminipuri 1 ECIL Hyderabad Ranga Reddy Andhra Pradesh -500762,17367405.00
40,2012-2013,Telangana,010360090,Agape Interfaith Minstries,H.No.4-5-58 Dayanilyam Near Police Quarters JangaonWarrangal (A.P.)-506167,5658960.00
41,2012-2013,Telangana,010230485,Agape Multipurpose Urban & Rural Association,Flat No:102H.No.3-5-595Vithalwadi Himayathnagar Hyderabad.Andhra Pradesh.-501101,2637375.00
42,2012-2013,Telangana,010230568,Aim Asia,4-7-18/18 Sri Sai Nagar NacharamHyderabad Ranga Reddy500076,42472205.00
43,2012-2013,Telangana,010230748,Al Mahad Ul Aali Al Islami Education Trust,Taleemabad Post Pahadi ShareefHyderabad500005,730275.00
44,2012-2013,Telangana,010250128,Alina Educational Society,H.No. 17-1-77/1 Lutheran House S.R.N. Colony BhadrachalamKhammam (Andhra Pradesh)-507111,864524.00
45,2012-2013,Telangana,010220227,All India Christian Council,2-157 Logos Bhavan Jeedimetla Village Medchal RoadSecunderabad500067,8302972.00
46,2012-2013,Telangana,010230815,ALL INDIA CHRISTIAN FEDERATION,Plot No 20 Padmavathi Colony Hayath NagarHyderabad501505,0.00
47,2012-2013,Telangana,010230528,ALL INDIA VELAMA ASSOCIATION,H.No.3-6-432 Himayath Nagar HyderabadAndhra Pradesh-500029,0.00
48,2012-2013,Telangana,010360142,ALMIGHTY HONOURED CHARITABLE SOCIETY AND MINISTRY,H No-25-4-327Vishnupuri Kazipet506003,0.00
49,2012-2013,Telangana,010220245,ALPHA INDIA,7-1-150 SEBASTIAN ROAD SECUNDERABADSECUNDERABAD500003,40261154.85
50,2012-2013,Telangana,010230232,Alpha Literature Society,47-9-25 3Rd Line Dwarka Nagar Visakhapatnam Andhra Pradesh -,10596.00
51,2012-2013,Telangana,010320014,Alphonsa International Cultural & Lingoistic Society,Alphonsa Education Society H.NO. 11-1-8/127/15 KanteshwarNizamabad A P-503002,0.00
52,2012-2013,Telangana,010320033,Ambassador Gospel Ministies and Voluntary Organization,Tandoor NagireddypetTandoor503108,0.00
53,2012-2013,Telangana,010220232,AMBASSADORS OF GOODWILL FOR AIDS PATIENTS EVERYWHERE,2-4-125/3/1/35 SWAROOP NAGAR UPPALHYDERABAD500039,10271715.00
54,2012-2013,Telangana,010240045,AMMA N.G.O,2-15/7 Near Bus DepotMANTHANI505184,4000.00
55,2012-2013,Telangana,010230094,Amruthavani,P.B.No.1588Sebastian Road SecunderabadAndhra Pradesh.-,6160826.00
56,2012-2013,Telangana,010230913,ANAND ASHRAMAM       SEVA SAMITHI,Flat No 211C H No 1 7 391 4 18 Prashanth towers BakaramMusheerabad500020,0.00
57,2012-2013,Telangana,010230148,Andhra Christian Tehological Coolege,Lower Tank Band Road Gandhinagar P.O.Hyderabad A.P.-,5720830.00
58,2012-2013,Telangana,010230209,Andhra Mahila Sabha,University Road Vidya Nagar Hyderabad.-,18899.00
59,2012-2013,Telangana,010230088,Andhra Pradesh Jyotimai Society,2/3 SIKH VILLAGESECUNDERABAD500009,15295533.00
60,2012-2013,Telangana,010230897,ANDHRA PRADESH PENTECOSTAL CHURCH OF CHRIST,8 3 231 B 323 SRI KRISHNA NAGARYOUSUFGUDA500045,1140676.83
61,2012-2013,Telangana,010230671,Andhra Pradesh Right to Sight Society,Plot No.12 BN Reddy Colony Road No.14 Banjara HillsHyderabad (A.P.)-500034,0.00
62,2012-2013,Telangana,010230445,Andhra Pradesh School Health Association,32 Sancharpuri New BowenpalliSecunderabad  A P-500011,0.00
63,2012-2013,Telangana,010230128,Andhra Pradesh Social Service Society,P.B.No.1588 Secunderabad  Distt. Hyderabad A.P. -,10605147.00
64,2012-2013,Telangana,010230647,Andhra University Pharma Alumni Charitable Trust,7-1-397/No.7-B Sanjeeva Reddy Ngr. Hyderabad (Andhra Pradesh) -500038,0.00
65,2012-2013,Telangana,010300049,Ann's Charitable Trust,Vill. + Post-   Kammagudem  Mothkur Mandal District- Nalgonda Andhra Pradesh-508277,5492261.15
66,2012-2013,Telangana,010230371,Anukaram Woman & Child Development Society,2-2-645/A/1 Balaji Residency 302 Bagh Amberpet HyderabadAP-500013,704709.00
67,2012-2013,Telangana,010230301,Anurag,H.NO.37-84 Neremet Cr. Road Sainikpur  PO-          Secunderabad Andhra Pradesh -500594,5248370.00
68,2012-2013,Telangana,010230299,Anurag Human Services Centre,Toli Chowki HyderabadAP-500008,11765.00
69,2012-2013,Telangana,010230289,Anveshi Research Centre For Women's Studies,2-2-18/49 DurgaBai Keshmukh Colony Baghamberpet Hyderabad Andhra Pradesh -500013,315270.00
70,2012-2013,Telangana,010230789,ANWAR CHRITABLE TRUST,21-4-195 HUSSAINI ALAM HYDERABADHYDERABAD500002,325680.00
71,2012-2013,Telangana,010300082,Apt Social Service Society,Near Montessori Public School Nayanagar KodadNalgonda (A.P.)-508206,845428.00
72,2012-2013,Telangana,010230922,ARANYA AGRICULTURAL ALTERNATIVES,FLAT NO 203 SONY SAI KUTEER THYAGARAYA NAGAR KOTHAPEThyderabad500035,10000.00
73,2012-2013,Telangana,010360149,ARBOR CHARITABLE FOUNDATION,4 142  MARIA NIVAS RAMAKRISHNAPURAM BOLLIKONTA X ROAD SANGEMWARANGAL506002,0.00
74,2012-2013,Telangana,010230046,Archdiocese of Hyderabad Society,Sardar Patel Road SecunderabadAndhra Pradesh -,25032351.32
75,2012-2013,Telangana,010230389,Arco India Trust,65/B Surya Enclave Trimulgery SecunderabadAP-500015,3619266.00
76,2012-2013,Telangana,010230728,ARK Family Ministries,38-117(A/23) Plot No.18 Akula Narayana ColonySainikpuri X Roads500094,5161453.80
77,2012-2013,Telangana,010300075,Arnold Backx Educational Society,H. No. 4-11-156/1 Chaitanyapuri ColonyNalgonda (A.P.)-508001,0.00
78,2012-2013,Telangana,010250004,Arogyamatha Church,New Palyomcha Khammam Andhra Pradesh. -,0.00
79,2012-2013,Telangana,010220215,Arsha Bharathi Social Welfare Society,P-32RaghavendranagarHayathnagar501505,0.00
80,2012-2013,Telangana,010230754,ART AND CULTURAL TRUST (ACT),ACT Seven International House C-12 2nd Floor Maheswari Towers Prem Nagar Road NO .1 Banjara HillsHyderabad,0.00
81,2012-2013,Telangana,010290024,Arthika Sanghika Samatha Mandali,Po and Vill- Kukunoopally Mandal KondapakMedak (Andhra Pradesh)-502301,382000.00
82,2012-2013,Telangana,010220066,Arunodaya Mahila Mandali,G.T.Road Martur Prakasam DistrictAndhra Pradesh-523301,0.00
83,2012-2013,Telangana,010230265,Arunodaya Ministries,10-5-7/6/1 1St Lancer Road Masab Tank HyderabadAndhra Pradesh -500028,28367697.00
84,2012-2013,Telangana,010290040,Asha Jyothi,Survey No 220 of  33 Pregnapur PO Gajwel MandalMedak502311,1566466.00
85,2012-2013,Telangana,010230682,Ashadeep Society,Carmel Nilayam Plot No.11 Sikh Village Wahab NagarSecunderabad (A.P.)-500009,100000.00
86,2012-2013,Telangana,010300105,ASHAJYOTHI WELFARE ASSOCIATION FOR THE DISABLED,H No.3-156/2/A Tandon Sadan Ravindra NagarNandipahad Village Miryalaguda508207,9070019.00
87,2012-2013,Telangana,010360061,Ashanilayam Charitable Society,Ashanilayam Mogilicherla WarangalAP-506006,4728831.00
88,2012-2013,Telangana,010230811,ASHRAF UL MADARIS EDUCATION SOCIETY,11-5-145/1 SHADAB HALLS RED HILLS MOBILE NO. 09703977970 PHONE.NO. 040-23323111HYDERABAD500004,0.00
89,2012-2013,Telangana,010230590,Ashray Akruti,8-3-1027/A2 Srinagar Colony Opp. Indian BankHyderabad (Andhra Pradesh)-500073,5738158.57
90,2012-2013,Telangana,010230454,Ashritha,ASHRITHA SY.NO. 129/A VIVEKANANDANAGAR COLONY HOLY CHILD SCHOOL CAMPUS GANDI MAISAMMA BEHIND DINDUGAL POLICE STATIONHYDERABAD500043,693216.80
91,2012-2013,Telangana,010230877,Asian Agri History Foundation Trust,47 ICRISAT Colony-1 Brig. Sayeed RoadSecunderabad500009,3708.00
92,2012-2013,Telangana,010230315,Asmita Resource Centre for Women,10-3-96 Plot No. 283 4th floor  Street6Teachers ColonySecunderabadHyderabad A.P.-500026,11481083.00
93,2012-2013,Telangana,010360037,Assisi Convent,Karunapur Peddapadyal WarangalAP-,0.00
94,2012-2013,Telangana,010230236,Association  of Management Development Institutions in Asia,1157Road No.57 Jubilee Hills HyderabadAndhra Pradesh -500033,1001444.45
95,2012-2013,Telangana,010230379,Association for Needy,1-15/1 Prabhat Ng Chaitanyapuri PO HyderabadA.P.-500 06,175678.00
96,2012-2013,Telangana,010230124,Association for Promoting Social Action - APSA,# 6-1-121 1st FloorBehind Gandhi HospitalPadmaraonagarSecunderabad500025,22901520.00
97,2012-2013,Telangana,010220147,Association for Rural and Urban Needy,H No-1-3-183/40/68/C/1SBI Colony Gandhi Nagar500080,11269222.00
98,2012-2013,Telangana,010230438,Association for Rural Improvement in Socio- Economic Status,8-51 Vidyuth Nagar DilsukhnagarHyderabad A P-500060,0.00
99,2012-2013,Telangana,010250084,Association for Social & Humane Action,Mothugudem KhammamAP-507113,0.00
100,2012-2013,Telangana,010220214,ASSOCIATION FOR SOCIAL AND HEALTH ADVANCEMENT (ASHA),Plot No.2021 Flat No.101 Ebenezer Chitraiah Colony West VenkatapuramSecunderabad500015,1631309.00
101,2012-2013,Telangana,010230710,Association of Lady Entrepreneurs of India,8-2-120/86/9/A/30 Road No.2 Banjara HillsHYDERABAD500034,1634029.00
102,2012-2013,Telangana,010230837,ASSOCIATION OF THE SISTERS OF DESTITUTE,H.No. 1-5-1014/2/1 SRINAGAR COLONYBOLARAM500010,4887574.00
103,2012-2013,Telangana,010230425,Association Saikorian,87 Nagartuna Rd 3 Gagan Mahal Cly HyderabadAP-500029,4625036.00
104,2012-2013,Telangana,010230530,Astrid Rowe Memorial Educational and Development Society (ARMS),8-3-228/669 Rahmatnagar Yousufguda PostHyderabad (Andhra Pradesh)-500045,0.00
105,2012-2013,Telangana,010360155,ATHIDI SOCIAL SERVICE SOCIETY,3-5-84 Gudibandal HanamkondaWarangal506001,10000.00
106,2012-2013,Telangana,010230884,AUXILIUM NAVAJEEVANA SOCIETY,H NO 6 4 493 Krishna Nagar ColonyBholakpur500080,10660550.00
107,2012-2013,Telangana,010230511,Avadhana Saraswathi Peetham,Survey No 42 Saradabod NAC (Hitex) RoadMadapurHyderabadHyderabad500084,0.00
108,2012-2013,Telangana,010230911,AVAYAM CHARITABLE TRUST,PLOT 81 JAYANAGAR COLONY NEW BOWENPALLYSECUNDERABAD500011,82415.00
109,2012-2013,Telangana,010280064,AWAKE AGRICULTURAL RURAL DEVELOPMENT SOCIETY (AARDS),H.No. 11-118 Srinivasa Colony Near Srinivasa TheatreAmangal Mandal509321,0.00
110,2012-2013,Telangana,010230034,Aware,5-9-24/78 Lake Hill Road HyderabadAndhra Pradesh             -,0.00
111,2012-2013,Telangana,010230698,Back to the Bibile Charitable Trust,30-220 Telecom Colony Kanajiguda Town/City:SecunderabadDistt:Secunderabad Andhra Pradesh-500015,0.00
112,2012-2013,Telangana,010250083,Badavo Banjara Phozear Trust,Madinipuram via Sulitauel KhammamAP-507161,14107425.00
113,2012-2013,Telangana,010360036,Bala Vikasa Social Service Society,1-1-867 Siddarthanagar Kazipet Dist: Warangal Andhra Pradesh-506004,70412186.00
114,2012-2013,Telangana,010360108,Bala yesu  insutitution of social Action Educational Development and Research Society,Devaruppula(via) jangoan.506302,0.00
115,2012-2013,Telangana,010220261,Balanagar Lions Charitable Trust,6-2-15 Raju Colony BalanagarHyderabad500042,841974.00
116,2012-2013,Telangana,010230785,Banjara Baptist Sanghevur Malawo,H.No. 1-8-1003 Bagh LingampallyHyderabad500044,0.00
117,2012-2013,Telangana,010230523,Banjara Seva Samithi,7-1-57/2A/S2Shanmukha Apts D.K.Road Amerpet HyderabadAndhra Pradesh-500016,12294415.00
118,2012-2013,Telangana,010320020,Banjara(ST)Development Society,H.No.11-1-248New NGO's Colony Subash NagarNazamabadAndhra Pradesh-503002,0.00
119,2012-2013,Telangana,010220152,Baptist Charitable and Educational Trust,22-21 R.K.Nagar Safilguda Malkajgiri HyderabadRangaReddy (Andhra Pradesh)-500047,357543.00
120,2012-2013,Telangana,010230212,Baptist Church Hyderabad,H.No.3-5-170 NarayangudaHyderabad,269751.00
121,2012-2013,Telangana,010230931,Barwale Foundation,Barwale Chambers 3dash6dash666 Street No 10 Himayathnagarhyderabad500029,0.00
122,2012-2013,Telangana,010230064,BCM International (India),1-1-385-/25 P & T Colony New Bakaram            Hyderabad Andhra Pradesh.-,11944421.13
123,2012-2013,Telangana,010230573,Berian Foundation,Plot No. 46 Ganesh Colony West Marredpally SecunderabadHyderabad (Andhra Pradesh)-500026,0.00
124,2012-2013,Telangana,010230520,Beruma Ministries INC,281 M.Road No.10AJubilee Hills Hyderabad Andhra Pradesh-500033,1945592.00
125,2012-2013,Telangana,010230501,Bethany Ministries,5-64/13Alwal Secunderabad Andhra Pradesh -500010,70423.00
126,2012-2013,Telangana,010220220,BETHANY MISSION CENTER OF BETHANY NAVAJEEVAN PROVINCE,BETHANY MISSION CENTERSURVEY NO. 105127128CHERLAPALLY-GHAR KESAR550082,574804.00
127,2012-2013,Telangana,010230531,Bethel Full Gospel Ministries,H. No. 6-3-1216/88A  Methodist Colony BegumpetHyderabad (Andhra Pradesh)-500016,17179.00
128,2012-2013,Telangana,010230495,Bethel Gospel Church,Annapurna Nagar Amberpet Hyderabad Andhra Pradesh.-500013,14570561.38
129,2012-2013,Telangana,010320028,Bethel Organisation,Opp. Sudarshan Takis Post and Mandal DomakondaNizamabad (A.P.)-503123,0.00
130,2012-2013,Telangana,010250147,BETHELU GOSPEL PRAYER SOCIETY,H. NO. 7-8 AMBEDKAR COLONY PALVONCHA KHAMMA DIST. (A.P.)PALVONCHA507115,0.00
131,2012-2013,Telangana,010300097,bethesda gospel ministries,1-5-410/1 Sanjeeva NagarBhongir508116,85977.00
132,2012-2013,Telangana,010280060,Bethesda Social and Evangelical Society (B.S.E.S.),1-1-9-I/21 New Mothinagar Mahaboob NagarAndhra Pradesh-509001,434875.00
133,2012-2013,Telangana,010250075,Bhadrachalam Agency Rehabilitation & Education Society for Handicapped,H.No..9-1-200 Santhinagar Bhadrachalam PO KhammamAP-507111,0.00
134,2012-2013,Telangana,010220252,Bhagavadgita foundation,3-1-74/3/A Ramashankar nagar RamanthapurHyderabad500013,0.00
135,2012-2013,Telangana,010230591,Bhagyanagar Old City Welfare Organisation,Door # 17-1-375/F/50/1 Khalander- nagar MCH Community Hall Opp. NewSanthoshnagar Colony Hyderabad -500059,0.00
136,2012-2013,Telangana,010230041,Bharat Bible College,Post Bag-39                  Secunderabad Andhra Pradesh.-,2101901.00
137,2012-2013,Telangana,010220207,Bharat Vikas Parishad Charitable Trust,5-283 H.P. RoadMoosapet Hyderabad500018,0.00
138,2012-2013,Telangana,010230508,Bhumika Womens Collective,HIG-II Block-8 Flat-1Baghlingampally500044,2207982.00
139,2012-2013,Telangana,010230042,Bible Bretheren,Post Bag-39                        SecunderabadAndhra Pradesh.-,643929.44
140,2012-2013,Telangana,010300062,Bible Church Trust,1-37 Ratnavaram PO Via-Nadigudeva SO NalgondaAndhra Pradesh-508234,0.00
141,2012-2013,Telangana,010230655,Bighelp for Education,Flat No.202 Sandhya Apartments Bhagya Nagar ColonyOpp KPHB ColonyHyderabad (A.P.)-500072,2189347.00
142,2012-2013,Telangana,010250020,Biolam Fellowship of Evangelical Churches,Bethany Guttala Bazar Distt. Khammam A.P. -,1180678.00
143,2012-2013,Telangana,010360144,BLESSING MINISTRIES SOCIETY,H.No.2-1-315/1 100 ft Road Sammaiah NagarHanamkonda506001,0.00
144,2012-2013,Telangana,010230687,Blessington trust,H.NO. 8-5-165/3 Plot NO. 20 Road No. 3/4 Mallikarjuna ColonyOld Bowenpally Secunderabad A.P.-500011,2237925.60
145,2012-2013,Telangana,010230418,Blue Cross of Hyderabad,403/9 Rd 35 Jubilee Hills  HyderabadAP-500033,1006210.47
146,2012-2013,Telangana,010250081,Board of Integrated Rural Development,Jamalapuram (PO) Yerrupalem Mandal Distt. KhammamAndhra Pradesh -507205,0.00
147,2012-2013,Telangana,010280037,Bonvini Charitable Trust,D. No. 10/122 Bijinapally Village & MandalMahabubnagar Distt. (A.P.)-509203,1869963.16
148,2012-2013,Telangana,010220082,Bosco Institute of Research & Development  for Youth,Bosco Nagar  Himayatsagar Road Kismathpur Ranga Reddy A P-500030,200000.00
149,2012-2013,Telangana,010230294,Bosco Seva Kendra,Himayat Sagar Rd Kismatpur PO HyderabadAndhra Pradesh-500030,80243529.10
150,2012-2013,Telangana,010220111,Brother Baxter Loe Memorial charitable Society,H.No.10-283/9 Vasnanthapuri colony Malkajgiri PO HyderabadRanga Reddy Andhra Pradesh-500047,10452556.00
151,2012-2013,Telangana,010230107,BROTHERS OF ST GABRIEL EDUCATIONAL SOCIETY,Montfort Bhavan  Hills Hyderabad A.P. -,12429950.00
152,2012-2013,Telangana,010230307,Burden & Love For the Economically Suppressed Society,Vijayapuri South Lallaguder Secunderabad Andhra Pradesh  -500001,2256349.00
153,2012-2013,Telangana,010220137,Byrraju Satyanarayana Raju Foundation,House No. 2-74 Satyam Enclave Jeedimetla Village SecunderabadRanga Reddy (A.P.)-500855,535519.00
154,2012-2013,Telangana,010220072,Calvary Commission India,4-7-18/18 Sri Sai nagar Nacharam HyderabadHyderabad566676,529203.00
155,2012-2013,Telangana,010230592,Cap Foundation,Flat No 102 Gowrishanker  Residency Kamalapuri ColonyHyderabad500073,43811037.00
156,2012-2013,Telangana,010220105,Care Foundation for Children and Aging,CFCA House 12-13-1231 Street No.9 Tarnaka Secunderabad DistrictAndhra Pradesh-500017,1170837.00
157,2012-2013,Telangana,010230886,CARING LIVES FOR SHARING LOVE CHARITABLE TRUST,No  36 79 1 Devamma Basthi JagathgiriguttaHyderabad500037,171023.00
158,2012-2013,Telangana,010110026,Carmel Education Society,H.No.1-235 Christu Jyothi ProvincialateMancherial504208,1660288.00
159,2012-2013,Telangana,010290002,Carmel Society Andhra,Chintalchru Distt. Medak Andhra Pradesh. -,141555.00
160,2012-2013,Telangana,010230770,CARNEVALI FOUNDATION,Ground Floor Room H.No.1-98/90/4 Sai Nagar MadhapurHyderabad500081,764140.00
161,2012-2013,Telangana,010230863,CARPE DIEM FOUNDATION,24  147  8 EAST ANAND BAGH MALKAJGIRIHYDERABAD500047,1765257.00
162,2012-2013,Telangana,010110004,Catholic Church,Bellampalli AdilabadAndhra Pradesh-504251,1612887.59
163,2012-2013,Telangana,010110006,Catholic Church,Repallewada Tandur Mandal  AdilabadAndhra Pradesh-504272,0.00
164,2012-2013,Telangana,010110011,Catholic Church,Jhnadavikaspur Mammidighat  Bhilamaran AdilabadAndhra Pradesh-,0.00
165,2012-2013,Telangana,010110012,Catholic Church,Vijaya Nagaram Godlabori POSirpur Dist: AdilabadAndhra Pradesh-,0.00
166,2012-2013,Telangana,010110013,Catholic Church,Balaji Amukonda  PO Sirpur Town AdilabadAndhra Pradesh-504299,0.00
167,2012-2013,Telangana,010110015,Catholic Church,PO. Eckoda Distt: AdilabadAndhra Pradesh-504307,22500.00
168,2012-2013,Telangana,010230365,Centenary Baptist Church,61/A St Marys Road SecunderabadAP-500003,182783.00
169,2012-2013,Telangana,010230680,Center for Agricultural and Rural Development,Flat No.201 Janapriya Sadan Race Course Road Old MalakpetHyderabad (Andhra Pradesh)-500036,0.00
170,2012-2013,Telangana,010230787,CENTER FOR RENEWAL EDIFICATION AND SPIRITUAL TRANSFORMATION,"H.No. 8-72/20/1
DharmasagarDharmasagar506142",654050.00
171,2012-2013,Telangana,010220267,Center of Human Action for Novel Development,Flat No202Sai chandra AptsOppZP Boys High SchoolOld AlwalSecunderabad500010,119153.00
172,2012-2013,Telangana,010230619,Central Chuch of Christ Trust,5-9-565 Gunfoundry HyderabadAndhra Pradesh-500001,0.00
173,2012-2013,Telangana,010230152,Central Panel for IDB's Programme of Assistance in India,Dr. M. Tajdar Khan M.D.Convent 11-5-254 Red HillsHyderabad A.P.-,1512610.00
174,2012-2013,Telangana,010110042,Centre for Academy and peoples Development Society (CAPDS),H.No.1-33 Beersaipet Vill  Post Near CSI ChurchUtnoor Mandal504311,0.00
175,2012-2013,Telangana,010250160,CENTRE FOR ACTION ON DISABLED RIGHTS EMPOWERMENT CADRE,House No 2-1-349/30 Sairam Nagar Colony Mamatha NagarNagole500068,883753.00
176,2012-2013,Telangana,010230351,Centre for Action Research and Peoples Development,8-3-228/267 Rahmathnagar HyderabadA.P.-500045,66985.00
177,2012-2013,Telangana,010280035,Centre For Applied Research & Extension,8-6-236/2 Padmavati Colony Distt. MahabubnagarAndhra Pradesh -509002,4100444.00
178,2012-2013,Telangana,010230700,Centre for Dalit Studies,3-4-142/6 Beside Indian Bank Lane Barkatpura HyderabadAndhra Pradesh-500027,5677845.00
179,2012-2013,Telangana,010110036,Centre For Development Action (CDA),H.No.3-6-1-2 Sir Silk ColonySirpur Kaghaz Nagar504296,0.00
180,2012-2013,Telangana,010220103,CENTRE FOR DEVELOPMENT STUDIES-TSIPARD,TSIPARD CAMPUSRAJENDRANAGAR HYDERABADRANGA REDDY DIST(T.S.)-500030.HYDERABAD500030,0.00
181,2012-2013,Telangana,010230229,Centre for Economic & Social Studies,Nizamiah Observatory Campus Begumpet HyderabadA.P.-500016,9988650.00
182,2012-2013,Telangana,010230139,Centre for Environment Concerns,#3-4-526/40Narayanaguda500027,2517848.00
