S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
18,2014-2015,Maharashtra,083790036,Abhijat Multipurpose Society Buldana,Jambhuran road buldanaBuldana443001,0.00
19,2014-2015,Maharashtra,083990165,ABHINAV SHETKARI SHIKSHAN MANDAL,Abhinav Education Campus Off Late Yashwant Anant Mhatre Marg Goddeo Bhayandar ( East ).Bhayandar400110,0.00
20,2014-2015,Maharashtra,083900052,Abhivyakti Media For Development,31-a Kalyani Nagar Anandvali Gangapur Road  Nashik Maharashtra-422005,4543608.00
21,2014-2015,Maharashtra,083781222,ABUNDANT LIFE MINISTRIES,27A CHAPPEL ROAD BANDRA WESTMUMBAI400050,6434318.75
22,2014-2015,Maharashtra,083781366,ACADEMY OF INDIAN MARKETING PROFESSIONALS,11 HEENA MADHU PARK SOCIETY 1ST FLOOR PLOT NO 128 1ST ROAD KHAR WESTMUMBAI400052,0.00
23,2014-2015,Maharashtra,083780317,Acil Navasarjan Rural Dev. Foundation,408  NEW UDYOG MANDIR NO.2 MOGUL LANE MAHIM (WEST)MUMBAI400016,0.00
24,2014-2015,Maharashtra,083930013,Action For Agricultural Renewal In Maharashtra,Bld No.2/23 A-braisoni Park  Market Yard PuneMaharashtra-411037,21726969.14
25,2014-2015,Maharashtra,083930291,Action For Self-reliance Hope&awareness,E-3/14 Salunke Vihar KondhwaPune 411048-,2085850.00
26,2014-2015,Maharashtra,083970070,Action for Women And Rural Development  AWARD,1st floor Sanket Complex  Near Gite Building  SataraSatara415002,2618821.00
27,2014-2015,Maharashtra,083990170,Action Research Centre,A-1/605 Shruti Park Kolshet RoadThane (West)400607,0.00
28,2014-2015,Maharashtra,083780396,Acworth Leprosy Hospital Society For Research Rehabilitaion & Edu. In Leprosy,Wadala BombayMaharashtra-400031,622312.00
29,2014-2015,Maharashtra,083781284,Adamjee Peerbhoy Educational and Welfare Institute,Flat No. 1 Ground floor  Grace Apartment  Opp. Chardham        Almeda Park  Bandra (W)Mumbai400050,195499.00
30,2014-2015,Maharashtra,083780204,ADAPT Able Disabled All People Together,"Upper Colaba Road
Opp. Afghan Church
Colaba.MUMBAI400005",3278804.57
31,2014-2015,Maharashtra,083790048,ADARSH BAHUUDESHIYA MAHILA SEVA MANDAL,AT POST DHADBULDANA443106,0.00
32,2014-2015,Maharashtra,083910087,Adarsh Mahila Griha Udyog,C/o Shree Sales and Services ChandranagarOpp.Amba Mata MandirLatur413512,343751.00
33,2014-2015,Maharashtra,083790041,Adarsh Rural Multipurpose Society,Khandvi Tq Jalgaon JamodJalgaon Jamod443001,0.00
34,2014-2015,Maharashtra,083770054,Adarsh Sevebhavi Sanstha,C/o Navsuve Niwas Lane No.-5 Samerthe Nagar Tal.-Kaij Dist.- BeedKaij431123,0.00
35,2014-2015,Maharashtra,083930645,ADHAR MANDAL,LOWER INDIRA NAGAR BIBWEWADIPune411037,0.00
36,2014-2015,Maharashtra,083900015,Adharashram,491/6 Gharpure GhatNashik 422002-,0.00
37,2014-2015,Maharashtra,083781431,ADITI SOURCE OF INSPIRATION,1ST FLOOR  KURLA TOBACCO  TEA CNTER SONAPUR BHANDUPMUMBAI400078,352281.00
38,2014-2015,Maharashtra,083920039,Aditya Nagraj Charitable Trust,Nagraj Hospital BuildingPalam431720,0.00
39,2014-2015,Maharashtra,083930512,ADITYA PRATISHTHAN,15 Vedanta Nagari Society Sr.No.4 KarvenagarPune411052,0.00
40,2014-2015,Maharashtra,083990031,Adivasi Sahaj Shikshan Parivar,250 K Shaniwar Peth PuneMaharashtra-411030,0.00
41,2014-2015,Maharashtra,083820012,Adivasi Seva Shiksan Sangh,At Kalamba Post Warsa Tal Sakri Dhule -424306,20000.00
42,2014-2015,Maharashtra,083781007,Adivasi Unnati Mandal,C/o Kirti Works(Tablets) 98-B T.H. Kataria Marg Matunga(WR)Mumbai Maharashtra-400001,0.00
43,2014-2015,Maharashtra,084100014,ADIWASI DEOMOGRA EDUCATION SOCIETY,NatawadNandurbar425412,0.00
44,2014-2015,Maharashtra,084100013,ADIWASI YUVAK KRIDA VIKAS MANDAL,NatawadNandurbar425412,0.00
45,2014-2015,Maharashtra,083781400,ADORE CHARITIES,FLAT NO 35 RATAN ABAD TUKARAM JAVJI ROAD OFF SLEATER ROADMUMBAI400007,48040.00
46,2014-2015,Maharashtra,083780800,Adorers Congregation Mumbai,Sisters Adorers Marol Maroshi Road Andheri (east)Mumbai (maharashtra)-400059,3751186.00
47,2014-2015,Maharashtra,083930378,Advanced Centre for Water Resources Develoment & Management,Plot No.4Lenyadri Co-operative  Housing SocietyPashan-Sus Rd PashanPuneMaharashtra-411021,4611310.00
48,2014-2015,Maharashtra,083780376,Aga Khan Health Service India,39/43nesbit Road Diamon Comp MazagaonMumbai 400010-,261083.00
49,2014-2015,Maharashtra,083780374,Agakhan Education Service India,"2nd Floor Ancillary Building
39/43 Diamond Complex 
Nesbit Road MazgoanMumbai400010",52357055.00
50,2014-2015,Maharashtra,083870273,AGAPE GOBAL MINISTRIES,43 SANT GYANESHWAR COLONY MANKAPURNAGPUR440013,2927594.00
51,2014-2015,Maharashtra,083780828,Agape Trust,11 Sujata Niwas Co.op. Society S.vroad Bandra (w)Mumbai Maharashtra-400050,0.00
52,2014-2015,Maharashtra,083780302,Agnel Charities,(agnel Seva Sangh) Bandstand BandraMumbai-400050,7657614.11
53,2014-2015,Maharashtra,083810007,Agricultural Development Project Of Cni Diocese Of Nagpur,Naginbag Farm ChandrapurM.s.-,0.00
54,2014-2015,Maharashtra,083930017,Agricultural Development Trust,Dist.-poona Maharastra State -,0.00
55,2014-2015,Maharashtra,083990014,Agro Industries & Tribal Wel. Foundation,Kosbad Hill BorliThane 401701-,0.00
56,2014-2015,Maharashtra,083910075,Ahailya Bahuudeshiya Shikshan Prasarak mandal,Shree Nagar laturMaharashtra-413531,0.00
57,2014-2015,Maharashtra,084080001,Ahilyadevi Shikshan Prasarak & Bahuuddeshiya Mandal,At Po-uklipen Tq & Distt. WashimMaharashtra-444505,0.00
58,2014-2015,Maharashtra,083780505,Ahlulbayt (as) Foundation,Najafi House 159 Nishanpara Road Dongri MumbaiMaharashtra-400009,0.00
59,2014-2015,Maharashtra,083720017,Ahmed Nagar School Of Theology & Social Science Ahmednagar Maharashtra,P.o.box 21 Ahmednagar CollegeAhmednagar -414001,0.00
60,2014-2015,Maharashtra,083781088,Aids Combat International,2 Nandra Mansion Goraswadi Malad (W) MumbaiMaharashtra-400064,861700.00
61,2014-2015,Maharashtra,083740083,Ajinkya Education Society,Netaji Colony Ram Mohan Nagar V.M.V. AmravatiAmravati444606,0.00
62,2014-2015,Maharashtra,083960077,Ajinkya Foundation Kupwad,Tal Miraj District Sangli House No. 1318 Nr Lal Jain MandirKupwad Sangli Maharashtra-416425,2572.84
63,2014-2015,Maharashtra,083980083,Ajit Foundation,Wani Plot Agalgaon RoadBarshi Taluk413401,0.00
64,2014-2015,Maharashtra,083990045,Akhil Bhartiya Magasvarjiya Samaj Probo-,16 Prakash Apartment Katemanivali Kalyan (east)Thane -421306,736105.41
65,2014-2015,Maharashtra,083781418,AKHIL BHARTIYA MAHILA PARISHAD DADAR MATUNGA BRANCH,SEVABHARTI  PLOT NO. 394 SHANKAR MATHAM ROAD MATUNGAMUMBAI400019,9246.00
66,2014-2015,Maharashtra,083900080,Akhil Bhartiya Shri. Swami Samarth Gurupeeth,At.Po. Trimbkeshwar Dist. NashikTrimbkeshwar422212,1101.00
67,2014-2015,Maharashtra,083930494,Akhil Maharastra Education Society,203 Swagat Residency Kumbhare Town Ship Kotharud PunePune410038,0.00
68,2014-2015,Maharashtra,083730015,Akot Rotary Charitable Sanstha Akot,Popatkheda Road Opp. Civil Court AkotAkola Distt. (maharashtra).-444101,0.00
69,2014-2015,Maharashtra,083781360,AKSHAR GYAN CHARITBABLE TRUST,505 Himalaya House 79 Patlon RoadMUMBAI400001,0.00
70,2014-2015,Maharashtra,083781439,AKSHARA FOUNDATION OF ARTS AND LEARNING,PLOT NO. 1 R.S.C 12 SECTOR-8 CHARKOP KANDIVALI WMUMBAI400067,0.00
71,2014-2015,Maharashtra,083930408,Akshay Medical Trust,Shri Mangal BuildingS.N.10/A Unnati NagarHadapsar Rd.GaditalHadapsarPune Maharashtra-411028,0.00
72,2014-2015,Maharashtra,083990234,AKSHAYASHAKTI WELFARE ASSOCIATION,GALA NO B-15 PLOT NO 143 KSHITIJI CO OPERATIVE HOUSING SOCIETY PRABODHANKAR THAKRE NAGAR PAWAR NAGARTHANE400610,0.00
73,2014-2015,Maharashtra,083930531,Al Amin Educational And Medical Foundation,A/p-Manchar Tal-Ambegaon Dist-PuneManchar410503,0.00
74,2014-2015,Maharashtra,084010067,AL AMIN MULTIPURPOSE SOCIETY,Faiz Nagar Nagpur RoadYavatmal445001,0.00
75,2014-2015,Maharashtra,083750153,AL HUSSAIN EDUCATION SOCIETY,BUILDING NO -4-12-24 UNIZAMIA COLLONY  ROSHAN GATEAURANAGABAD431001,0.00
76,2014-2015,Maharashtra,083780281,Al Jamia Mahemedia Education Society, MumbaiMaharashtra-400008,18154600.00
77,2014-2015,Maharashtra,083780645,Al-Hamad Hospitals & Medical Research Foundation,C-611 Kailash Apartments 293bellasis RoadMumbai Maharashtra-400008,38998826.40
78,2014-2015,Maharashtra,083780098,Al-jamaiyatul Mohammadiah Al-khairiah,6/8-ahazrat Terrace Annexe Shaikh Hafizuddin MargbycllaBombay-400008,9165544.69
79,2014-2015,Maharashtra,083750111,alhira Educational and Welfare Soceity,c/o. Iqra School Premises New. S.T.ColonyAurangabad431001,0.00
80,2014-2015,Maharashtra,083780493,Alimaan Charitable Trust,Najafi House 159 Nishanpada Road Dongri MumbaiMaharashtra-400009,119032941.65
81,2014-2015,Maharashtra,083780985,Aliyavar Jung National Institute For the Hearing Handicapped,K.C.Marg Bandra Reclamation Bandra(W)Mumbai-400050,463183.00
82,2014-2015,Maharashtra,083780755,All India  Memon Jamat Pederation,Beg Mohammed Park  Narayan Dhuru Street Mumbai Maharashtra -400003,9130919.00
83,2014-2015,Maharashtra,084000034,All India Apang Kalyankari Bahuuddeshya Sanstha,Ram Nagar Ward No. 17 Near Sindi NakaWardha (maharashtra)-442001,0.00
84,2014-2015,Maharashtra,083780488,All India Balkan-ji-bari,25juhu Road Santacruz(west)Mumbai 400054-,1765246.00
85,2014-2015,Maharashtra,083781006,All India Council of Muslim Economic Upliftment Ltd,1st floorVazir Building 179IR roa MumbaiMaharashtra-400003,0.00
86,2014-2015,Maharashtra,083780688,All India Institute Of Local Self Government,Sthanik Raj Bhavan  C.d. Bareiwava Marg  Andheri (west)Mumbai Maharashtra-,16104050.78
87,2014-2015,Maharashtra,084050014,All India Muslim OBC Organisation,near Ambad Railway Gate Nutan Vasahat JalnaMaharashtra-431203,0.00
88,2014-2015,Maharashtra,083780215,All India Soverdia Sangam Trust,Gyan Ashrammahakali Caves Rd Andheri EastMumbai Maharashtra-400093,22794751.34
89,2014-2015,Maharashtra,083870058,All India Sunday School Association,National Council Of Churches Nagpur446001-,1168056.00
90,2014-2015,Maharashtra,083950028,Alli & Bhagwanji Foundation,At/PO- Mhapral Tal-Mandangad RatnagiriMaharashtra-415203,0.00
91,2014-2015,Maharashtra,083781017,Alliancae Francaise De Bombay,Theosophy Hall 40 New Marine Lines(Ground Floor)MUMBAI     Maharashtra-400020,3340396.01
92,2014-2015,Maharashtra,083780128,Alliance Ministries,19 August Kranti Marg Jwe Society Compundnana ChowkMumbai 400007-,0.00
93,2014-2015,Maharashtra,083930427,Alumni Association of College of Engineering,Govt. College of Engineering ShivajinagarPuneMaharashtra-411005,0.00
94,2014-2015,Maharashtra,083781238,ALYSH MEMORIAL EDUCATIONAL TRUST,D-5 NOOTAN NAGAR GURUNANAK MARG BANDRA(WEST)MUMBAI400050,0.00
95,2014-2015,Maharashtra,083910100,Aman Bahuuddeshiya Sewabhavi Sanstha,Aman Corner M. Gandhi Nagar Mahatma Gandhi Nagar LaturMaharashtra-413512,0.00
96,2014-2015,Maharashtra,083780210,Amar Sewa Samithi,A. C. Provincial House  94 Hill Road Bandra West Mumbai  -400050,0.00
97,2014-2015,Maharashtra,083850029,Amardeep Charitable Trust,Morba Road PO-Mangaon RaigadMaharashtra-402104,640937.00
98,2014-2015,Maharashtra,084100001,Ambar Singh Maharaj Dnyan Vidnyan Shikshanik Prasar Mandal,Gunjali MOD Taluka TalodaNandurbar (Maharasthra)-425413,0.00
99,2014-2015,Maharashtra,083930476,Ambegaon Taluka Vidya Vikas Mandal,GhodegaonBlock Ambegaon PuneMaharashtra-412408,0.00
100,2014-2015,Maharashtra,083990088,Amcha Ghar,406-7 Deep Sagar Building Bhavander/uttanThane Maharashtra-401106,1369201.97
101,2014-2015,Maharashtra,083990173,AmeriCares India Foundation,A-13 Gala Number 101 to 104 Harihar Corporation Village Depode post kalher Bhiwandi Thane421302,74659300.89
102,2014-2015,Maharashtra,083750117,Amiable Charitable Trust,Khaled Tower Cidco Road Kat Kat GateAurangabad431001,0.00
103,2014-2015,Maharashtra,083780572,Ammrae Academy For Mobling Rural A.T.E.,Devki Singh Ki Chawl Santacruz(eat)Mumbai   400055-,259586.00
104,2014-2015,Maharashtra,083870189,Amrapali Utkarsh Sangh,Plot No.59 Shreekrishna Nagar 80ft Rd.Opp.Udaynagar NIT GardenNagpur maharashtra-440024,164734.00
105,2014-2015,Maharashtra,083740015,Amravati Catholic Diocesan Education Society,"Bishops House
Amravati Camp
AmravatiAmravati444602",58000.00
106,2014-2015,Maharashtra,083740008,Amravati Roman Catholic Diocesan Trust,Bishops House Amravati Camp Po AmravatiMaharashtra-444602,15753175.55
107,2014-2015,Maharashtra,083780535,Anand Ashram Charitable Trust,Hf Rangoonwal No.1 C.p. Tank GulalwadiMumbai Maharashtra-400001,1229362.00
108,2014-2015,Maharashtra,084000009,Anand Bhavan Church Society, P.o. KaothaWardha  (m.s.)-442302,149940.74
109,2014-2015,Maharashtra,084080010,ANAND COMPUTECK YOUTH AND WOMEN BAHUUDDESHIYA EDUCATION AND PLAY PRASARAK MANDAL,UKALI PEN TQ.DIST.WASHIM - 444505 MAHARASHTRAUKALI PEN444505,0.00
110,2014-2015,Maharashtra,083930027,Anand Gram Society,Pune   -,49927.00
111,2014-2015,Maharashtra,083930101,Anand Niketan Trust,68 Lullanagar Kandhwa RoadPune   411040-,88430.00
112,2014-2015,Maharashtra,083820011,Anand Sadan Society,Anand Sadan At. Amode Tq Shirpur DhuleMaharashtra-425405,0.00
113,2014-2015,Maharashtra,083860235,Anand Shaikshanik Samajik Sevabhavi Sanstha Kalajwade,Ap Bajar Bhogav Tq Panhala Dist KolhapurPanhala416201,0.00
114,2014-2015,Maharashtra,083780757,Ananda Marga Universal Relief Team,349 A-1 Bldg Shah & Nahar Indl.  Estate S.j. Marg Lower ParelMumbai- (maharashtra).-400013,0.00
115,2014-2015,Maharashtra,083820046,Anandvan Sansthan Songir,At and Post Songir Tal. Dist. DhuleDhule424309,247504.00
116,2014-2015,Maharashtra,083930618,Andh Adiwasi Samaj Dharmashala,Vadgaon Road Opp Dyansagar Mangal Karyalaya Saibaba Nagar Alandi Devachi Tq KhedKhed412105,0.00
117,2014-2015,Maharashtra,083760026,ANIKET BAHUUDDESHIYA SANSTHA,AMBEDKAR WARDTUMSAR DIST. BHANDARA441912,0.00
118,2014-2015,Maharashtra,083781182,ANIL KANT MINISTRIES INTERNATIONAL,201/202  C SKY PAN OBEROI COMPLEXOFF LINK ROAD ANDHERI (W)MUMBAI400053,2920486.83
119,2014-2015,Maharashtra,083781442,ANIMAL MATTER TO ME MUMBAI,601 B WING BLDG NO. 1 BLUE MEADOWS OFF. JVLR ROAD SHYAM NAGAR NR. GANPATI TEMPLE LANE JOGESHWARI EASTMUMBAI400060,0.00
120,2014-2015,Maharashtra,083781232,Aniruddhas Academy of Disaster Management,601 Link Apartment T.P.S. III Khari Village Khar (W)Mumbai400052,0.00
121,2014-2015,Maharashtra,083850030,Anjuman Darad Mandane Talim-O- Tarakki Trust Mahad,Opp. S.T. Stand At/Post-Mahad -Mahad RaigadMaharashtra-402301,5464927.00
122,2014-2015,Maharashtra,083870257,ANJUMAN HAMI E ISLAM,SADARNAGPUR440001,0.00
123,2014-2015,Maharashtra,083900084,ANJUMAN IMDADUT TULBA,POST BOX NO. 123 MALEGAON DIST. NASIKMALEGAON423203,0.00
124,2014-2015,Maharashtra,083790001,Anjuman Mufidual Islam,Buldana Dt Maharashtra 444303 -,0.00
125,2014-2015,Maharashtra,083780339,Anjuman-i-islam,92 Dr Dadabhai Narouji Road C.s.t. FortMumbai    Mahrashtra-400001,41754085.00
126,2014-2015,Maharashtra,083781151,Anjumane Shiate Ali,210 Taj Building First Floor D.N.Road FortMumbai400001,0.00
127,2014-2015,Maharashtra,083850019,ANKUR,Shankar Rama Complex Chinchpada RoadNear Govt. Hospital Flat No.102 1st floor PenRaigad402107,2826021.00
128,2014-2015,Maharashtra,083930412,Annapurna Mahila Mandal,S.No.19 Plot No.7 Hingane Home- Colony Karvenagar HillsidePune Maharashtra-411029,5617298.00
129,2014-2015,Maharashtra,083930499,Annapurna Parivar Vikas Samvardhan,Plot no.19  Akhil Hingne Home ColonyKarvenagar Hill SidePune411052,240594.00
130,2014-2015,Maharashtra,083930474,Annapurna Yuvak Krida Mandal and Vayamshala Phursungi,Dr. Kundiwala Infront of Room Dhamal Wadi(Kranti Nagar)PhursungiTal:Haveli Pune Maharashtra-412308,0.00
131,2014-2015,Maharashtra,083900060,Ansuaya Shikshan Prasarak MandalNashik,17Shantiniketan Colony Gangapur RoadNashik-Maharashtra-424001,0.00
132,2014-2015,Maharashtra,083910028,Antar Bharti Aurad Shahjani,Latur  Maharashtra -413522,0.00
133,2014-2015,Maharashtra,083930314,Anthra Shop,13 Lanthna Garden Nda Road  Pune Maharashtra-411021,6648969.65
134,2014-2015,Maharashtra,083740082,Antodaya Vichar Kendra (AVK),Bhoyar nagarNandgaon Khandeshwar444701,0.00
135,2014-2015,Maharashtra,083990204,ANUGRAH SEWA MANDAL,345 PhansipadaAdditional Ambernath East421506,3360010.05
136,2014-2015,Maharashtra,083870206,ANUGRAHA ARADHANA SEWAKAI SANSTHA,A-10 MANAVSEWA NAGAR SEMINARY HILLSNAGPUR440006,11625441.00
137,2014-2015,Maharashtra,083870181,Anugraha Seva Mandal,A-20 Vastushilpa Nagar Katol  RoadNagpur Maharashtra-440013,5700897.91
138,2014-2015,Maharashtra,083780565,Anusandhan Trust,Sai Ashray Aram Society Road Vakola Santacruz(E)Mumbai Maharashtra-400055,16277601.86
139,2014-2015,Maharashtra,083790022,Apang Kalyan and Punarvasan Sanstha,Ajanta RoadBuldana443001,0.00
140,2014-2015,Maharashtra,083930577,Apang Rojgar Udyog And Tantrik Prashikshan Kendra,Siddhinayak Baug Mohan Nagar ChinchwadPune411019,0.00
141,2014-2015,Maharashtra,083720133,Apang Sanjivani Society,Survey No.307Vadgaon Gupta roadSavediAhmednagar414003,0.00
142,2014-2015,Maharashtra,083740019,Apeksha Homeo Society,Gurkunj Mozari Tq. Teosa AmravatiMaharashtra-444902,10467963.00
143,2014-2015,Maharashtra,083930366,Apex Medical Foundation,2 Barton Court Flat No.5 Survey No. 5841 Salisbury ParkPune (maharashtra)-411037,0.00
144,2014-2015,Maharashtra,083780332,Apnalaya,75 Bhulabhai Desai Road  MumbaiMaharashtra -400026,6275359.00
145,2014-2015,Maharashtra,083780802,Apne Aap Women's Collective,27-a Maheshwari Mansion 34 Napean Sea RoadMumbai (maharashtra)-400036,4423559.00
146,2014-2015,Maharashtra,083930313,Applied Environment Research Foundation,PLOT NO. 36CKRUSHNARJUN BUILDING MADHAVBAUG CO-OP. HOUSING SOCIETY SHIVTEERTHNAGAR PAUD ROAD KOTHRUD.PUNE411038,10984028.00
147,2014-2015,Maharashtra,083930327,Appropriate Rural Technology Institute,Maninee Apartments Survey No.13 Opp. Pune Road Co.Dhayari Gaon Pune Maharashtra-411041,0.00
148,2014-2015,Maharashtra,083930636,APT Research Foundation,Sinhgad RoadPune411041,0.00
149,2014-2015,Maharashtra,083990034,Aqsa Educational Society,79 Bhusar Mohalla Bhiwandi-421 302Bhiwandi421302,6166562.00
150,2014-2015,Maharashtra,083810027,Aranya Nivas Catholic Church,Lakkadkott Po Rajura TqDistrict- Chandrapur-442905,192870.58
151,2014-2015,Maharashtra,083781027,Aravali Vikas Mandal,302 Maitri Co-op HSG Society Ltd Golanji Hill Road ParelMumbaiMaharashtra-400012,0.00
152,2014-2015,Maharashtra,083781288,ARCHANA EDUCATIONAL TRUST,81 LAS PALMAS 8TH FLOOR LITTLE GIBBS ROADMUMBAI400006,0.00
153,2014-2015,Maharashtra,083780069,ARCHDIOCESE OF BOMBAY,21 Np Marg MumbaiMaharashtra-,1606047.25
154,2014-2015,Maharashtra,083930595,Arihant Education Foundation,Near Pulgate Bus Stand Next Vijaya Bank Solapur Bazar CampPune411001,0.00
155,2014-2015,Maharashtra,083781404,ARMMAN,303 B ALPHA MAIN STREET HIRANANDANI BUSINESS PARK POWAIMUMBAI400076,34079733.97
156,2014-2015,Maharashtra,083930416,Arogyaseva Medical Academy of India,S.No.32/2A Erandwane Gulavanimaharaj Street PuneMaharashtra-411004,6245.00
157,2014-2015,Maharashtra,083870259,AROHA MULTIPURPOSE SOCIETY,Tejonidhi 12 PMG LAYOUT NARENDRA NAGARNAGPUR440015,0.00
158,2014-2015,Maharashtra,083781340,ARPAN,E-2408 Oberoi Splendor Jogeshwari Vikhroli Link Road Jogeshwari EastMumbai400060,21625171.00
159,2014-2015,Maharashtra,083750040,Arpan Sikshan Sanstha,Plot No. 97 Nandanvan Colony Nandanvan ColonyAurangabad 431002 M.s.-,0.00
160,2014-2015,Maharashtra,083780377,Arpan Trust,4054mayuresh C.h.society Ltd. Beh.saibabatempleghatkopar(e)Mumbai -400075,0.00
161,2014-2015,Maharashtra,083850037,ARPANA EDUCATIONAL TRUST,PRESENTATION CONVENT PLOT NO.9 ROAD - 1 SECTOR - 11NEW PANVEL410206,0.00
162,2014-2015,Maharashtra,083870253,ARSHA VIJANANA GURUKULAM,SHRI 72 BHARAT NAGAR OPP LIT AMARAVATI ROADNAGPUR440033,496142.00
163,2014-2015,Maharashtra,083930631,Arun Ashray Trust,154Clover HighlandsNear NIBMPisoli RoadKondhwaPune411048,33814.78
164,2014-2015,Maharashtra,083870191,Aryalok Education Society,136 Laghuvetan Society Nagpur -440014,5614135.00
165,2014-2015,Maharashtra,083780665,Aseema Charitable Trust,G3 Josephine Apartments  Ground FI; Chimbai RoadBandra (W) Mumbai-400050-400050,27366447.00
166,2014-2015,Maharashtra,083780180,Asha  Handicrafts Association,28 Suren Road Andheri EastMumbai   400093-,773272.00
167,2014-2015,Maharashtra,083810028,Asha Dham Hospital Association,S.c. Railway Wirur Po Rajura Tq Chandrapur Dist.Maharashtra-442905,1648973.00
168,2014-2015,Maharashtra,083780229,ASHADEEP ASSOCIATION,Shakti Apartments B--002Chakala Road Andheri East400099,3565169.00
169,2014-2015,Maharashtra,083781039,Ashadeep Charitable Trust,Pandit Niwas Ground Floor 32 Mangal Wadi MumbaiMaharashstra-400004,0.00
170,2014-2015,Maharashtra,083781421,ASHANA TRUST,301-A D Group C Wing Apna Ghar CHS Shankarwadi Jogeshwari (East)Mumbai400060,571000.00
171,2014-2015,Maharashtra,083720121,Ashankur Charitable Trust,At. Post Bhokar Shrirampur AhmednagarMaharashtra413739,2204795.70
172,2014-2015,Maharashtra,083781162,Ashapura Foundation,Jeevan Udyog Building 278 Dr. D. N. Raod Fort Mumbai-400001Mumbai400001,0.00
173,2014-2015,Maharashtra,083930566,ASHESHE DWAR PRATISTHAN,"ASHESHE DWAR PRATISTHAN
BUNGLOW NO.32SOPAN BAUGB.T.KAWADE ROAD
GHORPADIPUNE 411001PUNE411001",7828784.77
174,2014-2015,Maharashtra,083870168,Ashirvad Kanti,303 Panchgiri ApartmentChhindwara Rd Byramji Town NagpurMaharashtra-440013,701414.00
175,2014-2015,Maharashtra,083810031,Ashirvan  Church,Chincholi P.o. Rajpur  Tq.Chandrapur 442905-,611894.66
176,2014-2015,Maharashtra,083910173,ASHIRWAD SHAIKSHANIK Va SAMAJIK SANSTHA,C/o. Shri Amarjeet Ghogare Near Hanuman Mandir Banshelki Road UDGIR Dist LaturUDGIR413517,0.00
177,2014-2015,Maharashtra,083750005,Ashish Gram Rachna Trust,P.o. Pachod AurangabadMaharashtra-431121,14861801.14
178,2014-2015,Maharashtra,083930380,Ashta No Kai-India,1 Solitaire 4 Kasturba Samadhi Road Off Nagar RoadPune411006,143399.00
179,2014-2015,Maharashtra,083770032,Ashwaling Sevabhavi Sanstha,Palwan Tq. & Dist Beed Maharashtra -431122,0.00
180,2014-2015,Maharashtra,083740066,Ashwamegh Gramin Panlot Kshetra Vikas Va Shaikshanik sanstha,Fattepur(Shivangaon)Tq- Tiosa AmravatiMaharashtra-444902,0.00
