S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
27,2014-2015,Madhya Pradesh,063300088,Anand Service Society,E-K-133 Scheme No.54 Vijay Nagar IndoreMadhya Pradesh-452008,7802.00
28,2014-2015,Madhya Pradesh,063500006,Ankur Pragatisheel Mahila Kendra,"""Gurjar Bhavan""Gayatri Nagar shajapurMadhya Pradesh-465001",0.00
29,2014-2015,Madhya Pradesh,063160117,Annapurna Vikas Samiti,H.No. 1 E.I.C. English SchoolCampus Kothi Bazar Betul460001,0.00
30,2014-2015,Madhya Pradesh,063470006,Anupama Education Society,Bharhut Nagar  SatnaMP-485001,8516919.00
31,2014-2015,Madhya Pradesh,063300114,APRAJITA MAHILA SANGH,121 ADARSH BIJASAN NAGAR PARDESIPURAINDORE452008,0.00
32,2014-2015,Madhya Pradesh,063160009,Archdiocese of Bhopal,33 Ahmedabad Palace Road BhopalMadhya Pradesh.-462001,8034888.00
33,2014-2015,Madhya Pradesh,063300090,Arihand Charitable Trust,283-A Gumasta Nagar Indore IndoreMadhya Pradesh-452009,287993.00
34,2014-2015,Madhya Pradesh,063160158,AROGYA JAN KALYAN SANSTHA,79 HARSHWARDHAN COMPLEX MATA MANDIRBHOPAL462003,0.00
35,2014-2015,Madhya Pradesh,063460027,Arpit Chetna Vikas Seva Samity,Mission Compound Bina SagarBina Sagar470113,5010958.00
36,2014-2015,Madhya Pradesh,063160066,Arushi Society,969A Saket Nagar  Bhopal(M.P.) -462024,49215.13
37,2014-2015,Madhya Pradesh,063310062,Arya Vidya Sabha,Maharishi Dayanand Ward JabalpurMadhya Pradesh-482002,173870.00
38,2014-2015,Madhya Pradesh,063340013,Asha Gram  Trust,P.O. Barwani District- BarwaniM.P.-,0.00
39,2014-2015,Madhya Pradesh,063160012,Asha Niketan Hospital and Rehabilitation Centre,E/6Private Sector  Bhopal         -462016,40000.00
40,2014-2015,Madhya Pradesh,063160002,Asha Niketan Welfare Centre,E-6 Private Sector Arera ColonyBhopal-462016,4658951.90
41,2014-2015,Madhya Pradesh,063440010,Asha Nilaya Welfare Centre,90-A Railway Colony  RatlamM.P.-,0.00
42,2014-2015,Madhya Pradesh,063280040,Ashram Shanti Niketan Shiksha Samiti,Motilal Mill Road Birla NagarGwalior474004,0.00
43,2014-2015,Madhya Pradesh,063230009,Asra Samajik Lok Kalyan samiti Dewas,21/3 Moti Banglow ColonyDewas455001,2805078.00
44,2014-2015,Madhya Pradesh,063300006,Assn. Franciscan Sis St. Mary Angels,Post Office Road MhowM.P.-543441,20448242.00
45,2014-2015,Madhya Pradesh,063160106,Astha Jan Chetna Society,Douglas School  P.G.B.T. College RoadBhopal (Madhya Pradesh)-462038,1020078.00
46,2014-2015,Madhya Pradesh,063210013,Atma Vikas Sanstha,P.B.No.30 Civil Line Mission ColonyDamoh-470661,11079379.00
47,2014-2015,Madhya Pradesh,063160125,Awanti Rehabilitation Programmes & Action Networking Society,58 Navin Swami Vivekanand Colony Piplani BhopalMadhya Pradesh-462021,1314330.00
48,2014-2015,Madhya Pradesh,063320025,AZAD VIKALANG KALYAN SAMITI,41-C RAILWAY COLONY MEGHNAGARJHABUA457779,276500.00
49,2014-2015,Madhya Pradesh,063300130,BADLAAV SAMITI,A-79 MIG COLONYINDORE452008,38270.00
50,2014-2015,Madhya Pradesh,063120014,Baiher Nari Uthan Sewa Mahila Mandal,Baihar Balaghat Madhya Pradesh -481111,1620451.00
51,2014-2015,Madhya Pradesh,063280015,Bal Mahila Vikas Samiti,9-C Maharana Pratap Nagar Usha Colony. Near Jiwaji Club Gwalior-474009 M.P.Gwalior474009,5189023.00
52,2014-2015,Madhya Pradesh,063310089,BARDOLI WELFARE SOCIETY,NEW BUS STNAD SONI MARKET KATNIKATNI483501,0.00
53,2014-2015,Madhya Pradesh,063300094,Barli Development Institute for Rural Women,180 Bhamori New Dewas Women Town/city/Distt.--IndoreMadhya Pradesh-452010,6006579.52
54,2014-2015,Madhya Pradesh,063180005,Bethesda Hospital Society,Christian Hospital  ChattarpurM.P.-471001,16329815.87
55,2014-2015,Madhya Pradesh,063160214,BETI SHRISTHI MAHILA MANDAL SAMITI,493 CHHOLA MANDIR MAIN ROADBHOPAL462010,0.00
56,2014-2015,Madhya Pradesh,063460008,Bhagyoday Tirath Charitable Trust,Vijay Talkies Road SagarMP-470002,0.00
57,2014-2015,Madhya Pradesh,063190025,Bharat Sevak Samaj Shiksha Samiti,Rangari SausarChhindwara480108,0.00
58,2014-2015,Madhya Pradesh,063300078,Bhartiya Grameen Mahila Sang,Scheme No.17 Sector-D Behind Chandan Nagar Police StationIndore Madhya Pradesh-452002,0.00
59,2014-2015,Madhya Pradesh,063300017,Bhartiya Gramin Mahila Sangh,173Silver Oak Colony IndoreM.P.-452009,3284048.00
60,2014-2015,Madhya Pradesh,063160168,BHARTIYA SHAIKSHIK SANSTHAN M.P,12 GURJAR SHOPPING COMPLEX TULSI NAGAR BHOPAL (MP)-462003BHOPAL462003,0.00
61,2014-2015,Madhya Pradesh,063300020,Bhartiya Vidya Pracharini Sabha,15Chain SIngh Bagh New Palasia IndoreMP-452001,0.00
62,2014-2015,Madhya Pradesh,063160197,BHOJANCHAL YOUTH ASSOCIATION SAMITI,F2 RADHA KRISHNA COMPLEX  ZONE 2 M P NAGAR BHOPALBHOPAL462016,0.00
63,2014-2015,Madhya Pradesh,063480001,Bhopal Regional Seminary Education Society,Ashta SehoreMP-466116,3760704.67
64,2014-2015,Madhya Pradesh,063160070,Bhopal Yuwa Paryavaran Shikshan Samajik Sansthan,E-4/285 Arera Colony BhopalM.P.-462016,0.00
65,2014-2015,Madhya Pradesh,063450006,Binova Gramodaya Pratishthan,N.H.Mauganj RewaMP-486331,0.00
66,2014-2015,Madhya Pradesh,063340016,bioRe Association,Village-Bheelgaon Kasravad KhargoneMadhya Pradesh-,35697853.00
67,2014-2015,Madhya Pradesh,063290021,Blessing samiti for Lord,Asfbad Ward No 26 ItarsiHoshngabad461111,0.00
68,2014-2015,Madhya Pradesh,063310011,Board of Governors Christian Higher Secondary School,Napier Town JabalpurMP.-,0.00
69,2014-2015,Madhya Pradesh,063310032,Board of Secondary Education & Teachers Training,2722 Napier Town JabalpurMP.-,0.00
70,2014-2015,Madhya Pradesh,063310090,Brahmrishi Mission Samiti,Vanvasi Chetana Ashram Jilahari Ghat Opp Geeta DhamJabalpur482008,1758688.00
71,2014-2015,Madhya Pradesh,063320021,Bread For Tribal Village,3 Annu Rajendra Nagar Near Railway Gate Sahara Ashram RoadMeghnagar457779,1358730.00
72,2014-2015,Madhya Pradesh,063230008,Bright Star Muslim Association,42-43 Indra Nagar DewasMadhya Pradesh-455001,0.00
73,2014-2015,Madhya Pradesh,063160051,Brothers of St. Gabriel Society Province of Delhi,C/o St. Francis Higher Sec School Jhansi RoadMadhya Pradesh-462021,0.00
74,2014-2015,Madhya Pradesh,063180012,Bundelkhand Mahila Parishad,Sidha ganesh marg Near Mishan Hospital District Chhatarpur (M.P.)Chhatarpur471001,0.00
75,2014-2015,Madhya Pradesh,063460004,C.M.I. Seva Sangh of Sagar,Carmel Ashram PB 7 Sagar Cantt SagarMP-470001,2713976.50
76,2014-2015,Madhya Pradesh,063300055,Catholic Ashram,Palda P.B.No.103 IndoreMP-452001,4447612.00
77,2014-2015,Madhya Pradesh,063300056,Catholic Ashram,Khurdi via Manpur IndoreMP-453661,1589054.00
78,2014-2015,Madhya Pradesh,063300001,Catholic Diocese of Indore,Post Box - 168 IndoreMadhya Pradesh.-452001,58444437.00
79,2014-2015,Madhya Pradesh,063440012,Catholic Diocese of Jhabua,Bishop's HouseJeevanJyoti Hospital Meghnagar JhabuaM.P.-457779,49166590.00
80,2014-2015,Madhya Pradesh,063320024,CATHOLIC MISSION SOCIETY FOR TRIBAL EDUCATION,BISHOPS HOUSEMegh Nagar457779,0.00
81,2014-2015,Madhya Pradesh,063300013,Central Regional Board of Health Service,Christian Compound SanyogitaganjIndore-452001,4869195.00
82,2014-2015,Madhya Pradesh,063160078,Centre For Advanced Research & Development,G-2/212 Gulmohar Colony  Bhopal M.P -,30903905.89
83,2014-2015,Madhya Pradesh,063300093,Centre for Environment Protection Research and Development,2/2 Asha Kiran Apartment Chain Singh Ka BagichaIndore M.P-452001,0.00
84,2014-2015,Madhya Pradesh,063280011,Centre for Integrated Development,101 Shivalik Appartment Laxmibai ColonyPadav Gwalior474002,12575791.27
85,2014-2015,Madhya Pradesh,063300053,Chaitanya Mahila Kalyan Samiti,Ramanand Ngr Labriyabheru Rd IndoreMP-452202,0.00
86,2014-2015,Madhya Pradesh,063180011,Chhatarpur Mahila Jagrati Manch,Behind Indian Public School Sultaniya ColonyChhatarpur471001,0.00
87,2014-2015,Madhya Pradesh,063160204,Child Rights Observatory Madhya Pradesh,"Child Rights Observatory Madhya Pradesh 
Seven Hills School Premises 
E-6 Arera ColonyBhopal462016Bhopal462016",0.00
88,2014-2015,Madhya Pradesh,063300061,Choithram Foundation of Humanitarian Services,191 Dhar Road Labriya Bheru IndoreMadhya Pradesh-,49500000.00
89,2014-2015,Madhya Pradesh,063300012,Choitram Charitable Trust,Choitram Hospital Campus Manik Bagh RoadIndore-452001,0.00
90,2014-2015,Madhya Pradesh,063310005,Christa Panthi Ashram Rural Development Project,Darsani Sihora  JabalpurMP-483225,131430.00
91,2014-2015,Madhya Pradesh,063310016,Christia Panthy Ashram,Darshni Sihora  JabalpurMP-483225,1336363.00
92,2014-2015,Madhya Pradesh,063310069,Christian Educational Society,1478 4th Rly. Bridge Napier Town JabalpurMadhya Pradesh-482001,0.00
93,2014-2015,Madhya Pradesh,063320001,Christian Hospital, JhabuaMP-457990,430630.00
94,2014-2015,Madhya Pradesh,063210014,Christian Medical & Training Centre,Bethlehem Bible College Campus DamohMadhya Pradesh.-470661,36337542.00
95,2014-2015,Madhya Pradesh,063380004,CHRISTIAN MISSIONARY SOCIETY,PATHAK WARD CIVIL  LINESNARSINGHPUR487001,0.00
96,2014-2015,Madhya Pradesh,063310009,Christian Organisation for Social Service,168 Opposite Shivir GardenTilahri Post Bilahri Mandla Road482020,10807951.00
97,2014-2015,Madhya Pradesh,063560006,Christu Jyoti Society,Aradhana Sadan Chandessary Ujjain BhindMP-456006,8360187.00
98,2014-2015,Madhya Pradesh,063120017,Community Development Centre,Opposite Maharishi Vidhya Mandir Near Lodhi HostelBhagera Balaghat481001,1655031.00
99,2014-2015,Madhya Pradesh,063300108,CONCEPT SOCIETY,101AHILYA NAGAR MAINANNAPURNA ROADINDORE452009,667171.00
100,2014-2015,Madhya Pradesh,063470007,Congregation of Sisters of the Adoration of the  Blessed Sacrament,Nirnal Rani Aradhana Bhawan Pateri  Mahadeva P.O. District- Satna Madhya Pradesh-485002,24408.43
101,2014-2015,Madhya Pradesh,063160008,Congregation of the Sisters of St Joseph of Chambery India,ST. Joseph's Convent Idgah Hill Bhopal          -462001,3501036.00
102,2014-2015,Madhya Pradesh,063550005,CREATIVE ORGANISATION OF HUMAN WELFARE,GANJ MUHALLA JATARATIKAMGARH472118,0.00
103,2014-2015,Madhya Pradesh,063160048,Cyriac Elias Rural Organisaton for Women and Children,Deepdi MandideepBhopal-,10000000.00
104,2014-2015,Madhya Pradesh,063290010,Dalit Sangh,House No-13 Lata Marg Sohag pur HoshangabadM.P.-461771,9205415.00
105,2014-2015,Madhya Pradesh,063300125,DALY COLLEGE,1 RESIDENCY AREAINDORE452001,0.00
106,2014-2015,Madhya Pradesh,063180010,Darshna Mahila Kalyan Samiti,Near Circuit House Gate Jawahar Road ChhatarpurMadhya Pradesh-471001,14162518.00
107,2014-2015,Madhya Pradesh,063500005,Daughters of St. Thomas Society,St. Thomos Convent Kanasiya P.O. Maksi Distt. shajapurMadhya Pradesh-456010,524093.00
108,2014-2015,Madhya Pradesh,063280059,Daya Krishna Samaj Kalyan Samiti,Shanti Sadan Azad Nagar Morar GwaliorGwalior474006,0.00
109,2014-2015,Madhya Pradesh,063280038,Dayal Seva Avm Shiksha Samiti,Ganesh(Chawari) BazarBatashewali Gali Lashker474001,0.00
110,2014-2015,Madhya Pradesh,063140005,Dayanand Sewashram Sangh,Vill : Barbatpur  Teh: ShahpurBetul M P-460440,0.00
111,2014-2015,Madhya Pradesh,063160187,Debate Lok Nyas,C-2 by 2 AlkapuriBhopal462021,1548750.00
112,2014-2015,Madhya Pradesh,063300077,Deen Bandhu Samajik Sanstha,54 Usha Nagar Main Annapurna Road Mhownaka Indore Madhya Pradesh-452009,491880.00
113,2014-2015,Madhya Pradesh,063360009,Democratic English School,811 14-2 Ext  Vikas Nagar NeemuchNeemuch458441,0.00
114,2014-2015,Madhya Pradesh,063310081,DEVELOPMENTAL INNOVATION FOR SOCIAL AND HUMAN ACTION SOCIETY,1057-1 Near Triveni School Hathital ColonyJabalpur482001,0.00
115,2014-2015,Madhya Pradesh,063450017,DEWANCHAL WELFARE SOCIETY,GRAM POST - SHAHPURREWA486331,0.00
116,2014-2015,Madhya Pradesh,063230013,DEWAS IQRA EDUCATIONAL SOCIETY,RAWLA 26 RAJJABALI KHAN MARG DEWAS MADHYA PRADESHDEWAS455001,0.00
117,2014-2015,Madhya Pradesh,063300079,Dharma Bharati Service Society,P.B.No.150 35-Saket Nagar IndoreMadhya Pradesh.-452001,1345205.00
118,2014-2015,Madhya Pradesh,063370005,Dharti Gramothan   Avm Shabhagi  Gramin Vikas Samiti,Dimhi MorenaM.P.-476134,4789811.00
119,2014-2015,Madhya Pradesh,063160107,Dhrupad Sansthna Bhopal Trust,'Sundaram' 15 Professors' Colony BhopalMadhya Pradesh-462002,2184011.10
120,2014-2015,Madhya Pradesh,063160138,Digdarshika Institute of Rehabilitation and Research,195 Indus Empire E 8 ExtensionBhopal462039,1230615.00
121,2014-2015,Madhya Pradesh,063280056,DILDEEP EDUCATION SOCIETY,DURGEPURI NAKA CHANDRA VADNI LASHKARGWALIOR474009,437572.00
122,2014-2015,Madhya Pradesh,063300004,Diocese of Bhopal,11 Agra-Bombay Road    Opp. GPOIndore (M.P.)-542002,2714552.00
123,2014-2015,Madhya Pradesh,063310021,Diocese of Jabalpur,968 North Civil Lines  JabalpurMP-482001,10270511.00
124,2014-2015,Madhya Pradesh,063160196,DIVYA SAGAR SOCIETY,20 VAISHALI NAGAR KOTRABHOPAL462003,0.00
125,2014-2015,Madhya Pradesh,063160180,DIVYA VANI SANGH,GEHUKHEDA P.O.BAIRAGARH-CHICHLIKOLAR ROADBHOPAL462042,0.00
126,2014-2015,Madhya Pradesh,063450012,DOMA SURAJ YUVA MANDAL,VILLAGE - DOMA POST-TAMARA (BANSI)REWA486001,0.00
127,2014-2015,Madhya Pradesh,063140007,Don Bosco Integrated Rural Development Project,St. Theresa Church Sadar  Betul (M.P.)  -460002,1016120.00
128,2014-2015,Madhya Pradesh,063310079,DONBOSCO YUVA SADAN,Mandla RoadBelheri-Jabalpur482020,457134.00
129,2014-2015,Madhya Pradesh,063190005,E.L.C. Sukri Mission Hospital,PO Junnardeo ChhindwaraM.P.-480551,728528.00
130,2014-2015,Madhya Pradesh,063140004,E.L.C.In MP Water Education and Social Action Project,Civil Lines           Betul (M.P.)-460005,3166789.00
131,2014-2015,Madhya Pradesh,063280044,Ebenzer Medical and Scientific Research Foundation,15 Basant Nagar C.P. Colony MorarGwalior474006,3194074.00
132,2014-2015,Madhya Pradesh,063340019,Education Park Society,Education Park Kodla Khargone Road BhikangaonBhikangaon451331,775500.00
133,2014-2015,Madhya Pradesh,063160162,Ekikrat Samajik Suraksha Chetna Sansthan,158 Sector - 1 Shakti NagarBhopal462024,0.00
134,2014-2015,Madhya Pradesh,063160113,Eklavya Foundation,E-10 Shankar Nagar BDA ColonyNear 6 1/2 No. Bus Stop shivaji Nagar462016,598386.21
135,2014-2015,Madhya Pradesh,063160150,Ekta Foundation Trust,Gandhi Bhawan Shyamla Hills BhopalMadhya Pradesh-462002,9376633.00
136,2014-2015,Madhya Pradesh,063160097,Energy Environment and Development Society,S.H.-19 Saraswati Nagar  Jawahar Chowk R-12 GTB ComplexNew Market Bhopal (M.P.)-462003,11141506.00
137,2014-2015,Madhya Pradesh,063190002,Evangelical Lutheran Church in M.P.,P.B. No. 30 Luther Bhawan ChhindwaraMadhya Pradesh-480001,0.00
138,2014-2015,Madhya Pradesh,063190008,Evangelical Lutheran Church in M.P.,Danielson Degree College PO Box No. 3Chhindwara M.P.-,0.00
139,2014-2015,Madhya Pradesh,063210006,Eye Hospital with Mobile Services (MICM),Christian Mission Compound Damoh (M.P. -470661,0.00
140,2014-2015,Madhya Pradesh,063280042,Forun for environment and economic development,GL 1031 DD nagarGwalioer474020,0.00
141,2014-2015,Madhya Pradesh,063160193,Foundation for Resources Environment Energy Development Organization and Management Society,Plat No1 2and  3rd Floor Above Sneh Hospital Dilkusha Bagh Raisen Road BhopalBhopal110023,0.00
142,2014-2015,Madhya Pradesh,063160019,Francisean Clarist Society,Assisi Bhavan Shanti Nagar Bhopal            -462030,20950146.73
143,2014-2015,Madhya Pradesh,063490006,Free Church of Central India,Prem Nagar JabalpurM.P.-,1009282.25
144,2014-2015,Madhya Pradesh,063490007,Free Church School,Chhapara SeoniMP-840884,1243152.07
145,2014-2015,Madhya Pradesh,063290006,Friends School,Home 214 SohagpurHosangabad-461771,5505928.00
146,2014-2015,Madhya Pradesh,063280048,Gajanand Shiksha Evam Samaj Kalyan Samiti,281 Kamanipul Laxmiganj LashkarGWALIOR474001,0.00
147,2014-2015,Madhya Pradesh,063440007,Girls Christian Hostel,Mission Compound  RatlamMP-457001,220000.00
148,2014-2015,Madhya Pradesh,063300132,GITA BHAWAN TRUST,GITA BHAWAN MARG MANORAMAGANJINDORE452001,0.00
149,2014-2015,Madhya Pradesh,063160108,Good News Service Society,Good News Bhavan Near Shri Ram Colony Hoshangabad RoadMisrod Bhopal462026,3132494.29
150,2014-2015,Madhya Pradesh,063560002,Good Samaritan Sewa Kendra,28 University RoadM N Nagar,2453825.00
151,2014-2015,Madhya Pradesh,063280010,Gopal Kiran Siksha Avam Sanskritik Samiti,Nimraje Sadan New Mohan NagarGwalior-474011,0.00
152,2014-2015,Madhya Pradesh,063140017,Gram Bharati Mahila Mandal,M.Q.No. 334 Shobhapur colony Pathakhere(W.C.L.)Betul Madhya Pradesh-460449,0.00
153,2014-2015,Madhya Pradesh,063190003,Gram Kalyan Sewa Samiti,At Sonpur PO Dhanegaron TA SausarChhindwara M.P.-480108,0.00
154,2014-2015,Madhya Pradesh,063450019,GRAM SEVA DAL SAMITI EVAM SHODH SANSTHAN,GAYATRI NAGAR WARD NO 10REWA486003,0.00
155,2014-2015,Madhya Pradesh,063290001,Gram Seva Samiti,PO Raisalpur Hosangabad -461001,623276.00
156,2014-2015,Madhya Pradesh,063120021,GRAM SEVA TRUST,Kurenda Road P.O. and Block – Paraswada Tehsil – Baihar Distt. – Balaghat – 481556 (M.P.)Parswada481556,0.00
157,2014-2015,Madhya Pradesh,063520002,Gram Sudhar Samity,Block Colony  SidhiMP-486661,9120479.90
158,2014-2015,Madhya Pradesh,063210007,Grameen Nava Jagriti Yojana of the Mid India Christian Services,Civil Ward No.3 Damoh -470661,0.00
159,2014-2015,Madhya Pradesh,063550007,GRAMEEN SWAVLAMBAN SAMITI,Village Mamon Post NargudaTikamgarh472001,0.00
160,2014-2015,Madhya Pradesh,063120010,Gramin  Kalyan Sansthan,Bijode Balaghat   M.P -,0.00
161,2014-2015,Madhya Pradesh,063190014,Gramin Adiwasi Samaj Vikas Sansthan,At Vivekanand Colony Belgaon Post Jamsawli Tah. SausarSausar480106,685050.00
162,2014-2015,Madhya Pradesh,063350013,GRAMIN VIKAS AVAM MAHILA UTTHAN SANSTHAN SAMITI,SARRI POST JAHARMAU DISTT MANDLAMANDLA481771,0.00
163,2014-2015,Madhya Pradesh,063120007,Gramin Vikas Mandal,P O Bhaikemara Teh. BaiharDistt.. Balaghat M P-,0.00
164,2014-2015,Madhya Pradesh,063190015,Gramin Vikas Mandal,bagga tyre ke pass Shribastav colony ChhindwaraMadhya Pradesh-480002,237400.00
165,2014-2015,Madhya Pradesh,063210018,Gramin Vikas Samiti,No 40 Narottam Nagar ChowprakhurdDamoh470661,0.00
166,2014-2015,Madhya Pradesh,063140012,Gramin Vikas Sanstha,222 Pinjara Mohalaa Chicholi BetulMadhya Pradesh-460330,1810067.00
167,2014-2015,Madhya Pradesh,063160132,Gramin Yuva Abhikram,Gandhi Bhavan Shyamla Hills Distt.= BhopalMadhya Pradesh-462002,0.00
168,2014-2015,Madhya Pradesh,063120009,Gramodya Kendra,Sale Tekari Road (Font of Block Office)Lanji Balaghat Madhya Pradesh-481222,2898466.00
169,2014-2015,Madhya Pradesh,063190011,Gramodyog Mandal,Chhotta Talab ChhindwaraM.P.-480001,0.00
170,2014-2015,Madhya Pradesh,063350004,Gramodyog Sansthan,Maharajpur MandlaM.P.-,20528588.00
171,2014-2015,Madhya Pradesh,063280030,Gwalior Catholic Seva Samaj,Social Welfare Centre Opp. Sandhu Market Bhind Road MaharajpurGwalior Madhya Pradesh-474020,6854629.00
172,2014-2015,Madhya Pradesh,063280057,Gwalior Hospital and Education Charitable Trust,Jhansi Roadgwalior474009,1550160.00
173,2014-2015,Madhya Pradesh,063510005,Happydays Shiksha Samiti,PO- Kathamill Town/City:Shivpuri Distt: ShivpuriMadhya Pradesh-473551,548733.68
174,2014-2015,Madhya Pradesh,063310015,Hawabagh Womens College,Narmada Road JabalpurM.P.-,0.00
175,2014-2015,Madhya Pradesh,063310006,Hawabagh Womens College Hostel,Narmada Road JabalpurMP-482001,0.00
176,2014-2015,Madhya Pradesh,063160206,HEEAL,HIG-III 590 ARVIND VIHAR BAGH MUGALIYABhopal462043,0.00
177,2014-2015,Madhya Pradesh,063600004,Holistic Action Research and Development (HARD),271 Nigwani Road KotmaDistt: Anuppur Madhya Pradesh-484334,2646687.00
178,2014-2015,Madhya Pradesh,063300068,Holy Cross Convent School,Khandwa Naka Kasturba Gram  Vijay Nagar IndoreMP-452001,0.00
179,2014-2015,Madhya Pradesh,063160032,Holy Family Society,Pavanalaya Shantinagar   Kurana Bhopal            -462030,0.00
180,2014-2015,Madhya Pradesh,063290015,Hope Centre For Women and Children,LIG 164 Nyas Colony ItarsiItarsi461111,1481474.00
181,2014-2015,Madhya Pradesh,327490004,HOSPITALLER BROTHERS OF ST  JOHN OF GOD SOCIETY,"ST JOHNS HEALTH CENTRE DESHGAON KHANDWA DIST 
EAST NIMAR MADHYA PRADESH PIN 450771KHANDWA450771",27777003.66
182,2014-2015,Madhya Pradesh,063480006,HUSSAINIA MADNI SOCIAL EDUCATION WELFARE SOCIETY,MADARSA DARUL ULOOM HUSSAINIA JAMIA NAGAR TUMDA ROADAMRODE462101,131637.00
183,2014-2015,Madhya Pradesh,063160155,IDEAL- Global Social & Welfare Organisation,E-2/213 Arera Colony BhopalMadhya Pradesh-462016,0.00
184,2014-2015,Madhya Pradesh,063160017,India Full Gospel Mission,23Ashoka Garden Govindpura Bhopal          -462023,0.00
185,2014-2015,Madhya Pradesh,063160040,Indian Institute Of Forest Management,PB.357 Nehru Nagar BhopalMadhya Pradesh-,514521.00
186,2014-2015,Madhya Pradesh,063300047,Indian Institute of Social Development,Annapurna Road 73 Mishra Nagar IndoreMP-,0.00
187,2014-2015,Madhya Pradesh,063160191,INDO EUROPEAN CHAMBER OF COMMERCE AND INDUSTRY,H 22 STERLING GREEN VIEW  PHASE II CHUNABHATTI BHOPALBHOPAL462016,0.00
188,2014-2015,Madhya Pradesh,063300062,Indore Cancer Foundation Charitable Trust,28/2 Race Course Road IndoreMP-452001,1022332.00
