S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
33,2014-2015,Karnataka,094630168,Agency for Development Awakening and Rural Self Help Associations,Adarshadhama Vijayanagar 3rd Cross P O Box No 22 MoodbidriDakshina Kannada574227,2192790.00
34,2014-2015,Karnataka,094421039,Agni Raksha,Rosy Cottage58/113th Main` J.P.NagarI Phase BangaloreKarnataka-560078,11037669.00
35,2014-2015,Karnataka,094410003,Agricultural  Science Foundation,Hulkoti GadagKarnataka-582205,0.00
36,2014-2015,Karnataka,094570001,Agricultural Development and Training Society,ADATS Campus Bagepalli KolarKarnataka-561207,25186336.00
37,2014-2015,Karnataka,094420985,Aids Counseling CareEducation & Prevention Training(ACCEPT),245 KRC Road(next to Visthar)Dodda Gubbi Bangalore Karnataka - 560077Bangalore560077,3228544.32
38,2014-2015,Karnataka,094470047,Aids Jagruthi Mahila Sangha,Plot No.20 and 21 Apeksha Building Maruthi Colony Athani roadBIJAPUR586101,0.00
39,2014-2015,Karnataka,094420371,Aikya,76/75 IInd Main 41st Cross 8th Block Jayanagar Bangalore Karnataka-560082,435000.00
40,2014-2015,Karnataka,094420874,Aina  Trust,1487/B LNR Garden Karianapalaya St Thomas Town Post BangaloreKarnataka-560084,5241420.00
41,2014-2015,Karnataka,094570142,Aiswarya Kala Niketana,Rotary Bala Bhavan B. B. Road Chikkaballapura Kolar DistrictKarnataka-562101,0.00
42,2014-2015,Karnataka,094590210,Akhanda Seva For International Shanti,Cave Shiva Temple Chamundi HillsMysore570010,4508846.00
43,2014-2015,Karnataka,094420783,Akhila Bharat Mahila Seva Samajam,No.2 1st Floor2nd Cross N.K Palaya Sivaji Nagar BangaloreKarnataka-,15028104.00
44,2014-2015,Karnataka,094420987,Akshara Foundation,No 621 5th Main Road Near Axis BankOMBR Layout Banaswadi560043,24375582.00
45,2014-2015,Karnataka,094630161,Akshath Charitable Trust -India(Act India),No.16-9-527/1 Berith Balmatta Mangalore Karnataka -575002,0.00
46,2014-2015,Karnataka,094620017,Al - Mahmood Education Trust/Society (R),M.K.K. Road Shimoga -577202,424821.00
47,2014-2015,Karnataka,094470041,Al Furqan Educational and Welfare Society,Kakkayya Colony Gyang BoudiBijapur586101,0.00
48,2014-2015,Karnataka,094470052,AL HIRA EDUCATIONAL AND MINORITY WELFARE SOCIETY,Mahaboob Mulla Kakkaya Colony Gyang BoudiBijapur586101,0.00
49,2014-2015,Karnataka,094420601,Al- Ameen Educational Society,Al-Ameen Campus Hosur Road Near Lalbagh Main GateBangalore Urban560027,0.00
50,2014-2015,Karnataka,094630154,Al- Madeena Islamic Complex Manjanady,Madavoor Nagar Thoudogoli Cross P O Manglanthi MangaloreDakshina Kannada Karnataka-574156,1706701.00
51,2014-2015,Karnataka,094440072,Al-ameen Progressive Educational Society,B.c.no.6 Fort` BelgaumKarnataka-590016,2412133.02
52,2014-2015,Karnataka,094400031,ALFATHIMA ALPASANKHYATA MAHILA KALYAN ABHIVRUDDI SAMSTHE,NO 34 NEHRU ROADJAGALUR577528,0.00
53,2014-2015,Karnataka,094420175,All India Catholic Union,13 3rd Main Road Vasanthanagar (E) BangaloreKarnataka-560052,0.00
54,2014-2015,Karnataka,094421362,ALL NATIONS WORSHIP CENTER,NO. 184 NARASIMHAIAH COMPLEX KOTTIGEPALYA OUTER RING ROADBANGALORE560091,1035460.44
55,2014-2015,Karnataka,094420127,Allard Education Society,Barromeo 50-31 M.G.Road Bangalore Karnataka.-,445982.00
56,2014-2015,Karnataka,094421398,Alliance Francaise of Bangalore,P.B. No.108 Thimmaiah RoadVasanthnagar560052,0.00
57,2014-2015,Karnataka,094420902,Alpha Charitable Trust,N0.5Lakshmi Complex80 FT Road 3rd Block1st stageHBR layoutBangalore Karnataka-560043,12972104.00
58,2014-2015,Karnataka,094420605,Alpha Children Ministry,1037 21st B Main Road 11th CrossHSR Layout Sector 1560102,4103880.00
59,2014-2015,Karnataka,094421259,Alternative Law Forum,No.122/4 Opp.Infantry Wedding Hall Infantry RoadBangalore560001,13408657.00
60,2014-2015,Karnataka,094630170,Alvas Education Foundation,Moodbidri MangaloreKarnataka-574227,305398.00
61,2014-2015,Karnataka,094570222,Always Living Poors helping Arms Trust,No. 872 Anglo Indian Colony 6th Cross Robertsonpet KGF-563 122KOLLAR GOLD FIELDS563122,0.00
62,2014-2015,Karnataka,094640005,Amalas Kutumba Abivruddiyojane,Amalagondi PO Seebiagrahara Sira TumkurKarnataka-572125,4657126.85
63,2014-2015,Karnataka,094421117,Amara Prema Charitable Society,Holy Cross Centre No.28 Milton Street Cooke Town BangaloreKarnataka-560005,39474877.00
64,2014-2015,Karnataka,094420211,Ambassadors for Christ India,No 16 G1 Ambassador Apartment 6th cross Hutchins road St Thomas Town BangaloreBangalore560084,1614998.00
65,2014-2015,Karnataka,094420991,AME Foundation,204 100 Feet Ring Road 3rd Phase BanashanakariBangalore560085,5272633.88
66,2014-2015,Karnataka,094420816,Amici Di Raoul Follereau,584th Cross Kavery Layout Dharmaram College PO Bangalore Karnataka-560029,25732436.89
67,2014-2015,Karnataka,094630075,Ammemhal Subha Rao Rai Memorial Fund,Mangalore Dakshin KannadaKarnataka-,488431.67
68,2014-2015,Karnataka,094470042,AMRA EDUCATIONAL AND SOCIAL WELFARE ASSOCIATION,HUNASHYALTALUKA SINDAGI586118,0.00
69,2014-2015,Karnataka,094630028,Anandashram Family Helper Project,Sisters of CharityJeppoo Mangalore  Dakshin KannadaKarnataka-575002,0.00
70,2014-2015,Karnataka,094630138,Anandashrama Seva Trust,PO Darbe Puttur  Dakshin KannadaKarnataka-574202,1055747.00
71,2014-2015,Karnataka,094690013,Anantharaja Charitable Trust,Mallar Village P.B.No.15 Vidyaniketan Group Of InstitutionsKaup574106,0.00
72,2014-2015,Karnataka,094420960,Ananya Trust,2336th Main 4th Block Jayanagar BangaloreKarnataka-560011,1427367.00
73,2014-2015,Karnataka,094420537,Anath Shishu Nivasa,No.1- A V Main Road N.R.Colony BangaloreKarnataka.-560019,108529.00
74,2014-2015,Karnataka,094421115,Anchor Family Development Trust,Block A Flat 302 Oceanus Monarda Apartment Kasavanahalli RoadBangalore560035,0.00
75,2014-2015,Karnataka,094420130,Anekal Jesuit Education And Charitable Society,21Levelle Road Loyala MandirBangalore Karnataka.-560001,1650326.00
76,2014-2015,Karnataka,094420043,Anekal Rehabilitation Education & Development Centre,Diddibagilu Thaysaja Road Anekal Bangalore Karnataka. -562106,187030.00
77,2014-2015,Karnataka,094420530,Anga Karunya Kendra,No.15 Visweswaraiah Ind Area. Mahadevapura Bangalore Karnataka-560048,0.00
78,2014-2015,Karnataka,094421541,ANGELS GARDEN,"106 Esther Greens Layout
Kada Agrahara
Doddagubi Post442560077",1247188.71
79,2014-2015,Karnataka,094630201,ANIMAL CARE TRUST,1ST FLOOR ALBUQUERQUE CHAMBERS PANDESHWARMANGALORE575001,150165.51
80,2014-2015,Karnataka,094421176,ANISHA Trust,No.498 Errappa Line Nanja Reddy ColonyMurugesh PalyaVimanapura POBangalore Karnataka-560017,3099364.00
81,2014-2015,Karnataka,094590067,Anjali Ashram,Chamundi Hill Road MysoreKarnataka-570011,0.00
82,2014-2015,Karnataka,094440119,ANJUMAN E ISLAM,OPP  DIST COURT VENGURLA ROADBELGAUM590016,0.00
83,2014-2015,Karnataka,094600033,Anjuman Hami-e-muslimeen,Main Road Bhatkal Uttar KannaraKarnataka.-,0.00
84,2014-2015,Karnataka,094421387,ANNAPOORNA CHARITABLE TRUST,NO.13 MICO LAYOUT ATTIGUPPE VIJAYANAGARBANGALORE560040,1644963.00
85,2014-2015,Karnataka,094421277,Annapoorneshwari Anathasssrama Trust,3411B Cross MalleswaramBangalore560003,10.00
86,2014-2015,Karnataka,094570236,ANNAPOORNESHWARI SEVA KENDRA,MARAGAL C.A.HALLI POST KASABA HOBLIBANGARPET563114,0.00
87,2014-2015,Karnataka,094400020,Annapurna Association,Chintamani Nagar Guttur Post Harihar DavangereKarnataka-577601,0.00
88,2014-2015,Karnataka,094450032,Annavarjula Subramanyam Memorial Trust,5-B Krishnamachari Road BELLARYKarnataka-583101,75356.25
89,2014-2015,Karnataka,094570140,Antharaganga Vidya Samsthe,No.1442 Pc Extension Kolar Town Kolar Karnataka-563101,0.00
90,2014-2015,Karnataka,094510269,ANURAADH,KANJITHANDA HOUSE F M C ROADVIRAJPET571218,0.00
91,2014-2015,Karnataka,094420984,Anurenjana Kendra,La Salette Sadhan Kammasandra Electronics City P.O. PB No. 10017560100,5414760.00
92,2014-2015,Karnataka,094570185,Apostolic Full Gospel Ministries,No.663 Gold Field Hills Near Dr. Ambedkar High School Coromandal POKolar Karnataka-563118,0.00
93,2014-2015,Karnataka,094420134,Archdiocese of Bangalore,Archbishop's House75Miller's Road Bangalore Karnataka. -560046,8659085.69
94,2014-2015,Karnataka,094470049,Arihant Charitable Trust R,Opp I B Quarters Main Road MuddebihalBijapur586212,0.00
95,2014-2015,Karnataka,094421046,Arulsamy Education Trust,No.Lourdes English School Campus Ring RoadBank Avenue Baby SabuPalya Bangalore Karnataka-560043,0.00
96,2014-2015,Karnataka,094450013,Arunodaya  Poirada,Papinayakana Halli Hospet Taluk BellaryKarnataka.-583223,1738992.50
97,2014-2015,Karnataka,094420722,Asare (Rural Women's Voluntary Organisations),Kumbara Colony  Harohally Bangalore Karnataka-562112,2144583.00
98,2014-2015,Karnataka,094421487,ASHA CHARITABLE TRUST,ARCHBISHOP S HOUSE NO 75 MILLERS ROAD BENSON TOWNBANGALORE560046,16892457.00
99,2014-2015,Karnataka,094420784,Asha Foundation,No.42 4th Main SBM Colony Anand Nagar Hebbal Bangalore 560 024Bangalore560024,13660743.00
100,2014-2015,Karnataka,094420745,Asha Kiran Trust,No 14-24 ESTHER GARDEN JAYANTHI NAGAR HORAMAVUBANGALORE560016,3316673.00
101,2014-2015,Karnataka,094590168,Asha Kirana Charitable Trust,CA 1 Ring Road Hebbal Industrial RoadMysore570016,633482.00
102,2014-2015,Karnataka,094570099,Asha Kirana Education and Rehabilitation Society, SidlaghattaKolar karnataka-562105,0.00
103,2014-2015,Karnataka,094420855,Ashakirana Seva Trust,No.730 4th Main Kengiri Satellite Town Bangalore Karnataka.-560060,0.00
104,2014-2015,Karnataka,094421575,ASHALAYA,katherine Niwas   Chikkajala Village    Jala Hobli   Vidyanagar PostBangalore560077,0.00
105,2014-2015,Karnataka,094420411,Asharaya,No.36viriam Road Richard's TownBangalore Karnataka-,5165737.00
106,2014-2015,Karnataka,094590200,Ashodaya Samithi,# 1496/CH-4/1 Dr. Ambedkar Road KrishnamurthypuramMysore570004,7634717.73
107,2014-2015,Karnataka,094420739,Ashoka Trust for Research in Ecology and Environment,Royal Enclave SrirampuraJakkur Post560064,47530258.00
108,2014-2015,Karnataka,094420863,Ashraya Social Welfare and Rehabilitation Centre,No.2 2nd Cross Ganesha Block Dinnur Main Road RT NagarBangalore Karnataka-560032,2138868.00
109,2014-2015,Karnataka,094490013,Ashraya Society for Education & Rural Development,B.G Kere  Chitradurga Karnataka-577527,0.00
110,2014-2015,Karnataka,094421443,ASHRAYA TRUST,NO 388 CHOWRAPPA LAYOUT MARIYANAPALYA H A FARM POSTBANGALORE560024,1799615.00
111,2014-2015,Karnataka,094421447,ASHWINI CHARITABLE TRUST,No. Saint Johns Road Cross Ulsoor Bangalore - 560042BANGALORE560042,1452677.15
112,2014-2015,Karnataka,094421093,Asian Centre for entrepreneurial Initiatives,132 1st floor17th Cross11th Main RoadMalleswaram BangaloreKarnataka-560055,0.00
113,2014-2015,Karnataka,094420311,Asian Christian Academy Of India,C/o Bangalore Bible Church No. 369/E Agara Main RoadHoramavu Agara Village Horamavu (P.O)560043,35542885.00
114,2014-2015,Karnataka,094421301,ASIAN WOMEN AND CHILDRENS FOUNDATION TRUST,NO. 17 HARRIS ROAD BENSON TOWNBANGALORE560046,1814182.35
115,2014-2015,Karnataka,094420238,Asirvanam Benedictine Society,Kumbalgud  BangaloreKarnataka.-560074,1851607.00
116,2014-2015,Karnataka,094590070,Assisi Seva Nilaya Leprosy Dispensary,V. Chatra Chamaraja Nagar Mysore Karnataka-571147,0.00
117,2014-2015,Karnataka,094420909,Association For Community Care Education And Social Services,10 New Chelekere ExtensionKalyan Nagar Post560043,14905071.30
118,2014-2015,Karnataka,094610017,Association For Rehabilitation of the Disabled,PB 24 Gangavathi Kopal Karnataka-583227,0.00
119,2014-2015,Karnataka,094421332,Association for Social Health in India Karnataka,Abhayashrama 4th Cross Wilson GardenBangalore560027,14929.00
120,2014-2015,Karnataka,094420191,Association for the Care of Mentally Handicapped,Sneha Bhavan Kacharkanahalli St. Thomas Town BangaloreKarnataka-560084,1490502.00
121,2014-2015,Karnataka,094420515,Association for the Mentally  Challenged,Near Kidwai Cancer Hospital Off: Hosur Road BangaloreKarnataka.-560029,555084.58
122,2014-2015,Karnataka,094590174,Association for the Welfare of the Mentally Disabled,No.9 8th Cross Udayagiri MysoreKarnataka-570019,722683.00
123,2014-2015,Karnataka,094420076,Association For Voluntary Action & Service,30/65 1st Floor II Main Ganganagar Bengaluru 560032Bengaluru560032,9940074.00
124,2014-2015,Karnataka,094421445,ASSOCIATION OF BIOTECHNOLOGY LED ENTERPRISES(ABLE),123/C 16th Main Road5th Cross4th Block KoramangalaBangalore560034,8044112.00
125,2014-2015,Karnataka,094420553,Association Of Women Enterpreneurs,B-76'ksside Industerial Estate RajajinagarBangalore Karnataka.-560044,5000000.00
126,2014-2015,Karnataka,094421360,ATHANI CHARITABLE TRUST,86/1 Nandidurg Road Benson TownBangalore560046,0.00
127,2014-2015,Karnataka,094420757,Atma Darshan Yogashram,Dayanandasagar College Road Kumaraswamy Layout Next to Tele-phone Exchange Bangalore Karnataka-560078,307681.88
128,2014-2015,Karnataka,094421450,ATRIMED HEALTHCARE FOUNDATION,"Atrimed Healthcare Foundation
755 3rd Cross 11th Block 
2nd Stage Nagarabhavi Bengaluru.
Karnataka
India - 560072Bengaluru560072",5427245.00
129,2014-2015,Karnataka,094421201,August Foundation,1655th Main 4th CrossDefence Colony IndiranagarBangaloreKarnataka-560038,0.00
130,2014-2015,Karnataka,094420913,Auxilium Navajeevana Society,Salesian  Sisters 257 Champakpet 1st main BangaloreKarnataka-560018,4780483.00
131,2014-2015,Karnataka,094421582,AYURVEDA ACADEMY REGD,229-1  4TH MAIN  2ND CROSS  CHAMARAJPETBANGALORE560018,0.00
132,2014-2015,Karnataka,094421143,Azim Premji Foundation,# 134Doddakannelli next to Wipro Corporate OfficeSarjapur roadBangalore Karnataka-560035,1939417.00
133,2014-2015,Karnataka,094630218,B G EDUCATIONAL AND CHARITABLE TRUST,MANAR MANSION  BALMATTA MANGALORE575001,0.00
134,2014-2015,Karnataka,094520061,Baala Balaga Srujanasheela Shikshana Trust Dharwad,Mahishi Road MalmaddiDharwad580007,319950.86
135,2014-2015,Karnataka,094421467,BAALE MANE TRUST,NO 121 BAALE MANE GOPALAPURA RAILWAY GOLLAHALLI POSTBANGALORE560123,4870452.00
136,2014-2015,Karnataka,094640080,Badarikashrama Trust,Madihalli P.O. Thuruvekere TalukThuruvekere Taluk572227,11010260.00
137,2014-2015,Karnataka,094570082,Bagepally Coolie Sangha,C/o ADATS Campus Bagepalli KolarKarnataka-561207,3000000.00
138,2014-2015,Karnataka,094421429,Balajothi Center for the Disabled,25 Balajothi 2nd Main S K Garden Benson TownBangalore560046,897587.51
139,2014-2015,Karnataka,094420049,Baldwin Boys High School,14Housur Road Richmond TownBangalore Karnataka.-560025,890008.25
140,2014-2015,Karnataka,094420066,Baldwin Girls High School,Orthodex Church In Southern India  90 Richardsan Road Bangalore Karnataka.-560084,0.00
141,2014-2015,Karnataka,094630058,Balmatta Service League,Balmatta  MangaloreKarnataka-575001,0.00
142,2014-2015,Karnataka,094421323,BANGALORE AUXILUM SOCIETY,SALESIAN SISTERS OLD MADRAS ROAD VIRGONAGAR POSTBANGALORE560049,12977735.00
143,2014-2015,Karnataka,094420053,Bangalore Baptist Church Trust,NO.9Commissiariat Road Bangalore Karnataka. -560025,50000.00
144,2014-2015,Karnataka,094420435,Bangalore Baptist Hospital,Bellary Road Hebbal  BangaloreKarnataka.-560024,20028854.71
145,2014-2015,Karnataka,094421038,Bangalore Cantonment Rotary Trust,Rotary House of Learning11 Promenade rd.Frazer TownBangalore Karnataka-560005,1042338.00
146,2014-2015,Karnataka,094421294,BANGALORE CITY MISSION,NO. 7 3RD CROSS D. MUNIAPPA LAYOUT CHELEKERE KALYAN NAGAR POSTBANGALORE560043,11710168.00
147,2014-2015,Karnataka,094421138,Bangalore East Rotary Trust,No.51CMH Road Indiranagar Bangalore Karnataka-560008,0.00
148,2014-2015,Karnataka,094420986,Bangalore Eduucation Trust,42/1 New No.87/1 1 Main Road 4th Cross KodandaramapuramBangalore Karnataka-560003,2206891.23
149,2014-2015,Karnataka,094421368,BANGALORE FILM SOCIETY,33/1-9 Thyagaraj Layout Jai Bharathi Nagar Maruthi Seva NagarBangalore560033,68034.00
150,2014-2015,Karnataka,094421161,Bangalore Freemasons Society,16/3 2nd Cross Gupta LayoutSouth End Road Basavanagudi560004,0.00
151,2014-2015,Karnataka,094420720,Bangalore Hospice Trust,Old Airport Varthur Main Road Kundalahalli GateMarathahalli560037,6310349.00
152,2014-2015,Karnataka,094421408,Bangalore Indiranagar Rotary Trust,No. 2143 16th E Main HAL II Stage IndiranagarBangalore560008,746952.00
153,2014-2015,Karnataka,094420034,Bangalore Jesuit Education Society,St. Joseph High School PB 5031 Museum Rd BangaloreKarnataka-560001,0.00
154,2014-2015,Karnataka,094421206,Bangalore Jesuit Educational Society,Jesuit Nivas PB No.25003 35 Museum Road BangaloreKarnataka-560025,959850.00
155,2014-2015,Karnataka,094420181,Bangalore Kidney Foundation,316 14th Cross  II Jayanagar BangaloreKarnataka-560011,62218.00
156,2014-2015,Karnataka,094420897,Bangalore North Rotary Trust,Rotary Hospital10th A Main 68th Cross.5th BlockrajajinagarBangalore Karnataka-560010,90000.00
157,2014-2015,Karnataka,094420457,Bangalore Oniyavara Seva Coota,Bosco Yuva Kendra BangaloreKarnataka.-560023,12681235.20
158,2014-2015,Karnataka,094420443,Bangalore Province Congregation of the Sisters of the Little Flower of Bethany,Bethany Convent 70 Nandi Durga RoadBangalore Karnataka.-560046,0.00
159,2014-2015,Karnataka,094420758,Bangalore Rural Educational & Development Society,Don Bosco 75 North Road BangaloreKarnataka-560084,90056159.97
160,2014-2015,Karnataka,094420988,Bangalore School of Music and Fine Arts Trust,32 Netaji Road Fraser Town BangaloreKarnataka-560005,0.00
161,2014-2015,Karnataka,094421300,BANGALORE SOUTH ROTARY TRUST,PROF. SHIVSHANKAR CIRCLE K.R. ROADBANGALORE560004,1243696.00
162,2014-2015,Karnataka,094420509,Bangalore Speech & Hearing Trust,Institute of Speech & Hearing   Hernur Road BangaloreKarnataka.-,0.00
163,2014-2015,Karnataka,094420600,Banglore Medical Services Trust,New Thippasandra Main Road HAL III StageBangalore560075,511636.00
164,2014-2015,Karnataka,094630180,Baptist Charitable Institution,Door No. 13-45 Kulshekar Mangalore Dakshina KannadaKarnataka-575005,0.00
165,2014-2015,Karnataka,094570043,Baptist International Mission Inc.,No.212Eschol GroveGadige RoadMysore,2717311.00
166,2014-2015,Karnataka,094590171,Bapuji Childrens Home,151/F Gokulam III Stage IV Cross MysoreKarnataka-570002,255833.00
167,2014-2015,Karnataka,094490010,Bapupuji Integrated Rural Develoment Society,Ram Gopal Circle Huliyar  ChikkanaiKarnataka-577539,0.00
168,2014-2015,Karnataka,094420461,BARAT SOCIETY,70 Palace Road BangaloreKarnataka.-560001,5951218.00
169,2014-2015,Karnataka,094421578,BARTIMAEUS RESOURCE CENTRE FOR VISUALLY IMAPIRED,"No.16/4 SVK Layout Anagalapura
Dodda Gubbi Bangalore 560 077Bangalore560077",2145380.00
170,2014-2015,Karnataka,094360004,BASAVESHWAR VEERSHAIVA VIDYA VARDHAK SANGHA,Raichur Road BagalkotKarnataka-587101,0.00
171,2014-2015,Karnataka,094421170,Basic Needs India,4005 19th Cross (off K R Road) Banashankari 2nd StageBangalore Urban560070,2196321.00
172,2014-2015,Karnataka,094421313,BCIL ALT. TECH. FOUNDATION,# 5 ALI ASKAR ROADBANGALORE560052,0.00
173,2014-2015,Karnataka,094420978,Beacon Baptist Ministries,Esther Enclave 35 Jayanthi nagar Horamavu BangalaoreKarnataka-560043,3899564.00
174,2014-2015,Karnataka,094421197,Belaku Shishu Nivasa,"No.8/1 2nd Cross 6th Main
(Dattatreya Temple Road)
N.R ColonyBangalore560019",148565.00
175,2014-2015,Karnataka,094420976,Belaku Trust,Flat 201 Purva Grande 49 Lavelle RoadBangalore560001,2251416.00
176,2014-2015,Karnataka,094440071,Belgam Diocesan Social Service Society, 590001,15548884.77
177,2014-2015,Karnataka,094440067,Belgaum Diocese Board of Education and Social Welfare,Bishop's House B.C.69 Lamp  BelgaumKarnataka.-590001,0.00
178,2014-2015,Karnataka,094440048,Belgaum Integrated Rural Development Society,Naganur Gokak Tq. BelgaumKarnataka-591319,266604.00
179,2014-2015,Karnataka,094450010,Bellary Diocese Development Society,Bishops House Cantonment BellaryKarnataka-583104,4135307.00
180,2014-2015,Karnataka,094450002,Bellary Samaj Seva Kendra,St. Anthonys Centre Cantonment BellaryKarnataka-,7233663.00
181,2014-2015,Karnataka,094421266,Bellur Krishnamachar and Seshamma Smaraka Nidhi Trust (R),# 864 Abhyudaya 51st Main 25th cross 1st stageKumarswamy Lay out Bangalore-560078Bangalore560078,5080682.23
182,2014-2015,Karnataka,094420980,Best Practices Foundation,No.1 Palmgrove Road Victoria Layout BangaloreKarnataka-560047,1508055.00
183,2014-2015,Karnataka,094420001,BETHANY EDUCATION BOARD,"No 606/B 
8th BLOCK
KORAMANGALA
BANGALOREBANGALORE560095",0.00
184,2014-2015,Karnataka,094630088,Bethany Educational Society,Bethany Convent Bendore Mangalore Dakshin KannadaKarnataka-575002,1549965.00
185,2014-2015,Karnataka,094421554,BETHEL ASSEMBLY OF GOD CHURCH INTERNATIONAL WORSHIP CENTRE,NO   67  RING ROADHEBBAL560024,158912.00
186,2014-2015,Karnataka,094570240,BETHEL GOSPEL OUTREACH MINISTRIES,KM JOHNSON HOUSE OORGAUMPET POSTKOLAR GOLD FIELDS563121,3860518.96
187,2014-2015,Karnataka,094420939,Bethel Gospel Team,Bethel AG Church 2nd Main Road Ganganagar Ext BangaloreKarnataka-560032,992415.61
188,2014-2015,Karnataka,094570119,Bethel Mission Trust,B.M. Community Service Centre B.M. Road IrudhayapuramRobertsonpet K.GF Karnataka-563122,3300695.00
189,2014-2015,Karnataka,094590192,Bethel Prayer House Trust,I P Farm Vinobacolony  Rathnapuri Rd HunsurHunsur571189,3928817.00
190,2014-2015,Karnataka,094420968,Bethel Student Centre,No.303 Bethel Church CompoundSiddharthnagar Jalahalli West,0.00
