S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
34,2008-2009,Manipur,194200059,Centre for Development Activities,Near Indo-Myanmar Road WangjingManipur.-795148,0.00
35,2008-2009,Manipur,194130018,Centre for Mental Hygiene,Sangaipren Airport Road ImphalManipur-795001,0.00
36,2008-2009,Manipur,194130155,Centre For Organisation Research & Education,Paona Road Imphal Manipur-795001,612464.00
37,2008-2009,Manipur,194130072,Centre For Social Development,Palace Compound Imphal Manipur-795001,29513698.00
38,2008-2009,Manipur,194160048,Centre Of Science For Rural Peoples,Peace Land Lodtak Project Town ChurachandpurManipur-,0.00
39,2008-2009,Manipur,194180018,Chamdil Khubil Social Welfare Arts & Culture Asociation, ChandelManipur-795127,885055.00
40,2008-2009,Manipur,194130205,Charik Pareng Child Welfare Association,Mantripukhri Bazar Imphal EastManipur-,0.00
41,2008-2009,Manipur,194200003,Cherapur Mamang Khadi & Village Industries Association,Wangjing ThoubalManipur-795148,0.00
42,2008-2009,Manipur,194150010,CHIL CHIL ASIAN MISSION SOCIETY,P.O. Leikham Pokpi  KanglatongbiManipur-795151,4882966.00
43,2008-2009,Manipur,194130082,Children Training School,Langol ImphalManipur-,0.00
44,2008-2009,Manipur,194160019,Chin Baptist Association,PB 30 New Lamka ChurachandpurManipur-795128,0.00
45,2008-2009,Manipur,194160074,Christian Revival Church Manipur,K. Phaicham Chiengkonpang PO ChurachandpurManipur-795128,0.00
46,2008-2009,Manipur,194180015,Christian Social Development Organisation,Panchai ChandelManipur-795127,1298427.00
47,2008-2009,Manipur,194130003,Citizen Volunteers Training Centre,Palace Compound ImphalManipur-795001,769313.00
48,2008-2009,Manipur,194130332,Citizens Welfare Association,H.O. Heingang P.O. MantripukhriImphal795002,0.00
49,2008-2009,Manipur,194130330,CLARIST HOME,MANTRIPUKHRIIMPHAL795002,807458.00
50,2008-2009,Manipur,194200037,Community Development Organisation,Wangbal Lamboithong ThoubalManipur-795138,1049907.74
51,2008-2009,Manipur,194200048,Community Development Programme Centre,Mi Road  ThoubalManipur.-,0.00
52,2008-2009,Manipur,194130124,Community Development Society,Nepra Mamang Leikai ImphalManipur-,0.00
53,2008-2009,Manipur,194130169,Community Participation Of Environment And Economic Development,New Checkon ImphalManipur.-,0.00
54,2008-2009,Manipur,194130338,COUNCIL FOR DEVELOPMENT OF POOR AND LABOURERS,LILONG BAZARIMPHAL WEST-IILILONG BAZAR795130,0.00
55,2008-2009,Manipur,194180032,Council for Scheduled Caste and Scheduled Tribe Advancement (C.S.S.A.),Pallel Bazar P.O.-Pallel  Near Police Gate Indo Burma RoadPallel Small Town Chandel-795135,0.00
56,2008-2009,Manipur,194160076,Covenant Childrens Home,Mualkoi Churachandpur Manipur-795006Churachandpur795006,0.00
57,2008-2009,Manipur,194130319,Creations Society for Handicrafts & Goodwill,Chingamakhong Singjamei Imphal West Manipur -795001,0.00
58,2008-2009,Manipur,194170032,Development Agency for Tribal People,Chiulon (Khingjaron) Village PO Box - 7 TamenglongManipur-795141,830183.00
59,2008-2009,Manipur,194190014,Development on Communication Arts and Culture Science,Economic and Education Centre (D-Cacus-Education Centre) BCECNing Thoukhong Bazar Area Ningthoukhong795126,0.00
60,2008-2009,Manipur,194130110,Diocesan Social Service Society,Bishops House Mantripukhri ImphalManipur-795001,10790747.00
61,2008-2009,Manipur,194130016,Diocese of Imphal,Post Box No. 35 Mantripukhri ImphalManipur-795002,27169471.00
62,2008-2009,Manipur,194150047,Don Bosco College Maram,Maram Centre Maram Bazar PO SenapatiManipur-795105,3547642.00
63,2008-2009,Manipur,194150029,Don Bosco Parish,St. John Bosco Parish SenapatiManipur-795106,0.00
64,2008-2009,Manipur,194170026,Don Bosco Rural Dev elopment Centre(DBRDC),Don Bosco Khoupum ValleyTamenglongManipur-795147,333395.00
65,2008-2009,Manipur,194170002,Don Bosco Social Welfare Centre, TamenglongManipur-795141,5704854.00
66,2008-2009,Manipur,194180039,Dorcas Noble Fund,Khangshim Village PO Karching ChandelManipur-795103,0.00
67,2008-2009,Manipur,194200054,Eastern Social Welfare Association,Wahgjing SK Leikai  ThoubalManipur.-,0.00
68,2008-2009,Manipur,194130283,Ecological Useful Productive and Social Development Organisation,Thoubal Athokpam Makha Okram Arong Turel mapal Ward No.7Thoubal (Manipur)-795138,0.00
69,2008-2009,Manipur,194130306,Educated and Self Employed Women's Social Service Association,Wangkhei Thangiam Leikai Imphal Municipality Ward No.20Imphal Manipur-795001,1715717.00
70,2008-2009,Manipur,194200035,Education & Technological Development Rural Services Organisation,Sangaiyumpham North Cherapur Centre P.O WangjingManipur-795148,0.00
71,2008-2009,Manipur,194130103,El Shaddai Resource Centre,Gracy Home Chingmeirong East  ImphalManipur-795001,5768627.00
72,2008-2009,Manipur,194170028,Elim Christian Children Home,PO Tamei Tamenglong DistrictManipur-795125,43726.00
73,2008-2009,Manipur,194150006,Emmanuel School Society,Haipi SenapatiManipur-,1643560.00
74,2008-2009,Manipur,194180038,Emmanuel's School & Children Home Institute,Japhou Bazar Chandel (Manipur) -795127,1485720.00
75,2008-2009,Manipur,194130227,Environment and Economics Management Association,Haobam Marak Chingtham Leikai Imphal West IIManipur-795001,0.00
76,2008-2009,Manipur,194140044,Estern Rural Development & Welfare Service,Maku Junction B.P.O. Maku Kamjong Block Ukhrul Distt.Manipur India-795010,422030.00
77,2008-2009,Manipur,194140012,Evangelical Assembly Church,Rengkai Road  ChurachandpurManipur-795129,1345811.00
78,2008-2009,Manipur,194160004,Evangelical Congregational Church of India,Post Box 24 Nehru Marg RengkaiChurachandpur,5786156.00
79,2008-2009,Manipur,194160016,Evangelical Convention Church,P.O.Box 6 ChurachandpurOrissa-795128,3434678.00
80,2008-2009,Manipur,194160017,Evangelical Organisation Church, ChurachandpurManipur-,0.00
81,2008-2009,Manipur,194160078,Evangelical Partnership Church for Christ,EPCC Mission Compound Hermon Veng Tuibong PO Box No.131Churachandpur795128,0.00
82,2008-2009,Manipur,194130119,Foundation for Environment and Economic Development Services,HengbungP O Kangpokpi795129,0.00
83,2008-2009,Manipur,194160046,Frontier Mission Society,Agape Avenue Hill Town ChurachandpurManipur-,2355484.00
84,2008-2009,Manipur,194200063,Gandhian Institute of Rural Development,Thoubal Hotel Kanghra M.I.RoadThoubal Manipur-,0.00
85,2008-2009,Manipur,194130224,Global Care,Nagamapal Singjubung LeirakImphal West District ImphalManipur - 795001Imphal West795001,0.00
86,2008-2009,Manipur,194160068,Global Foundation for Eradication of Poverty and Social Evils,Chiangai Bazar 57th Km. on Tipai- mukh Road N.H.No.150 Henglep -Sub Dvnn Churachandapur (Manipur)-795128,0.00
87,2008-2009,Manipur,194160067,Good Samaritan Foundation,Pasgah-DHQ Tuibong ChurachandpurManipur-795128,0.00
88,2008-2009,Manipur,194160029,Good Sheperd English High School,Sagang Village BPO Sagang PO Moirang ChurachandpurManipur-795133,0.00
89,2008-2009,Manipur,194160021,Grace Bible College,New Lamka  ChurachandpurManipur-795128,2184525.00
90,2008-2009,Manipur,194130199,Gram Sewa Sangh,Bachaspati Leirak Brahmapur NahabamManipur.-,0.00
91,2008-2009,Manipur,194130214,Green Foundation,Sega Road Thouda Bhobok Leikai Imphal WestManipur-795001,0.00
92,2008-2009,Manipur,194200088,Hangul United Development Association,Hangul BPO Santhel PO/PS - Mayang ImphalMayang Imphal795132,0.00
93,2008-2009,Manipur,194150039,Highland Welfare Association,Keithelmanbi Military Colony Imphal SenapatiManipur-795122,0.00
94,2008-2009,Manipur,194130190,Hill Areas Development Organisation,Nagaram Imphal Manipur-795001,1019076.00
95,2008-2009,Manipur,194140025,Hill Light English School,Huining UkhrulManipur-795142,0.00
96,2008-2009,Manipur,194130260,Hill People's Development Council,B/184 Zone II National Games Vill PO Lamphel ImphalManipur-795004,0.00
97,2008-2009,Manipur,194170008,Hll Area Jhum Control Agency, TamenglongManipur-795141,0.00
98,2008-2009,Manipur,194130334,Human Empowerment for Social Integration,Khurai Nandeibam Leikai P.O. LamlongImphal795010,0.00
99,2008-2009,Manipur,194130222,Human Resource and Infra Structures Development Organisation(RISDO),Jupiter Building Near Old District Hospital B.T. RoadImphal Manipur-795001,0.00
100,2008-2009,Manipur,194130314,Human Resource Development Organisation,Porompat Chithek JNIMS Road Near SBI PorompatImphal EastImphal East Districy795001,0.00
101,2008-2009,Manipur,194130251,Imphal Urban and Rural Development Society,Sagolband Nepra Menjor Mamang Leikai ImphalManipur-795001,0.00
102,2008-2009,Manipur,194160018,Independent Church of India,Sielmat P.O.  ChurachandpurManipur-795128,2707780.00
103,2008-2009,Manipur,194130233,Indigenous World,Khurai Saibam Leikai Khangra-Dung Imphal EastManipur-795010,0.00
104,2008-2009,Manipur,194130262,Institute for Advancement of People's Action,Thongkhong Laxmi Bazar Yumnam Huidrom ImphalManipur-795008,0.00
105,2008-2009,Manipur,194130161,Institute for Social Disease,Singgamei Mathah Chongtham Leikai Imphal Manipur-795001,0.00
106,2008-2009,Manipur,194130176,Institute Of Rural Development & Training Centre,Kaina Road Poironkhongjin Awang Leikai Imphal Manipur-795138,0.00
107,2008-2009,Manipur,194130070,Institute Of Social Work And Research,Sagolband Tera Lukram Leirak ImphalManipur-795001,268757.00
108,2008-2009,Manipur,194130067,Integrated Rural Areas Development Organisation,Salam B.PO. Thaoroijam  ImphalManipur-795113,0.00
109,2008-2009,Manipur,194200029,Integrated Rural Development Agency, Hangul B.P.OMayang Imphal-795132,713037.00
110,2008-2009,Manipur,194200085,Integrated Rural Development Centre (IRDC),KiyamSipaiBabuBazarThoubal795138,0.00
111,2008-2009,Manipur,194200012,Integrated Rural Development Service Organisation,Wangjing   Manipur-795148,3077322.00
112,2008-2009,Manipur,194130065,Integrated Rural Development Society,Lilong Imphal Manipur-795130,0.00
113,2008-2009,Manipur,194150052,Integrated Rural Management Association IRMA,Lien Cottage Chassad AvenueImphal East795001,0.00
114,2008-2009,Manipur,194200060,Integrated Rural Upliftment Service,Kiyam Mayal Leikai ThoubalManipur.-,0.00
115,2008-2009,Manipur,194150055,Integrated Voluntary Labour Service Association,Okai Village (Rabunami) Senapati Manipur -795150,0.00
116,2008-2009,Manipur,194130071,Ishing Mari Amasung Nungi Layeng Kanglup,Khamnam Leirak Imphal  Manipur-795001,0.00
117,2008-2009,Manipur,194200020,Islamic Educational Development Organisation,Sangaiyumpham P.O. Wangjing Dist: Thoubal Manipur-795148,0.00
118,2008-2009,Manipur,194200034,Ithai Warukok Kompuk Pisciculture Coop Society,Ithai Kompuk KakchingManipur-795103,0.00
119,2008-2009,Manipur,194200021,Jamia Educational Society,Sangaiyumpham Wangjing ThoubalManipur-795148,0.00
120,2008-2009,Manipur,194160071,Joint Action for Relief and Development Association,T.Vajang BPO Sangaikot PO Sugnu ChurachandpurManipur-795101,591482.00
121,2008-2009,Manipur,194150011,K.T.Higher Secondary English School,Kangpokpi SenapatiManipur-795129,0.00
122,2008-2009,Manipur,194130308,Kalakshetra Manipur,Meitei Langol Laimanai Lamphel Manipur Imphal West -795004,0.00
123,2008-2009,Manipur,194150013,Kangchup Area Tribal Women Society,Sherwood 5th Avenue Deaulah Lane  ImphalManipur-795001,0.00
124,2008-2009,Manipur,194130276,Kanglei Enat Thang Ta Shindam Sanglen,Kongpal Chanam Leikai Imphal East DistrictManipur-795001,0.00
125,2008-2009,Manipur,194150037,Kangpokpi Christian Hospital,PO Kangpokpi Sadar Hills KangpokpiSenapati Manipur-781001,244304.60
126,2008-2009,Manipur,194200008,Kha Manipur Yoga & Nature Cure Association,Kakching ThoubalManipur-795103,727748.06
127,2008-2009,Manipur,194130322,Khangsinlung Gangmei Foundation,North A.O.C. RagailongPO/PS Imphal795001,0.00
128,2008-2009,Manipur,194130230,Khetri Chandam Leikai Women Development Association,Khetri Chandam Leikai  Imphal East DistrictManipur-795001,0.00
129,2008-2009,Manipur,194150046,Khongnem Pfosemai Development Society,Puni Pfosemai Village PO Senapati SenapatiManipur-795106,0.00
130,2008-2009,Manipur,194150005,Kom Rem Baptist Churches Association,BPO Nungs Aicchiru BishnupurManipur-,0.00
131,2008-2009,Manipur,194130002,Kuki Christian Church,Dewlahland Imphal Manipur-795001,8302624.00
132,2008-2009,Manipur,194190007,Kumbi Khullalpam Leikai Womens Association,Kumbi Moirang BishnupurManipur-795133,0.00
133,2008-2009,Manipur,194130062,Kyamgai Khoirom Leikai Women Welfare Association,Kyamgai Mayai Leikai ImphalManipur-795001,0.00
134,2008-2009,Manipur,194200041,Lamding Cherapur Homeopathi Unani Association,Cherapur PO Wangjing ThoubalManipur-795148,0.00
135,2008-2009,Manipur,194130312,Leading Meitei Women's Organisation,Tera Amudon Akham Leikai Imphal Manipur -795001,0.00
136,2008-2009,Manipur,194140031,Leishiphung Christian Hospital Association, Ukhrul Manipur-795142,1784122.00
137,2008-2009,Manipur,194130289,Lenlai Development Organisation,Simveng Lamka Churachandpur ImphalManipur-795128,0.00
138,2008-2009,Manipur,194160035,Lhangni Women Welfare Society,Phailian Churachandpur  -795128,0.00
139,2008-2009,Manipur,194170005,Liangmai Naga Baptist Association,Tamei TamenglongManipur-,0.00
140,2008-2009,Manipur,194130122,Life Line Foundation,Keishamthong Top Leirak  Imphal Manipur-795001,0.00
141,2008-2009,Manipur,194130310,Lodestar Public School Trust,Khongsai Veng Laipham Khunou Imphal Manipur -795001,1744299.00
142,2008-2009,Manipur,194140009,Lower Lamka Women Society,S A Road ChurachandpurManipur-795128,0.00
143,2008-2009,Manipur,194130244,Mahila Vikas Kendra,Brahmapur Mahabali Road Imphal East DistrictManipur-795001,0.00
144,2008-2009,Manipur,194130006,Manipur Adult Education Association,Sega Road Imphal Manipur-795001,0.00
145,2008-2009,Manipur,194130036,Manipur Baptist Convention,Centre Church  Imphal Manipur-795001,4259449.90
146,2008-2009,Manipur,194160008,Manipur Boarding School Of 7th Day Adventist,Gelmol Moirang Manipur-795133,0.00
147,2008-2009,Manipur,194130004,Manipur Chanura Leishem Marup,Konung Lampak Imphal Manipur-795001,0.00
148,2008-2009,Manipur,194200065,Manipur Educational & Technical  Academy,Heirok Part-ii P.o. Wangjing Dist: ThoubalManipur -795148,0.00
149,2008-2009,Manipur,194160073,Manipur Evangelical Lutheran Church,Post Box No. 10 Zomi Colony ChurachandpurManipur-795128,0.00
150,2008-2009,Manipur,194130269,Manipur Intensive Development Society,Thangmeiband Meisnam Leikai Thau Leirak Imphal WestManipur-795001,0.00
151,2008-2009,Manipur,194130137,Manipur Mahila Kalyan Samiti,Deulah Land ImphalManipur.-,0.00
152,2008-2009,Manipur,194130063,Manipur Mountaineering & Trekking Association, ImphalManipur-,0.00
153,2008-2009,Manipur,194130232,Manipur Network of Positive People,Yaiskul Hiruhanaba Leikai ImphalManipur-795001,3657147.69
154,2008-2009,Manipur,194150020,Manipur North Economic Development Association,Senapati H.Q Behind SenapatiImphal Manipur-795106,2875650.00
155,2008-2009,Manipur,194160044,Manipur Presbyterian Synod,Ib Road Pb 39 ChurachandpurManipur-,0.00
156,2008-2009,Manipur,194130068,Manipur Ramakrishna Society,Prajatantra Building Imphal Manipur-795001,0.00
157,2008-2009,Manipur,194130011,Manipur Rural Institute Society,Tera Bazar Sapam Leirak Imphal Manipur-795001,0.00
158,2008-2009,Manipur,194130066,Manipur Rural Integrated Social Development Council, ImphalManipur -795001,0.00
159,2008-2009,Manipur,194130151,Manipur Tribal Pioneer Association,Stadium Road Minuthong Namdunlong  Imphal Manipur-795001,0.00
160,2008-2009,Manipur,194130035,Manipur Voluntary Health Association,Wangkhei Ningthem Pukhri Mapan Imphal EastManipur-795001,5664462.00
161,2008-2009,Manipur,194130106,Manipur Women Co-ordinating Council,Konok Khongnang Khong  Opp Manipur Univ P.o. CanchipurImphal Manipur-795003,0.00
162,2008-2009,Manipur,194130089,Manipur Womens Forum,Yumnam Leikai ImphalManipur-795001,0.00
163,2008-2009,Manipur,194150016,Mao Don Bosco,Mao Senapati Manipur-795150,0.00
164,2008-2009,Manipur,194150031,Maram Art and Literature Association,Tumuyon Khulen Senapati districtManipur-795106,0.00
165,2008-2009,Manipur,194130298,Meetei Leimarol Sinnai Sang (MLSS),Khoyathong Traffic Point Imphal West DistrictManipur-795001,1768543.00
166,2008-2009,Manipur,194130007,Meetei Phurup,Sagolband Tera Keithel ImphalManipur-795001,0.00
167,2008-2009,Manipur,194130045,Meexei Christian New Educational And Social Welfare Society,C/o St.mary's School Uripok Bacharati Leikai ImphalManipur.-,0.00
168,2008-2009,Manipur,194130267,Meitei Traditional Dance Teaching School and Performing Centre,Khwai Lalambung Makhong Takhellam- bam Leikai RIMS Road ImphalManipur-795001,0.00
169,2008-2009,Manipur,194170015,Mount Kisha English School,Tamei TamenglongManipur-797125,0.00
170,2008-2009,Manipur,194160036,Muolvaiphei Rural Health & Research Centre,PO Box 3 ChurachandpurManipur-795128,0.00
171,2008-2009,Manipur,194150022,Naotoumai Rural Development Association,Kathikho VillageKarong795007,0.00
172,2008-2009,Manipur,194130318,New Era Environmental & Development Society,Maringlane New Checkon Imphal East Manipur -795001,0.00
173,2008-2009,Manipur,194200026,New Integrated Rural Managemet Agency, Sangaiyumpham NungphoWaggling-795148,0.00
174,2008-2009,Manipur,194160030,New Testament Baptist Churches Association,Bible Hill ChurachandpurManipur-795128,3965041.95
175,2008-2009,Manipur,194130097,New-Era Progressive Service Centre,Chingamathak Imphal  ManipurImphal795001,0.00
176,2008-2009,Manipur,194130188,Nirmalabas Convent,M.G Avenue ImphalManipur.-,353130.00
177,2008-2009,Manipur,194130247,Nirvana Foundation,South Babupara ImphalManipur-795001,99810.00
178,2008-2009,Manipur,194160079,NORTH EASTERN CHILDRENS HOME,RENGKAI BETHLEHEM VENG P.BOX-62CHURACHANDPUR795128,1494247.00
179,2008-2009,Manipur,194130326,NT THEATRE MANIPUR,KEISHAMTHONG LAISHOM LEIRAKIMPHAL795001,0.00
180,2008-2009,Manipur,194130304,Organisation for Research and Resource Development,Uripok Khoisnam Leikai Near Meinothong MachinImphal West (Manipur)-795001,0.00
181,2008-2009,Manipur,194130327,ORGANISATION FOR UNEMPLOYED WOMEN WELFARE,R K Latheiba Cottage Keibung MaibamLeikai795008,0.00
182,2008-2009,Manipur,194130286,Oriental Development Organisation,Kongpal Naoroiam Leikai Porompat Imphal East DistrictManipur-795010,0.00
183,2008-2009,Manipur,194130182,Oriental Rural Development Organisation,Opp Likla Thangjam Agro Industries Tnagkhul Avenue ChingmeirongEast Imphal Manipur-795010,0.00
184,2008-2009,Manipur,194150034,Oriental Women Society,Damdei Kanglatongbi PO-Motbung SenapatiManipur-795107,0.00
185,2008-2009,Manipur,194140051,Orphanage Home & Rural Youth Training Centre,Phungcham Village Ukhrul Manipur -795142,0.00
186,2008-2009,Manipur,194190021,Panthoibi Thant-Ta and Jagoi Sindam Shanglen,Moirang Khunou Moirang BishnupurManipur-795133,0.00
187,2008-2009,Manipur,194140043,Participatory Action for Sustainable Development Organisation,Post Box No. 22 UkhrulManipur-795142,4078646.00
188,2008-2009,Manipur,194160001,Partnership Mission Society,Sielmat Box 2  ChurachandpurManipur-795128,65869179.36
189,2008-2009,Manipur,194140029,Patkai Christian Academy,Changraphung Ukhrul Manipur-795142,0.00
190,2008-2009,Manipur,194140050,People Action for Rural Development Association,Hamleikhong PO Ukhrul Manipur -795142,2780279.00
191,2008-2009,Manipur,194160064,People Advance in Social Service,New Mata ChurachandpurManipur-795128,0.00
192,2008-2009,Manipur,194130266,People Advancement Centre,Heinoumakhong Opp Manipur University Girls HostelCanchipur,0.00
193,2008-2009,Manipur,194130212,People Socio Economic Dev. Organisation,"""Hari Bhawan"" Thangmeiband Lourugpurel Leikai Imphal West   Manipur-",0.00
194,2008-2009,Manipur,194180030,People's Action for Rural Development Organisation,Tuishimi  Indo-Mayanar Road  Chandel-DisttManipur-795135,0.00
195,2008-2009,Manipur,194170034,People's Endeavour for Social Changes (PESCH),Church Road Tamenglong H/Q District ManipurTamenglong Manipur-795141,1187896.00
196,2008-2009,Manipur,194160081,PEOPLES DEVELOPMENT ORGANISATION (PEDO),ZOVENG JUNCTION LAMKACHURACHANDPUR795128,0.00
197,2008-2009,Manipur,194180045,PEOPLES DEVELOPMENT PROGRAMME (PDP),MOLNOI VILLAGE PALLEL P.O.PALLEL CHANDEL795135,407700.00
198,2008-2009,Manipur,194190015,Peoples Resource Development Association,Ishok PO Nambol BishnupurManipur-795134,1483038.00
199,2008-2009,Manipur,194200087,Philanthropic Society,Wangjing Heitupokpi P.O. WangjingImphal795148,0.00
200,2008-2009,Manipur,194130303,Population Health Institute,Chingmeirong East Imphal EastManipur-795010,4047090.49
201,2008-2009,Manipur,194160037,Presbyterian Church In India,"Hebron Veng New Lamka
P.O. New Lamka
Churachandpur
Manipur-795006Churachandpur795006",0.00
202,2008-2009,Manipur,194150035,Professional Social  Service Society,C/o PSSS Office Tumuyon Khullen SenapatiManipur-795106,0.00
203,2008-2009,Manipur,194130168,Progressive Welfare Association,Tandon Building Thangmeiband  D.M.CollegeImphal795004,0.00
204,2008-2009,Manipur,194140030,Ramungo Library Group,Phungreitang UkhrulManipur-795142,2435145.00
205,2008-2009,Manipur,194130273,Re Creation - A Voluntary Agency,Moirangkhom Sougaijam Leirak Imphal WestManipur-795001,0.00
206,2008-2009,Manipur,194130256,Reach an Orphan Ministry,Opposite Langol Housing Complex Imphal WestManipur-795001,963216.23
207,2008-2009,Manipur,194160022,Reformed Presbyterian Church North East India,Peace Lane P.O. Box-4795128,68598131.00
208,2008-2009,Manipur,194180022,Resource Centre for Social Welfare Community Development,Japhor Bazar ChandelManipur-795127,2082163.00
209,2008-2009,Manipur,194140007,Rongmei Christian Development Society,Thanikhun Bishenpur  UkhrulManipur-795126,0.00
210,2008-2009,Manipur,194170007,Rongmei Naga Baptist Association, Tamenlong Manipur-795141,9241206.00
211,2008-2009,Manipur,194150007,Royal Ambassador's Academy,P.O. Box 75  ImphalManipur-795001,0.00
212,2008-2009,Manipur,194200033,Rural  Reconstruction & Economic Dev Orgn, Tentha HeibungThoubal-795148,0.00
213,2008-2009,Manipur,194200016,Rural & Slum Development Association,Burma Sugunu Rd P.O. Kakching  Dist: Thoubal Langmeidong Manipur-795103,0.00
214,2008-2009,Manipur,194160065,Rural Aid Service,Tuibuong Khopi ChurachandpurManipur-795128,1132927.00
215,2008-2009,Manipur,194130328,RURAL COMMUNITY DEVELOPMENT CENTRE,POURABI SAWOMBUNG IMPHAL EASTIMPHAL EAST795010,0.00
216,2008-2009,Manipur,194180027,Rural Community Development Services,Moreh ChandelManipur-795131,0.00
217,2008-2009,Manipur,194130274,Rural Development Association,PO CRPF Camp Langjing Taobungkhok Makha Leikai N.C.Road ImphalManipur-795113,0.00
218,2008-2009,Manipur,194150061,RURAL DEVELOPMENT ASSOCIATION,Wainem Village B.P.O. Bungte Chiru P.O. NambolNambol795134,0.00
219,2008-2009,Manipur,194150028,Rural Development Foundation Association,Karong Distt.-senapatiManipur-795007,0.00
220,2008-2009,Manipur,194130009,Rural Development Organisation,Lamsang Bazar ImphalManipur-795146,500000.00
221,2008-2009,Manipur,194190005,Rural Development Organisation,Kumbi Mayai Leikai Po Moirang BishnupurManipur-795133,0.00
222,2008-2009,Manipur,194170009,Rural Development Society,P.O. Box. 2 Church Road  Tamenlong H.Q. Manipur-795141,0.00
223,2008-2009,Manipur,194200006,Rural Development Society,R D A Bhawan Wangjing Bazar  P.O. WangjingManipur-795148,0.00
224,2008-2009,Manipur,194200069,Rural Development Women Organisation,Wangbal ThoubalManipur-795138,0.00
225,2008-2009,Manipur,194180021,Rural Education & Action for Change,Pallel ChandelManipur-795135,4860409.00
226,2008-2009,Manipur,194190017,Rural Educational & Socio Economic Development Organisation,Thanga Tongbram Leikai B.PO ThangaBishanpur Manipur-795133,0.00
