S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
228,2011-2012,Manipur,194150054,Social Development Organisation,Saikul Bazar PO Saikul Manipur -,0.00
229,2011-2012,Manipur,194170035,Social Education Cultural and Economic Development Society,Tamei Head QuarterTamenglong795125,0.00
230,2011-2012,Manipur,194180042,Social Enhancement and Rural Development Society,Liwa Khullen VillageBPO Chandel795127,0.00
231,2011-2012,Manipur,194180046,Social Environment and Economic Development Services(SEEDS),Chaljang villageChakpikarong795102,0.00
232,2011-2012,Manipur,194200072,Social Environment Economic Development Society,Lamding Cherapur Thoubal DistrictManipur-795148,0.00
233,2011-2012,Manipur,194160094,Social Human Action for Rural Empowerment Society (SHARE),New Mata ChurachandpurChurachandpur795128,0.00
234,2011-2012,Manipur,194130309,Social Reformation and Development Organisation,Soibam Leikai Ayangpalli Road Imphal East Manipur -795001,0.00
235,2011-2012,Manipur,194130093,Social Upliftment & Rural Education,Ukhrul Road Lamlong Bazar ImphalManipur-795010,292800.00
236,2011-2012,Manipur,194130240,Social Welfare and Development Center,Pishum Ningom Leirak Imphal WestManipur-795001,0.00
237,2011-2012,Manipur,194130134,Society For Advancement & Rural Development,Lamsang Bazar Imphal Manipur-795146,0.00
238,2011-2012,Manipur,194160086,SOCIETY FOR TRIBAL ALLIANCE FOR INTEGRATED RURAL(STAIR),SUMCHINVUM VILLAGECHURACHANDPUR795128,0.00
239,2011-2012,Manipur,194200039,Society for Women Education Action,Athokpam Khunou ThoubalManipur-795138,0.00
240,2011-2012,Manipur,194170036,Socio Economic Intregrated Development Orgnization,Noney LongmaiTamenglong795159,0.00
241,2011-2012,Manipur,194200098,Socio Oriental Fast Industrial Association,Phouden P.O. ThoubalThoubal795138,0.00
242,2011-2012,Manipur,194200014,South Eastern Rural Development Organisation,Sangaiyumpham Part - II Idgah Road P.O. Wangjing Dist: Thoubal Manipur-795148,0.00
243,2011-2012,Manipur,194130034,Southern Tangkhul Naga Baptist Association,Irong  Manipur-795149,0.00
244,2011-2012,Manipur,194130324,ST. ANTHONY S EDUCATIONAL SOCIETY,Chingmeirong Paomei ColonyImphal795001,0.00
245,2011-2012,Manipur,194130340,STANDARD ROBARTH EDUCATIONAL TRUST,Canchipur Imphal West District Manipur India.Imphal795003,0.00
246,2011-2012,Manipur,194190022,SUSTAINABLE DEVELOPMENT CENTRE,THAMNAPOKPIBISHNUPUR795133,987300.00
247,2011-2012,Manipur,194130030,Tangkhul Theological Association, Ukhrul  Manipur-795142,10656192.08
248,2011-2012,Manipur,194130412,TH BIRCHANDRA SINGH FOOTBALL ACADEMY,TAOBUNGKHOK MAKHA LEIKAIIMPHAL WEST795113,0.00
249,2011-2012,Manipur,194150008,Thadou Baptist Association,Motbung SenapatiManipur-,0.00
250,2011-2012,Manipur,194180006,Thani Memorial Training School,Mahamani ChandelManipur-795127,0.00
251,2011-2012,Manipur,194130315,The Centre for Social and Cultural Development,Kangmong Maisnam Leikai PO Nambol Imphal WestManipur-795134,0.00
252,2011-2012,Manipur,194160003,The Childrens Home,P.B.15 Saikot ChurachandpurManipur-795128,8761688.00
253,2011-2012,Manipur,194130223,The Chingmeirong Don Bosco,Don Bosco High School PB 9 ImphalManipur-795001,11800914.43
254,2011-2012,Manipur,194130277,The Dedicated People's Union,Kakwa Imphal West Manipur -795008,5021392.00
255,2011-2012,Manipur,194200083,The Foundation of Rural Development,Wangjing Heitupokpi Leikai Thoubal Manipur -795148,0.00
256,2011-2012,Manipur,194130419,The Hope Home Imphal,Tera Loukrakpam LeikaiImphal795001,0.00
257,2011-2012,Manipur,194130305,The Human Resource Development Association,Uripok Khoisnam Leikai Opp. to Meinothong Machin ImphalManipur-795001,0.00
258,2011-2012,Manipur,194130219,The Hundred Flowers Higher Secondary Schools' Society,Koubak Houbi Pangei Road ImphalManipur-795114,0.00
259,2011-2012,Manipur,194130017,The Ideal Mothers Association,Naoriya Pakhanglapa Keishem Leikai Imphal Manipur-795001,0.00
260,2011-2012,Manipur,194130361,The Integrated Rural Development Association (IRDA),Khurai Kongpal Laishram LeikaiImphal East795005,0.00
261,2011-2012,Manipur,194130234,The Kripa Society,Keisampat Thockchom Leikai Lalambung RIMS Road (South)Imphal (West) Manipur-795001,85734.00
262,2011-2012,Manipur,194130414,THE LAMJING THAWAN ASSOCIATION,BRAHMAPUR NAHABAMIMPHAL EAST795001,0.00
263,2011-2012,Manipur,194200067,The Langmeidong Dramatic Union,Langmeidong Bazar ThoubalManipur-,0.00
264,2011-2012,Manipur,194130346,The malem leima destitute and backward womens welfare association,Thangmeiband Lourang Purel Maning LeikaiImphal West795001,0.00
265,2011-2012,Manipur,194130404,The Manipur Women and Children Upliftment Organisation,Kongpal Kongkham leikai near JN HospitalImphal East795010,0.00
266,2011-2012,Manipur,194130402,The Manipur Womens Welfare and Cultural organisation,Khwai Brahmapur Nagamapal ImphalImphal West795001,0.00
267,2011-2012,Manipur,194160072,The Pamyala Arts and Science College,Senpangjar Vill PO Moirang Churachandpur DistrictManipur-795128,0.00
268,2011-2012,Manipur,194130028,The Partners in Community Development,Dewlahland ImphalManipur-795001,0.00
269,2011-2012,Manipur,194130415,THE RURAL WOMEN AND CHILDREN DEVELOPMENT WELFARE ASSOCIATION,TAOBUNGKHOK AWANG LEIKAIIMPHAL WEST795113,0.00
270,2011-2012,Manipur,194140056,THE SOCIO ECONOMIC DEVELOPMENTAL ORGANIZATION (SEDO),Dungei HungpungUkhrul795142,0.00
271,2011-2012,Manipur,194130337,The Western Socio Economic Development Society,Sangaithel Imphal West District ManipurImphal West795113,0.00
272,2011-2012,Manipur,194130389,The Western Women Development Association,Ngairangbam B.P.O. LangjingImphal West795113,0.00
273,2011-2012,Manipur,194130364,The Womens Economic Development Society,Khongman Zone - I Imphal East DistrictImphal795001,0.00
274,2011-2012,Manipur,194130242,The Youth Development Organisation,Sagolband Tera Bazar Imphal West DistrictManipur-795001,0.00
275,2011-2012,Manipur,194200092,theorganisation for development of economic and self help,Khangabok Thoubal District Manipur-795138Thoubal795138,0.00
276,2011-2012,Manipur,194200057,Thongjao Women Welfare Association,Thongjao Bz BPO Waikhong ThoubalManipur.-795103,0.00
277,2011-2012,Manipur,194130156,Tribal Youth Council,Rockey Villa Dewlahland Imphal Manipur-759140,0.00
278,2011-2012,Manipur,194200080,Type Writing Institution and Rural Development Service,Thoubal Bazar ThoubalManipur-795138,0.00
279,2011-2012,Manipur,194200058,Umathel Womens Development Association,Umathel Mayal Leikal Kakchingkhunou ThoubalManipur.-,100000.00
280,2011-2012,Manipur,194170012,United Action For Rural Development,Nungba Nc Road TamenglongManipur-,0.00
281,2011-2012,Manipur,194200051,United Rural Development Service,Heirok Heituppokpi P.O Wangjing ThoubalManipur-795148,0.00
282,2011-2012,Manipur,194180010,United Tribal Development Project,Chandolpikpi ChandelManipur-,534086.00
283,2011-2012,Manipur,194130098,United Voluntary Youth Council,Singjamai ImphalManipur-795008,549200.00
284,2011-2012,Manipur,194130246,Universal Caring Mission (UNICAM),Khurai Chairenthongkhong Imphal East Distt.Manipur-795010,0.00
285,2011-2012,Manipur,194200045,Upliftment of Human Resource Training Institute,Wangjing S.K. Leikai PO Wangjing ThoubalManipur-795148,0.00
286,2011-2012,Manipur,194130297,Vaiphei Christian Church,Post Box-68 Newlambulane Imphal East (Manipur) -795001,0.00
287,2011-2012,Manipur,194200094,village Area Development Association,Yangbi Leikai P.O. LilongImphal795130,0.00
288,2011-2012,Manipur,194200032,Village Welfare Association,Sangaiumpham ThoubalManipur-795148,0.00
289,2011-2012,Manipur,194140001,Volunteers for Village Development,C/o Post Master  Ukhrul Manipur-795142,4908128.00
290,2011-2012,Manipur,194200002,Wangjing Women and Girls Society,Wangjing Bazar Post Wangjing Manipur-795148,0.00
291,2011-2012,Manipur,194180023,Weaker Section Development Council,Kakching ChandelManipur-795103,3365937.00
292,2011-2012,Manipur,194160066,Wesleyan Methodist Church of East India,Rengkai P. Bos - 72 ChurachandpurManipur-795128,2477214.00
293,2011-2012,Manipur,194130237,Wide Angle (Social Development Organisation),Sagolband Moirang Hanuba Leirak BSNL TowerImphal795001,1512600.00
294,2011-2012,Manipur,194130166,Women Action for Development,Palace Compound ImphalManipur-795001,3127257.00
295,2011-2012,Manipur,194130417,Women and Children Guidance Centre,Achanbigei Mayai LeikaiImphal East795002,0.00
296,2011-2012,Manipur,194170025,Women Development Organisation,Utopia Tamenglong district Manipur -795141,1261037.00
297,2011-2012,Manipur,194130307,Women's Worth Organisation,Nagamapal Kangjabi Machin Imphal West (Manipur) -795004,0.00
298,2011-2012,Manipur,194130353,WOMENS CULTURAL AND DEVELOPMENT SOCIETY,YAISKUL POLICE LANE NEAR MDU HALLIMPHAL795001,0.00
299,2011-2012,Manipur,194200052,Womens Income Generation Centre,Mincombam Maning Leikai ThoubalManipur.-,0.00
300,2011-2012,Manipur,194130186,Womens Voluntary Organisation,Keisham Thong Moirang Ningthou Leirak ImphalManipur-795001,0.00
301,2011-2012,Manipur,194130343,Words Of Truth Trust,38-P.D.A. ComplexLamphelpat795004,965775.00
302,2011-2012,Manipur,194130387,YEOMEN EXTENSION SERVICE,DIMDAILONG SANGJENTHONGIMPHAL EAST795001,0.00
303,2011-2012,Manipur,194200081,Youth Adventure for Rural Development,Heirok Part II Khunou ThoubalManipur-795148,0.00
304,2011-2012,Manipur,194200019,Youth and Development Agency,Wangjing S.K. Leikai  P.O. Wangjing Dist: Thoubal Manipur-795148,0.00
305,2011-2012,Manipur,194190019,Youth Career Guidance Centre,Maibam Chingmang Nambol PO Nambol Bishnupur DistrictManipur-795134,0.00
306,2011-2012,Manipur,194200001,Youth Volunteers Union,Indo - Burma Road Thoubal Manipur-795138,733932.00
307,2011-2012,Manipur,194200079,Youths Step Forward Centre,Wangjing Bazar PO Wangjing Wangjing-LamdingNagar PanchayatThoubal (Manipur)-795148,0.00
308,2011-2012,Manipur,194170001,Zeliangrong Baptist Associatin,P.O. Box 7 TamenglongManipur-795141,203990.40
309,2011-2012,Manipur,194170004,Zeliangrong Evangelistic Fellowship, TamenglongManipur-795141,0.00
310,2011-2012,Manipur,194170023,Zeme Naga Baptist Association,Tousem Christian Centre TamenlongManipur-,63001.00
311,2011-2012,Manipur,194160060,Zogam Multipurpose Development Association,Zoveng ChurachandpurManipur-795128,0.00
312,2011-2012,Manipur,194160082,Zomi Ecomonic Planning and Development Agency,New LamkaChurachandpur795128,0.00
313,2011-2012,Manipur,194160053,Zomimother's Association,P.o.box-6 Lamka- ChurachandpurManipur-795128,0.00
314,2011-2012,Manipur,194150019,Zougam Institute For Community Resource And Development,Sole College New Lambulane Central Road Imphal East Manipur -795001,470000.00
