S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
190,2010-2011,Bihar,031170386,CONFEDERATION OF FREE TRADE UNIONS OF INIDA(CFTUI),PARMANAND NIKETANAM ANNIE BESANT ROADPATNA800004,1126374.00
191,2010-2011,Bihar,031140074,CREATION WELFARE SOCIETY,RAJAPUR  DIHULI   MUZAFFARPURMUZAFFARPUR843104,0.00
192,2010-2011,Bihar,031090017,Daijokya Buddhist Temple,Bodhgaya Gaya Bihar  -824231,1015000.00
193,2010-2011,Bihar,031170364,Dalit Association for Social and Human Rights Awareness  DASHRA,Ambedkar Nagar Village DeokuloP O Musepur Bihta801103,0.00
194,2010-2011,Bihar,030930005,Dalit Gram,mano via-kiul block-surgadaLakhsarai811310,0.00
195,2010-2011,Bihar,031280025,Dalit Mahila Jan Kalyan Sansthan,Maujai Maisthan RaxaulRaxaul845305,229500.00
196,2010-2011,Bihar,031360017,Dalit Mahila Vikash Samiti,Postmortem Road NawadaBihar-805110,40080.00
197,2010-2011,Bihar,030930001,Dalit Samaj Sewa Samiti,Village & Post-Rampur Via-KiulDistt.-Lakhisarai Bihar-811310,0.00
198,2010-2011,Bihar,031170234,Dalit Vikas Abhiyan Samiti,Ambedkar House Bharat Nivash At Ramchandra Nagar Post ParsaPS Fatuha Dist Patna803201,300000.00
199,2010-2011,Bihar,031130001,Dalit Vikas Bindu,Ropabel Garhi KhairaJamuai Bihar-813311,10156242.64
200,2010-2011,Bihar,031230014,Daroga Prasad Roy Mahila Prasikshan Avam Audyogik Kendra,Vil & PO Sutiyar Dist: Saran Bihar -841222,0.00
201,2010-2011,Bihar,031060005,Darul Uloom Ahmadia Salafia,Laheria Sarai DarbhangaBihar -,0.00
202,2010-2011,Bihar,031370002,Daudnagar Organisation for Rural Development,Badi Masjid Old Town Daudnagar Dist. AurangabadBihar-824113,1504432.65
203,2010-2011,Bihar,031340060,Deen Avam Berozgar sakha,Mo. Mathuriya(Kamra) Bihar SharifNalanda_Bihar-803101,0.00
204,2010-2011,Bihar,031170305,Deen Sewa Asharam,Village+Post - Fatehpur Town/City - BelachhiDistrict-Patna.-803211,0.00
205,2010-2011,Bihar,031340086,Deep Jyoti Kalyan Sansthan,Village+P.O.- Nalanda. State- NalandaBihar.-,0.00
206,2010-2011,Bihar,031360024,Deep Mala Mahila Vikas Sansthan,Main Road NawadaBihar-805110,0.00
207,2010-2011,Bihar,031350009,Deepa Devi Manav Kalyan Sansthan,Ajoy Bhavan Mahadewa P.O. SiwanBihar -,0.00
208,2010-2011,Bihar,031180028,DEEPALAYA MANSIK SWASTHYA EVAM VIKLANG PUNARWAS SANSTHAN,KAILASH PURI SRI NAGAR HATAPURNEA854301,0.00
209,2010-2011,Bihar,031170247,Dehati Vikas Kendra,Vill. Dadupur P.O. BikramPatna-Bihar-801104,0.00
210,2010-2011,Bihar,031140071,Democratic People Organisation,CD Traders C-5 Industrial State MIC Bela Road MuzaffarpurBihar-842005,0.00
211,2010-2011,Bihar,031040023,Deshbandhu Jan Kalyan Evam Sewa Vikas Parishad,Mangurahi Tarva MahuaHazipurVaishali-Bihar-844122,0.00
212,2010-2011,Bihar,031270027,Development Education And Environmental Programme,Vill. & P.O. Nawalpur  Dist: West ChamparanBihar -,1715897.00
213,2010-2011,Bihar,031170377,Development of Social Technology(DOST),Jagat Naryan Lal Road North Side Near TransformerPO  Kadamkuan Patna800003,16358.00
214,2010-2011,Bihar,031150005,DEVKI NEETA KALYAN VIKAS SAMITI MADHEPURA,GOVINDPURI WARD NO. 14 NORTH OF F.C.I. GODOWNMADHEPURA852113,0.00
215,2010-2011,Bihar,031170210,Devnet Development Network,First Floor 91 Patliputra Colony PatnaBihar-800013,0.00
216,2010-2011,Bihar,031300002,Dighi Katihar School,Mission House KatiharBihar -,0.00
217,2010-2011,Bihar,031030001,Diocese Of Patna (Church of North India),Bishops House Christ Church CompoundBhagalpur Bihar-821001,5000.00
218,2010-2011,Bihar,031170438,Disabled Sports  and  Welfare Academy,Ganga Vihar Colony Beuar  PO Anisabad  Dist PatnaPatna800002,0.00
219,2010-2011,Bihar,031130042,Disha  Vihar,Gyan Niketan Complex Asharganj Dist.-MungerBihar.-813201,1303614.00
220,2010-2011,Bihar,031240036,Disha Ek Prayash,Madhwpuram Dobhighat AnaithAra802301,0.00
221,2010-2011,Bihar,031030039,Disha Gramin Vikash Manch,Village + Post  - Baijani Dist.- BhagalpurBihar.-812112,0.00
222,2010-2011,Bihar,031340113,DIVYA LOK VIKAS SANSTHAN CHHABILAPUR,VILLAGE- CHHABILAPUR P.O.- GORAUR VIA- RAJGIRNALANDA803116,0.00
223,2010-2011,Bihar,031180019,Don Bosco School,Purnea Post PurneaBihar-854301,303600.00
224,2010-2011,Bihar,031230034,Dr Shaheen Neshat Memorial Trust,AT PO Mashrak ChapraSaran841417,0.00
225,2010-2011,Bihar,031240015,Dr. Bhimrao Ambedkar Kalyan & Vikas Sansthan,Naya Bazar  Buxar Bihar  -,400000.00
226,2010-2011,Bihar,031170416,Durga Mahila Shishu Kalyan Sansthan,Road No.-14 Rajeev Nagar PatnaPatna800024,0.00
227,2010-2011,Bihar,031240030,Durga Shanker Prasad Singh Development Society,Dalippur BhojpurBihar.-,5356867.00
228,2010-2011,Bihar,031170457,DWARIKA MEMORIAL CHARITABLE TRUST,MIG--279KANKARBAGHPATNA800020,2347500.00
229,2010-2011,Bihar,031170145,East & West Education Society,Aryakumar Road Rajendra Nagar Patna Bihar -,293439.00
230,2010-2011,Bihar,031090070,Ecolels De La Terre Charitable Trust,In front of Thai Temple Bodh Gaya Both GayaBihar.-824231,4019500.00
231,2010-2011,Bihar,031170492,EDARA AL NISHAT MUSELMEEN EDUCATIONAL SOCIETY,A7 Indrapuri Ashiana RoadPatna800014,0.00
232,2010-2011,Bihar,031170183,Edara Fahul Muslemeen,Isapur Road Gulistan Mohalla Phulwari Sharif PatnaBihar-801505,0.00
233,2010-2011,Bihar,031170421,EDUCATIONAL AND SOCIAL WELFARE TRUST OF INDIA,OPPOSITE KESHAV PLACE KHAJPURA BAILEY ROADPATNA800014,0.00
234,2010-2011,Bihar,031350025,Emmanuel Public Charitable Trust,Anand Nagar SiwanBihar-841226,9179134.00
235,2010-2011,Bihar,031170120,Energy International,N.M.C.H. Agamkuan Patna Bihar  -,0.00
236,2010-2011,Bihar,031170207,Enuronmental Consultancy Vikas Centre,278 Nehru Nagar Patna Bihar -800013,0.00
237,2010-2011,Bihar,031170392,EQUITY FOUNDATION (A FORUM FOR WOMEN AND CHILD),123-APATLIPUTRA COLONYPATNA800013,697660.00
238,2010-2011,Bihar,030870005,Faisal Education Society,Shankarpur P.O. Balbhadrapur Supaul Distt Bihar. -854339,12652060.63
239,2010-2011,Bihar,031270004,Fakirana Sisters Society,Sacred Heart Convent Post Box No.-14 P.O.- BettaiahDist.. Champaran Bihar -845438,10557564.33
240,2010-2011,Bihar,031140088,FAROGE_A_ADAB,VILLAGE-PATAHI NARAYANPUR P.O-PATAHI PS-SADAR THANAMUZAFFARPUR842001,0.00
241,2010-2011,Bihar,031340093,Fellowship of Charities,AT - Bell Sarai Po - Bihar Sharif NalandaBihar.-803101,0.00
242,2010-2011,Bihar,031030046,FOUNDATION FOR HUMAN DEVELOPMENT,AT and P.O. NARAYANPUR DISTRICT BHAGALPURBHAGALPUR853203,0.00
243,2010-2011,Bihar,031200010,Gadadhar Mishra Smarak Nighi,Gandhigram Godda (S.P) Bihar  -,0.00
244,2010-2011,Bihar,031250003,Gandhi Kusth Nivaran Pratisthan,Gandhi Gram Bhabua Distt. Kaimoor Bihar -821101,60000.00
245,2010-2011,Bihar,031230003,Gandhi Sewa Ashram,Jalalpur Bazar Saran Bihar  -841412,0.00
246,2010-2011,Bihar,031080023,GANGA KOSHI BAL SEVA SANSTHAN,VILLAGE- GANGIYA P.O.- JAHAGIRA DISTRICT- KHAGARIAKHAGARIA851204,0.00
247,2010-2011,Bihar,031380023,GAON VIKAS MANCH,LOHIYA ASHRAMSITAMARHI843302,0.00
248,2010-2011,Bihar,031280028,GARIB SEVA ASHRAM,AT - BALUA NEW GOPALPUR P.O. - MOTIHARIEAST CHAMPARAN845401,0.00
249,2010-2011,Bihar,031000012,Garima Samaj Vikas Sansthan,Vill Post- Harpur Ps- RajpurBuxar802128,0.00
250,2010-2011,Bihar,031010012,GAURAV GRAM SHAKTI,At-PO-ChiraiyaBanka813127,0.00
251,2010-2011,Bihar,031340042,Gaurav Jankalyan Sansthan,H.O.Chowkhudiper Biharsharif NalandaBihar-803101,578000.00
252,2010-2011,Bihar,031360036,Gautam Budh Shaikshanik Vikas Sansthan,AT + PO - Sirdala District- NawadaBihar-805127,0.00
253,2010-2011,Bihar,031170178,Gautam Budha Harijan Adivasi Pichhara Varg Kalyan Samiti,Smt. Indira Gandhi Cwomen's College Campus Chitragupt Nagar KankarbaghPatna Bihar-800020,0.00
254,2010-2011,Bihar,031090011,Gaya Nazareth Academy,P.O. Box No. 63 Gaya  Bihar -823001,5108928.75
255,2010-2011,Bihar,031090010,Gaya Zila Shishu Seva Samiti,Piparpanti Gaya  Bihar-823002,0.00
256,2010-2011,Bihar,031330054,Gayan Lok Ashram,Vill/P.o.- Malinagar P.S.- KalyanpurSamastipur848125,0.00
257,2010-2011,Bihar,031240023,Geeta Mahila Uthan Samiti,East of Maharaja College Rajendra NagarAraBhojpur-Bihar-802301,0.00
258,2010-2011,Bihar,031290001,Ghoghardoha Prakhand Swarajya Vikas Sangh,Vill. & P.O. Jagatpur Via-Ghoghardiaha Dist: MadhubaniBihar -847402,10243828.08
259,2010-2011,Bihar,031030005,Girija Shankar Drishti Vihin Balika Vidyalaya,Bodh Nath Mishra Lane Goomti No.3 BhikhanpurBhagalpur Bihar -812001,0.00
260,2010-2011,Bihar,031140077,GLOBAL DEVELOPMENT ORGANISATION,CHATURBHUJ THAKUR MARGGANNIPURMUZAFFARPUR842002,0.00
261,2010-2011,Bihar,031170429,global foundation for social welfare and educational development (gfswed),New Jagat Market Digha GhatPatna800011,0.00
262,2010-2011,Bihar,031030006,Gokhla Franciscan Society,Franciscan Ashram 13 Mahatma Gandhi Path BhagalpurBihar-812001,14696888.46
263,2010-2011,Bihar,031030008,Gokhla Teresian Carelite Society,Mirza Chowk GokhlaBhagalpur Bihar -812208,3719380.00
264,2010-2011,Bihar,031170466,GRACE FOUNDATION,4M/105 Bahadurpur Housing Colony Bhootnath Road Patna (Bihar)Patna800020,0.00
265,2010-2011,Bihar,031170381,Gracious Welfare Society,A-5 Sri Ram Path punaichakPatna800023,0.00
266,2010-2011,Bihar,031030026,Gram Jagat,Village Caitabaran P.O.- Faga             Vai-  Baunsi Banka  Bihar-813104,0.00
267,2010-2011,Bihar,031360037,GRAM JAGAT,At-SimridihP.O-WarisliganjNawadaWaeisliganjNawada805130,0.00
268,2010-2011,Bihar,030940014,Gram Lok Nav Nirman Samiti,AT.- ChouhandihP.O.-Khaira Town/City - KhairaDistrict:Jamui-811317,0.00
269,2010-2011,Bihar,031090003,Gram Nirman Kendra,V&PO Ghareya Wazirganj  Dist. GayaBihar-805131,109510.00
270,2010-2011,Bihar,031360001,Gram Nirman Mandal,Sarvodaya Ashram P.O. Sokhodevra Dist: NawadaBihar-805106,0.00
271,2010-2011,Bihar,031290063,Gram Nirman ParishadKharoua,Kharoua (Raghunandpur) Sirkharia(Via-Tulapatiganj Bazar)Madhubani-Bihar-847109,0.00
272,2010-2011,Bihar,031340052,Gram Niyozen Kendra,Vill. Bassti P.O. Harnaut Near Haarnaut (Block H.Q.)Nalanda (Bihar)-803110,0.00
273,2010-2011,Bihar,031170186,Gram Pradyogik Vikas Sansthan,B-202 Rajkishori Complex BahadurpurPatna800002,5134253.00
274,2010-2011,Bihar,031200004,Gram Punarnirman Kendra,At. Ranipatty P.O. BanailipattySupaul Bihar -,0.00
275,2010-2011,Bihar,031080002,Gram Shree Khadi Mahila Samiti,Jai Prakash Nagar KhagariaBihar-,0.00
276,2010-2011,Bihar,031250011,Gram Swaraj Seva Sansthan,Baswan Road Lalapur  Kudra Distt. Kaimur (Bhabhua)     Bihar -821108,0.00
277,2010-2011,Bihar,031090040,Gram Swarajya Samiti Ghosmi,Bandhuganj  Jehanabad Bihar-,0.00
278,2010-2011,Bihar,031340036,Gram Swarajya Sansthan,Village- Danapur PO Batti Paithana via- Islampur Nalanda Bihar-801303,2917360.00
279,2010-2011,Bihar,031290067,Gram Vikas Foundation,Vill. Mainpati P.O - Maheshwara  Via- Khajuli  MadhubhaniBihar-847228,90080.00
280,2010-2011,Bihar,031260033,Gram Vikas Kendra Jamshedpur,K3 59 Hans Stoehr Road  Telco ColonyJamshedpur Jharkhand-,0.00
281,2010-2011,Bihar,031250007,Gram Vikas Manch Parsia Khurd,Village Parsia Khurd P.O. Semari SasaramDistt. RohtasBihar -802211,12214.00
282,2010-2011,Bihar,031290011,Gram Vikas Parishad,Babu Shahid Dyodhi Madhubani Bihar  -,2695467.00
283,2010-2011,Bihar,031330028,Gram Vikas Samiti  Kaubliram,At.&P.O Kaubliram Via-Waini  SamstipurBihar-848131,0.00
284,2010-2011,Bihar,031330033,Gram Vikas Sangh,Village Ashinpur  Post Dhurlakh SamastipurBihar-848101,0.00
285,2010-2011,Bihar,031050003,GRAMIN BAL EVAM MANAV VIKAS SAMITI,MAHADEV CHOWK ASHRAM ROAD WARD NO. - 8ARARIA854311,0.00
286,2010-2011,Bihar,031170077,Gramin Evam Nagar Vikas Parishad,Flat No. - 11 Tulsi VatikaVivekanand park New patliputra ColonyPatna - 800013Patna800013,1518198.00
287,2010-2011,Bihar,031140040,Gramin Jan Kalyan Parishad,2rhebganj P.O. Kurnowl Distt. Muzaffarpur Bihar  -,0.00
288,2010-2011,Bihar,031340021,Gramin Mahila Silai Katai Kendra,Karuna Bagh Sohsarai Distt. Nalanda Bihar  -,0.00
289,2010-2011,Bihar,031340032,Gramin Mahila Vikas Kendra,At. & P.O. Harnaut  Distt. NalandaBihar -803110,0.00
290,2010-2011,Bihar,031290047,Gramin Samagra Vikas Parishad,Ahibipatti  MadhubaniBihar -,0.00
291,2010-2011,Bihar,031000003,Gramin Sansadhan Vikas Parisad,AT+Post - Kesath  P.S.-NawanagarBuxar-802125,0.00
292,2010-2011,Bihar,031230029,Gramin Sewa Sadan,Vill.-Manjhopur P.0.-ParaunaTaraiyan Saran(Chapra)Bihar.-841424,0.00
293,2010-2011,Bihar,030930006,GRAMIN UTTHAN EVAM SAMAJ SEVA SANSTHAN,VILL - HUSSAINA (AVGILPUR) P.O. - PAHARPUR DISTRICT LAKHISARAILAKHISARI811106,0.00
294,2010-2011,Bihar,031130027,Gramin Vikas Anusansthan Or. Prakshishan Sangathan,Janardhan Path Mahisouri Distt. Jamui Bihar. -811307,0.00
295,2010-2011,Bihar,031130033,Gramin Vikas Awam Seva Sansthan,Dharmapuri Matiya JamuiBihar -,0.00
296,2010-2011,Bihar,031270033,Gramin Vikas Evam Jagran Sansthan,Manpur  Via- BagahaWest Champaran-Bihar-841501,0.00
297,2010-2011,Bihar,031230024,Gramin Vikas Jankalyan Sanstha Gangoi,AT- Gangoi   PO-Shamkauria Saran    Bihar -841411,0.00
298,2010-2011,Bihar,031170184,Gramin Vikas Kendra,kajichawk Chowk Barh PatnaBihar-803213,0.00
299,2010-2011,Bihar,031090034,Gramin Vikas Sanstha,At&PO Rangiganj Dist. GayaBihar-824210,124322.00
300,2010-2011,Bihar,031170166,Gramoday,East Boring Canal Road Near Lalitha Hostel PatnaBihar -,0.00
301,2010-2011,Bihar,031220045,Gramodaya Sansthan,PO:  Paredih Jamtara  Dumka Jharkhand-815351,0.00
302,2010-2011,Bihar,031360014,Gramodyog Ashram,Kenasari Gaya RoadNawada-805110,0.00
303,2010-2011,Bihar,031290039,Gramotharan Parishad,Vill.& P.O. Bhelwar MadhubaniBihar -,0.00
304,2010-2011,Bihar,030870001,Gramyasheel,Vill.+P.O.-Vina SupualBihar-,0.00
305,2010-2011,Bihar,031170385,Gyan Bharti Shiksha Evam Prashikshan Sansthan,Jagdish Lok Apartment West Boring Canal Road  P.O.-G.P.O. Patna (Bihar)Patna800001,0.00
306,2010-2011,Bihar,031340051,Gyan BhartiRajgir,Rajgir Near Ram Krishna MathNalanda (Biha803116-,0.00
307,2010-2011,Bihar,031170463,GYAN KIRAN,M2/38 S.K.PURIPATNA800001,0.00
308,2010-2011,Bihar,031170059,Gyan Niketan Avila Convent,Balley Road G.P.O. Distt. Patna Bihar -800001,13964370.00
309,2010-2011,Bihar,030870003,Gyan Seva Bharati Sansthan,Kamalpur  Via- Kunauli BazarSupaul-847451,480690.00
310,2010-2011,Bihar,031290102,GYANODAYA,AT PO SIMARA VIA JHANJHARPURJHANJHARPUR847404,0.00
311,2010-2011,Bihar,031170101,Gyanodaya Seva Samiti,Old Jekhanpur G.P.O. Patna Bihar  -800001,0.00
312,2010-2011,Bihar,031170477,HAI MEDICARE RESEARCH AND EDUCATIONAL FOUNDATION SOCIETY,RAJA BAZAR BAILEY ROAD PATNAPATNA800014,0.00
313,2010-2011,Bihar,031240031,Handicapped Rehabilitation Welfare Society Narayanpur,AT+PO&PS-Narayanpur Dist-Bhojpur(Arrah)Bihar-802201,0.00
314,2010-2011,Bihar,031140057,Hanuman Prasad Gramin Vikas Sansthan,Vill.+ P.O. Sakri Sriya MuzaffarpurBihar-844127,262775.00
315,2010-2011,Bihar,031130038,Harijan Addivasi Mahila Kalyan Samiti,Veer Kumar Singh Colony Dalhatta BazarMunger-811201,0.00
316,2010-2011,Bihar,031180010,Harijan Adivasi Shikshan Prashikshan Sansthan,At. Bahadurpur Khan Jahan Hard Purnea Bihar  -,18400.00
317,2010-2011,Bihar,031170483,HEALTHLINE,EAST OF JOGIPUR SHIV MANDIR PO  LOHIA NAGAR PS  PATRAKARNAGAR KANKARBAGHPATNA800001,0.00
318,2010-2011,Bihar,031090093,ikon welfare society,mohalla-karimganj (nearpost-office)Road No.2Dist-GayaBiharGaya823001,0.00
319,2010-2011,Bihar,031170084,Imarat Shariah Educational & Welfare Trust,Phulwari Sharif Patna Bihar  -801505,14350949.00
320,2010-2011,Bihar,031170216,India Centre For Social Development,J.R.House Janaki Path (Opp. Hari Place Mkt.) West Patel Nagar Patna Bihar.-800023,0.00
321,2010-2011,Bihar,031360006,Indian Institute of Rural Development,Sita Sadan Ram Nagar  NawadaBihar-805110,0.00
322,2010-2011,Bihar,031280011,Institute for Development Education & Action,Sardar Patel Marg MotiharEast Champaran Bihar -,1210033.00
323,2010-2011,Bihar,031170395,Institute of Environment and Eco Development,3-A 3rd Floor Niket Anand Complex Jagdeo Path Bailey RoadPatna (Bihar)800014,0.00
324,2010-2011,Bihar,031170122,Integrated Development Foundation,"101/103 Yashoda Apartment 
Panchwati Colony 
Lane in Front of Women ITI 
Digha Ghat. Digha117800011",20667766.38
325,2010-2011,Bihar,031090015,International Buddhist Brotherhood,Japanese Temple  BodhgayaBihar-824231,8305643.00
326,2010-2011,Bihar,031030044,International Human Rural Orgazation,Ground Floor Mahesh Appartment KhanjarpurBhagalpur812001,0.00
327,2010-2011,Bihar,031300018,Islami Taleem Committee,Vill- Baura PO-Korha District-KatiharBihar-854108,0.00
328,2010-2011,Bihar,031170419,IZAAD,TCI Complex Janak Kishore Road Kadamkuan PatnaPatna800003,603507.00
329,2010-2011,Bihar,031330001,J.P.Saraisa Seva Ashram,Kaua Chowk Jorpura SamastipurBihar -,0.00
330,2010-2011,Bihar,031050006,JAGARAN KALYAN BHARTI,AT- REGISTRY OFFICE ROAD FORBESGANJForbesganj854318,0.00
331,2010-2011,Bihar,031170325,Jagran,55 Migh Kankarbagh Colony PatnaBihar.-800020,0.00
332,2010-2011,Bihar,031170241,Jagran Dakshinichak,Vill. & P.O. Dakshinichak Via- AthmalgolaPatna-Bihar-803211,0.00
333,2010-2011,Bihar,031330032,Jagriti Foundation,At Mow Bazar P.O. Vidyapati Nagar SamastipurBihar-848503,0.00
334,2010-2011,Bihar,031270037,Jagriti Gram Vikash Yuva Samiti,Auraiya Chanpatia Bettiah West ChamparanBihar-845438,0.00
335,2010-2011,Bihar,031030045,Jagriti Jan Kalyan Samiti,Prathmik Shikshak Sangh Siaram Nagar BhikhanpurBhagalpur812001,0.00
336,2010-2011,Bihar,031240033,Jagriti Yuwa Mission,At PO Dawan Via Bihiya AraBhojpur802152,0.00
337,2010-2011,Bihar,031250020,Jai Baba Gupteshwar Nath Samaj Kalyan Kendra Chenadri,Vill-Canari Po- Chanari Dist-RohtasVill-Canari Po- Chanari Dist-Rohtas821104,0.00
338,2010-2011,Bihar,031250019,Jai Maa Jagdambey Mahila Samaj Kalyan Kendra,Vill Urda Po-Dihi PS-Chenari Dist-Rohtas BiharRohtas821104,0.00
339,2010-2011,Bihar,030870004,Jai Nageshwari Viaklang Kalyan Samiti,Sakhua SupaulBihar-852131,0.00
340,2010-2011,Bihar,031340026,Jai Parbha Samaj Kalyan Sansthan,At & P.O. Pathroura  Rajgir Distt. Nalanda Biohar  -803116,0.00
341,2010-2011,Bihar,031330041,Jai Prabha Bal Avum Mahila Kalyan Samiti,AT & PO- Mathurapur SamastipurBihar-848101,0.00
342,2010-2011,Bihar,031030015,Jai Prabha Mahila Vikas Kendra,Lohapatti D N Singh RoadBhagalpur812002,5806062.28
343,2010-2011,Bihar,031020006,Jai-Mati Mahila Shishu Maandir,Dandadi BegusaraiBihar-851211,0.00
344,2010-2011,Bihar,031250005,Jaiprabha Gram Vikas Mandal,Premchand Path Gorakshani Sasaram Rohtas Bihar-,223431.00
345,2010-2011,Bihar,031270041,Jamia Abubakar Siddique Al-Islamia,Madni Mohalla BrindabanDaniyal Parsauna845449,7054942.00
346,2010-2011,Bihar,031300028,JAMIA EMDADIYA MADHEPUR,VILLAGE- KAMRATOLA P.O.- MADHEPUR VIA- BARSOIKATIHAR854116,0.00
347,2010-2011,Bihar,031280016,Jamia Imam Ibn Taimiya,CHANDAN BARA EAST CHAMPARANEAST CHAMPARAN845312,12468374.00
348,2010-2011,Bihar,030870007,Jamia Islamia Riyazul Uloom,Shankar Pur P.O. Bal Bhadrapur SupaulBihar.-854339,21857354.73
349,2010-2011,Bihar,030870006,Jamia Salafia Educational Society,Bairia Kamal BalbhadrapurSapaul-Bihar-854339,0.00
350,2010-2011,Bihar,030940024,JAMUI VIKLANG SEVA SAMITEE,NAYA TOLAJAMUI811307,0.00
351,2010-2011,Bihar,031170285,Jan Chetna Kendra,Mohalla Arfabad Gud Ki Mandi P.O. GulzarbagPatna Bihar-800007,0.00
352,2010-2011,Bihar,031340016,Jan Jagran Sansthan,Mohalla Kagzhi Bihar Sharif Dist: NalandaBihar-803101,233200.00
353,2010-2011,Bihar,031300026,JAN JAGRAN UTTHAN SAMITI,AT- RAMPARA DISTRICT- KATIHARKATIHAR854105,0.00
354,2010-2011,Bihar,031140076,JAN KALYAN KENDRA MARWAN,MARWAN MUZAFFARPUR BIHAR - 843113MUZAFFARPUR843113,0.00
355,2010-2011,Bihar,031040003,Jan Kalyan Samiti Chakawaja,Vill. Chakawaja Nagaba KuthniVaishali Bihar -844120,230121.00
356,2010-2011,Bihar,031170311,Jan Kalyan Samity,Khasmahal ChiraiyaandKhas MahalRoad  No.-3PatnaBihar.-,0.00
357,2010-2011,Bihar,031230022,Jan Kalyan Vikas Kendra,Vill- Parsadi PO- ParsaunaSaran(Chapra)-Bihar-841219,0.00
358,2010-2011,Bihar,031380015,Jan Nirman,H/O Suresh Jha  Ward No-6    East of Jail           SitamarhiBihar    P.O Dumra Sitamarhi -843301,298960.00
359,2010-2011,Bihar,031130016,Jan Pragati Sansthan,Village and Post : Sabalbigha Police Station : SikandraSikandra811315,8949328.25
360,2010-2011,Bihar,031170425,JAN PRAYAS,27 DEFENCE COLONY KAKNARBAGH PATNA 800020PATNA800020,0.00
361,2010-2011,Bihar,030950025,jan samadhan,sondip bhawanbus-standhulasganjjehanabadjehanabad804407,0.00
362,2010-2011,Bihar,031290042,Jan Seva Bharti,Vill- Rampur PO-Rakhawary District - MadhubaniBihar -847404,0.00
363,2010-2011,Bihar,031130020,Jan Shikshan Kendra,Village- Sahana Colony P.O. Chakai Dist: Jamui Bihar -811303,59510.00
364,2010-2011,Bihar,031270022,Jan Vikas,Baswaria Mill Chowk P.O. BettiahWest Champaran Bihar -,535191.00
365,2010-2011,Bihar,031170262,Jan Vikas Evam Kalyan Sanstha,New EtwarpurAditiyapuriLallupath PO. KurthaulVia-PunpunPatna-Bihar-804453,0.00
366,2010-2011,Bihar,031170157,Jan Vikas Kendra,Village + Post- Sigraiywa  Vai- Kary- Parsh RaiDist- Patna Bihar -801304,159510.00
367,2010-2011,Bihar,030940002,Jan Vikas samiti,Village-Itasagar P.O.-Dhadhaur JamuiBihar-811307,0.00
368,2010-2011,Bihar,031340079,Janhit,Mohalla: Murarpur PO: Bihar sharifDistt: Nalanda Bihar-803101,0.00
369,2010-2011,Bihar,031020007,Janhit Seva Mandal,Village -Bhawanipur  P.O Mansurchak BegusaraiBihar-851128,0.00
370,2010-2011,Bihar,031360003,Janhit Vikas Samiti,Professor ColonyLine Par Mirzapur NawadaDist.-NawadaBihar.-805110,0.00
371,2010-2011,Bihar,031170428,JANKALYAN GRAMIN VIKAS SAMITI,OPP. B.N. COLLEGE HOSTEL ABOVE MEDERN KITABGHARPATNA800004,2617671.99
372,2010-2011,Bihar,031300027,Janlakshya,Baigna P.O.-KatiharKatihar854105,0.00
373,2010-2011,Bihar,031340050,Janta Karah Kalyan Samaj,Quamruddin Ganj Bihar SharifNalanda (Bihar)-803101,0.00
374,2010-2011,Bihar,031090048,Janyoday Vikash Parishad,Lakhibag(West) Buniyadganj Gaya -823003,0.00
375,2010-2011,Bihar,031330058,JAWAHAR JYOTI BAL VIKAS KENDRA,AKHTIYARPURSAMASTIPUR848111,0.00
376,2010-2011,Bihar,031170107,Jawahar Lal Nehru Shishu Yuwa Seva Mandal,Station Road FatuhaDistt. Patna Bihar `-803201,0.00
377,2010-2011,Bihar,031340092,Jawahar Sarvodya Vikas Samiti,Vill-Danapur P.O.-Bari Paithana Via - IslampurNalandaBihar.-801303,0.00
378,2010-2011,Bihar,031170275,Jay Bharat Institute,Near Chirayatnd Pul Opposite Petrol  PumpKankar Bagh Road   Patna  Bihar-800020,0.00
379,2010-2011,Bihar,031340048,Jay Prabha Vikas SamitiJaaikrishana Nagar,Jaikrishana Nagar BaraiIslampurNalanda (Bihar)-801303,39000.00
380,2010-2011,Bihar,031170105,Jay Prakash Seva Sansthan,Main Road Masourhi Patna Bihar  -,0.00
381,2010-2011,Bihar,031090075,Jeanamitabh Educational Development Society for Poor and Helpless Children Welfare Trust,Pachhati PO-Bodhgaya GayaBihar-824231,5941090.00
382,2010-2011,Bihar,031170314,Jeevan Dayani Gramin Sansthan,Village +Post -Sahri Via-Barh Dist.-PatnaBihar.-803214,106760.00
383,2010-2011,Bihar,031090055,Jeevan Deep,Village-New TaridihP.O -Bodhgaya BodhgayaBihar-824231,1615601.00
384,2010-2011,Bihar,031430002,Jeevan Deep Ashram,Thana Road SeoharSheohar843329,0.00
385,2010-2011,Bihar,031170226,Jeevan Jyoti Kala Kendra,LIG 7/249 Hanuman Nagar KankarbaghPatna-800020,501385.01
386,2010-2011,Bihar,031010009,Jeevan Jyoti Kendra Govindpur,Vill-Govindpur P.o.-Surihari Via-Amarpur Dist-BankaBihar.-813102,0.00
387,2010-2011,Bihar,031170415,JEEVAN JYOTI SANSTHAN,H.S.NO. 9 MAHAVEER GALI EAST BUDDHA COLONY NEW ROAD PATNA 1PATNA800001,0.00
388,2010-2011,Bihar,031140084,JEEWAN JYOTI KENDRA,AT PO  -  GANIYARI  VIA -  SILAUTMUZAFFARPUR843119,0.00
